#T	E/N	M/N	C/N	Xi/N
4.5601	-0.00548841	0.00155004	0.00101441	0.00125505
4.5701	-0.00547828	0.00155006	0.00101097	0.00125235
4.5801	-0.00546819	0.00155008	0.00100755	0.00124966
4.5901	-0.00545813	0.00155011	0.00100414	0.00124698
4.6001	-0.00544811	0.00155013	0.00100075	0.00124431
4.6101	-0.00543811	0.00155015	0.000997369	0.00124166
4.6201	-0.00542816	0.00155017	0.000994007	0.00123901
4.6301	-0.00541823	0.00155019	0.000990661	0.00123638
4.6401	-0.00540834	0.00155021	0.000987331	0.00123376
4.6501	-0.00539849	0.00155023	0.000984015	0.00123114
4.6601	-0.00538866	0.00155025	0.000980716	0.00122854
4.6701	-0.00537887	0.00155027	0.000977431	0.00122595
4.6801	-0.00536912	0.00155029	0.000974161	0.00122337
4.6901	-0.00535939	0.00155031	0.000970906	0.00122081
4.7001	-0.0053497	0.00155033	0.000967667	0.00121825
4.7101	-0.00534004	0.00155035	0.000964442	0.0012157
4.7201	-0.00533041	0.00155037	0.000961231	0.00121316
4.7301	-0.00532081	0.00155038	0.000958036	0.00121064
4.7401	-0.00531125	0.0015504	0.000954855	0.00120812
4.7501	-0.00530171	0.00155042	0.000951689	0.00120562
4.7601	-0.00529221	0.00155044	0.000948537	0.00120312
4.7701	-0.00528274	0.00155046	0.000945399	0.00120063
4.7801	-0.00527331	0.00155047	0.000942276	0.00119816
4.7901	-0.0052639	0.00155049	0.000939166	0.00119569
4.8001	-0.00525452	0.00155051	0.000936071	0.00119324
4.8101	-0.00524518	0.00155053	0.00093299	0.00119079
4.8201	-0.00523586	0.00155054	0.000929923	0.00118836
4.8301	-0.00522658	0.00155056	0.00092687	0.00118593
4.8401	-0.00521733	0.00155058	0.000923831	0.00118351
4.8501	-0.0052081	0.00155059	0.000920805	0.00118111
4.8601	-0.00519891	0.00155061	0.000917793	0.00117871
4.8701	-0.00518975	0.00155063	0.000914795	0.00117632
4.8801	-0.00518061	0.00155064	0.00091181	0.00117395
4.8901	-0.00517151	0.00155066	0.000908839	0.00117158
4.9001	-0.00516244	0.00155067	0.000905881	0.00116922
4.9101	-0.00515339	0.00155069	0.000902936	0.00116687
4.9201	-0.00514438	0.0015507	0.000900005	0.00116453
4.9301	-0.00513539	0.00155072	0.000897086	0.0011622
4.9401	-0.00512644	0.00155073	0.000894181	0.00115988
4.9501	-0.00511751	0.00155075	0.000891289	0.00115756
4.9601	-0.00510861	0.00155076	0.00088841	0.00115526
4.9701	-0.00509974	0.00155078	0.000885543	0.00115297
4.9801	-0.0050909	0.00155079	0.00088269	0.00115068
4.9901	-0.00508209	0.00155081	0.000879849	0.0011484
