#H	Egs	gMgs	Mgs/N	Mgs	E2
0.400000000	-72.400000000	2	0.406250000	26	-62	-72.400000000
0.400000000	-72.400000000	2	0.406250000	26	-62	-72.400000000
0.400000000	-72.400000000	2	0.406250000	26	-62	-72.400000000
0.410000000	-72.660000000	2	0.406250000	26	-62	-72.660000000
0.420000000	-72.920000000	2	0.406250000	26	-62	-72.920000000
0.428571429	-73.142857143	2	0.406250000	26	-62	-73.142857143
0.430000000	-73.180000000	2	0.406250000	26	-62	-73.180000000
0.440000000	-73.440000000	2	0.406250000	26	-62	-73.440000000
0.444444444	-73.555555556	2	0.406250000	26	-62	-73.555555556
0.450000000	-73.700000000	2	0.406250000	26	-62	-73.700000000
0.460000000	-73.960000000	2	0.406250000	26	-62	-73.960000000
0.470000000	-74.220000000	2	0.406250000	26	-62	-74.220000000
0.480000000	-74.480000000	2	0.406250000	26	-62	-74.480000000
0.490000000	-74.740000000	2	0.406250000	26	-62	-74.740000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.500000000	-75.000000000	2	0.406250000	26	-62	-75.000000000
0.500000000	-75.000000000	8	0.468750000	30	-60	-75.000000000
0.510000000	-75.300000000	8	0.468750000	30	-60	-75.300000000
0.520000000	-75.600000000	8	0.468750000	30	-60	-75.600000000
0.530000000	-75.900000000	8	0.468750000	30	-60	-75.900000000
0.540000000	-76.200000000	8	0.468750000	30	-60	-76.200000000
0.550000000	-76.500000000	8	0.468750000	30	-60	-76.500000000
0.555555556	-76.666666667	8	0.468750000	30	-60	-76.666666667
0.560000000	-76.800000000	8	0.468750000	30	-60	-76.800000000
0.570000000	-77.100000000	8	0.468750000	30	-60	-77.100000000
0.571428571	-77.142857143	8	0.468750000	30	-60	-77.142857143
0.580000000	-77.400000000	8	0.468750000	30	-60	-77.400000000
0.590000000	-77.700000000	8	0.468750000	30	-60	-77.700000000
0.600000000	-78.000000000	8	0.468750000	30	-60	-78.000000000
0.600000000	-78.000000000	8	0.468750000	30	-60	-78.000000000
0.600000000	-78.000000000	8	0.468750000	30	-60	-78.000000000
0.610000000	-78.300000000	8	0.468750000	30	-60	-78.300000000
0.620000000	-78.600000000	8	0.468750000	30	-60	-78.600000000
0.625000000	-78.750000000	8	0.468750000	30	-60	-78.750000000
0.630000000	-78.900000000	8	0.468750000	30	-60	-78.900000000
0.640000000	-79.200000000	8	0.468750000	30	-60	-79.200000000
0.650000000	-79.500000000	8	0.468750000	30	-60	-79.500000000
0.660000000	-79.800000000	8	0.468750000	30	-60	-79.800000000
0.666666667	-80.000000000	8	0.468750000	30	-60	-80.000000000
0.666666667	-80.000000000	8	0.468750000	30	-60	-80.000000000
0.666666667	-80.000000000	8	0.468750000	30	-60	-80.000000000
0.670000000	-80.100000000	8	0.468750000	30	-60	-80.100000000
0.680000000	-80.400000000	8	0.468750000	30	-60	-80.400000000
0.690000000	-80.700000000	8	0.468750000	30	-60	-80.700000000
0.700000000	-81.000000000	8	0.468750000	30	-60	-81.000000000
0.700000000	-81.000000000	8	0.468750000	30	-60	-81.000000000
0.710000000	-81.300000000	8	0.468750000	30	-60	-81.300000000
0.714285714	-81.428571429	8	0.468750000	30	-60	-81.428571429
0.720000000	-81.600000000	8	0.468750000	30	-60	-81.600000000
0.730000000	-81.900000000	8	0.468750000	30	-60	-81.900000000
0.740000000	-82.200000000	8	0.468750000	30	-60	-82.200000000
0.750000000	-82.500000000	8	0.468750000	30	-60	-82.500000000
0.750000000	-82.500000000	8	0.468750000	30	-60	-82.500000000
0.750000000	-82.500000000	8	0.468750000	30	-60	-82.500000000
0.760000000	-82.800000000	8	0.468750000	30	-60	-82.800000000
0.770000000	-83.100000000	8	0.468750000	30	-60	-83.100000000
0.777777778	-83.333333333	8	0.468750000	30	-60	-83.333333333
0.780000000	-83.400000000	8	0.468750000	30	-60	-83.400000000
0.790000000	-83.700000000	8	0.468750000	30	-60	-83.700000000
0.800000000	-84.000000000	8	0.468750000	30	-60	-84.000000000
0.800000000	-84.000000000	8	0.468750000	30	-60	-84.000000000
0.800000000	-84.000000000	8	0.468750000	30	-60	-84.000000000
0.810000000	-84.300000000	8	0.468750000	30	-60	-84.300000000
0.820000000	-84.600000000	8	0.468750000	30	-60	-84.600000000
0.830000000	-84.900000000	8	0.468750000	30	-60	-84.900000000
0.833333333	-85.000000000	8	0.468750000	30	-60	-85.000000000
0.840000000	-85.200000000	8	0.468750000	30	-60	-85.200000000
0.850000000	-85.500000000	8	0.468750000	30	-60	-85.500000000
0.857142857	-85.714285714	8	0.468750000	30	-60	-85.714285714
0.860000000	-85.800000000	8	0.468750000	30	-60	-85.800000000
0.870000000	-86.100000000	8	0.468750000	30	-60	-86.100000000
0.875000000	-86.250000000	8	0.468750000	30	-60	-86.250000000
0.880000000	-86.400000000	8	0.468750000	30	-60	-86.400000000
0.888888889	-86.666666667	8	0.468750000	30	-60	-86.666666667
0.890000000	-86.700000000	8	0.468750000	30	-60	-86.700000000
0.900000000	-87.000000000	8	0.468750000	30	-60	-87.000000000
0.900000000	-87.000000000	8	0.468750000	30	-60	-87.000000000
0.910000000	-87.300000000	8	0.468750000	30	-60	-87.300000000
0.920000000	-87.600000000	8	0.468750000	30	-60	-87.600000000
0.930000000	-87.900000000	8	0.468750000	30	-60	-87.900000000
0.940000000	-88.200000000	8	0.468750000	30	-60	-88.200000000
0.950000000	-88.500000000	8	0.468750000	30	-60	-88.500000000
0.960000000	-88.800000000	8	0.468750000	30	-60	-88.800000000
0.970000000	-89.100000000	8	0.468750000	30	-60	-89.100000000
0.980000000	-89.400000000	8	0.468750000	30	-60	-89.400000000
0.990000000	-89.700000000	8	0.468750000	30	-60	-89.700000000
1.000000000	-90.000000000	8	0.468750000	30	-60	-90.000000000
1.000000000	-90.000000000	70	0.500000000	32	-58	-90.000000000
1.000000000	-90.000000000	272	0.531250000	34	-56	-90.000000000
1.000000000	-90.000000000	616	0.562500000	36	-54	-90.000000000
1.000000000	-90.000000000	720	0.593750000	38	-52	-90.000000000
1.000000000	-90.000000000	544	0.625000000	40	-50	-90.000000000
1.000000000	-90.000000000	192	0.656250000	42	-48	-90.000000000
1.010000000	-90.420000000	192	0.656250000	42	-48	-90.420000000
1.020000000	-90.840000000	192	0.656250000	42	-48	-90.840000000
1.030000000	-91.260000000	192	0.656250000	42	-48	-91.260000000
1.040000000	-91.680000000	192	0.656250000	42	-48	-91.680000000
1.050000000	-92.100000000	192	0.656250000	42	-48	-92.100000000
1.060000000	-92.520000000	192	0.656250000	42	-48	-92.520000000
1.070000000	-92.940000000	192	0.656250000	42	-48	-92.940000000
1.080000000	-93.360000000	192	0.656250000	42	-48	-93.360000000
1.090000000	-93.780000000	192	0.656250000	42	-48	-93.780000000
1.100000000	-94.200000000	192	0.656250000	42	-48	-94.200000000
1.110000000	-94.620000000	192	0.656250000	42	-48	-94.620000000
1.120000000	-95.040000000	192	0.656250000	42	-48	-95.040000000
1.125000000	-95.250000000	192	0.656250000	42	-48	-95.250000000
1.130000000	-95.460000000	192	0.656250000	42	-48	-95.460000000
1.140000000	-95.880000000	192	0.656250000	42	-48	-95.880000000
1.142857143	-96.000000000	192	0.656250000	42	-48	-96.000000000
1.150000000	-96.300000000	192	0.656250000	42	-48	-96.300000000
1.160000000	-96.720000000	192	0.656250000	42	-48	-96.720000000
