8
3115
0
0
34081909252670170 -8 12
22719937294778584 -8 14
14200307551994604 -8 16
8313610887992938 -8 18
4554148095089882 -8 20
2331296872792168 -8 22
1113584399641823 -8 24
495507341257488 -8 26
204991496359111 -8 28
78670703588570 -8 30
27936347628758 -8 32
9152158303802 -8 34
2756711755849 -8 36
760405854360 -8 38
191189065213 -8 40
43576376208 -8 42
8943845370 -8 44
1639975640 -8 46
266055510 -8 48
37671668 -8 50
4591060 -8 52
467262 -8 54
40313 -8 56
2168 -8 58
171 -8 60
4 -6 -62
146 -6 -60
3638 -6 -58
48376 -6 -56
589928 -6 -54
5554362 -6 -52
44916204 -6 -50
313149674 -6 -48
1910996018 -6 -46
10343077308 -6 -44
50086377152 -6 -42
218689267666 -6 -40
866434108294 -6 -38
3131438690608 -6 -36
10370813367190 -6 -34
31595243327220 -6 -32
88841231570854 -6 -30
231228756006584 -6 -28
558456999066192 -6 -26
1254306355942368 -6 -24
2624865227848814 -6 -22
5126452604889386 -6 -20
9357425983739004 -6 -18
15983227766070380 -6 -16
25574363714670584 -6 -14
38368299348753730 -6 -12
54013191536372686 -6 -10
71393831909004536 -6 -8
88649145363376132 -6 -6
103444936600537660 -6 -4
113470538643204794 -6 -2
117021757231774968 -6 0
113470538643204794 -6 2
103444936600537660 -6 4
88649145363376132 -6 6
71393831909004536 -6 8
54013191536372686 -6 10
38368299348753730 -6 12
25574363714670584 -6 14
15983227766070380 -6 16
9357425983739004 -6 18
5126452604889386 -6 20
2624865227848814 -6 22
1254306355942368 -6 24
558456999066192 -6 26
231228756006584 -6 28
88841231570854 -6 30
31595243327220 -6 32
10370813367190 -6 34
3131438690608 -6 36
866434108294 -6 38
218689267666 -6 40
50086377152 -6 42
10343077308 -6 44
1910996018 -6 46
313149674 -6 48
44916204 -6 50
5554362 -6 52
589928 -6 54
48376 -6 56
3638 -6 58
146 -6 60
4 -6 62
18 -4 -62
143 -4 -60
4808 -4 -58
58515 -4 -56
680854 -4 -54
6387018 -4 -52
50908642 -4 -50
351437449 -4 -48
2131262174 -4 -46
11470408184 -4 -44
55305541550 -4 -42
240653442899 -4 -40
950821429238 -4 -38
3428847657271 -4 -36
11335888388960 -4 -34
34487549997168 -4 -32
96869431424496 -4 -30
251916602590267 -4 -28
608051180948574 -4 -26
1365106599458945 -4 -24
2855920217151694 -4 -22
5576783402256549 -4 -20
10178692925202694 -4 -18
17386022416316757 -4 -16
27820395898908322 -4 -14
41741529249988783 -4 -12
58767935026645228 -4 -10
77686789601301345 -4 -8
96472301632741674 -4 -6
112582343080734025 -4 -4
123499515474522354 -4 -2
127366732307451924 -4 0
123499515474522354 -4 2
112582343080734025 -4 4
96472301632741674 -4 6
77686789601301345 -4 8
58767935026645228 -4 10
41741529249988783 -4 12
27820395898908322 -4 14
17386022416316757 -4 16
10178692925202694 -4 18
5576783402256549 -4 20
2855920217151694 -4 22
1365106599458945 -4 24
608051180948574 -4 26
251916602590267 -4 28
96869431424496 -4 30
34487549997168 -4 32
11335888388960 -4 34
3428847657271 -4 36
950821429238 -4 38
240653442899 -4 40
55305541550 -4 42
11470408184 -4 44
2131262174 -4 46
351437449 -4 48
50908642 -4 50
6387018 -4 52
680854 -4 54
58515 -4 56
4808 -4 58
143 -4 60
18 -4 62
8 -2 -62
274 -2 -60
4488 -2 -58
68796 -2 -56
739144 -2 -54
6943662 -2 -52
54908496 -2 -50
376909922 -2 -48
2275891216 -2 -46
12207890260 -2 -44
58706166734 -2 -42
254907972138 -2 -40
1005430214274 -2 -38
3620842113640 -2 -36
11957618898680 -2 -34
36347763896976 -2 -32
102025777206640 -2 -30
265189432633832 -2 -28
639842331998058 -2 -26
1436085851566640 -2 -24
3003864728986532 -2 -22
5865036522037318 -2 -20
10704274527183464 -2 -18
18283673651186154 -2 -16
29257611685887688 -2 -14
43900114518526234 -2 -12
61810805850270690 -2 -10
81714441851126064 -2 -8
101479786988121936 -2 -6
118431516925089668 -2 -4
129919745537524384 -2 -2
133989373312081708 -2 0
129919745537524384 -2 2
118431516925089668 -2 4
101479786988121936 -2 6
81714441851126064 -2 8
61810805850270690 -2 10
43900114518526234 -2 12
29257611685887688 -2 14
18283673651186154 -2 16
10704274527183464 -2 18
5865036522037318 -2 20
3003864728986532 -2 22
1436085851566640 -2 24
639842331998058 -2 26
265189432633832 -2 28
102025777206640 -2 30
36347763896976 -2 32
11957618898680 -2 34
3620842113640 -2 36
1005430214274 -2 38
254907972138 -2 40
58706166734 -2 42
12207890260 -2 44
2275891216 -2 46
376909922 -2 48
54908496 -2 50
6943662 -2 52
739144 -2 54
68796 -2 56
4488 -2 58
274 -2 60
8 -2 62
1 0 -64
2 0 -62
418 0 -60
4364 0 -58
71391 0 -56
770058 0 -54
7124153 0 -52
56392020 0 -50
386359272 0 -48
2327936192 0 -46
12473923193 0 -44
59924055780 0 -42
259977330931 0 -40
1024756553424 0 -38
3688470854164 0 -36
12175664782036 0 -34
36997792984278 0 -32
103821933355916 0 -30
269800416499612 0 -28
650861662843652 0 -26
1460642776394757 0 -24
3054973058419768 0 -22
5964498672762459 0 -20
10885466135452216 0 -18
18592935919499720 0 -16
29752550791440348 0 -14
44643272555418163 0 -12
62858250857606834 0 -10
83100793388532265 0 -8
103203392151285192 0 -6
120444868815078126 0 -4
132129703634927350 0 -2
136269022605984498 0 0
132129703634927350 0 2
120444868815078126 0 4
103203392151285192 0 6
83100793388532265 0 8
62858250857606834 0 10
44643272555418163 0 12
29752550791440348 0 14
18592935919499720 0 16
10885466135452216 0 18
5964498672762459 0 20
3054973058419768 0 22
1460642776394757 0 24
650861662843652 0 26
269800416499612 0 28
103821933355916 0 30
36997792984278 0 32
12175664782036 0 34
3688470854164 0 36
1024756553424 0 38
259977330931 0 40
59924055780 0 42
12473923193 0 44
2327936192 0 46
386359272 0 48
56392020 0 50
7124153 0 52
770058 0 54
71391 0 56
4364 0 58
418 0 60
2 0 62
1 0 64
10 2 -62
226 2 -60
5192 2 -58
65320 2 -56
757510 2 -54
6964542 2 -52
55103896 2 -50
378331800 2 -48
2282138024 2 -46
12236565526 2 -44
58821059788 2 -42
255317812640 2 -40
1006765584394 2 -38
3624788333962 2 -36
11968177789162 2 -34
36373537945308 2 -32
102083126182938 2 -30
265305568077702 2 -28
640056211158808 2 -26
1436443305606272 2 -24
3004404047145234 2 -22
5865765514415894 2 -20
10705145816801824 2 -18
18284572613122788 2 -16
29258367702760018 2 -14
43900546515515982 2 -12
61810779135789692 2 -10
81713916139420002 2 -8
101478821961355354 2 -6
118430235976196414 2 -4
129918287410370588 2 -2
133987859231256108 2 0
129918287410370588 2 2
118430235976196414 2 4
101478821961355354 2 6
81713916139420002 2 8
61810779135789692 2 10
43900546515515982 2 12
29258367702760018 2 14
18284572613122788 2 16
10705145816801824 2 18
5865765514415894 2 20
3004404047145234 2 22
1436443305606272 2 24
640056211158808 2 26
265305568077702 2 28
102083126182938 2 30
36373537945308 2 32
11968177789162 2 34
3624788333962 2 36
1006765584394 2 38
255317812640 2 40
58821059788 2 42
12236565526 2 44
2282138024 2 46
378331800 2 48
55103896 2 50
6964542 2 52
757510 2 54
65320 2 56
5192 2 58
226 2 60
10 2 62
20 4 -62
125 4 -60
5076 4 -58
58555 4 -56
689322 4 -54
6458668 4 -52
51278018 4 -50
353829521 4 -48
2143051968 4 -46
11522145381 4 -44
55514274504 4 -42
241405139911 4 -40
953264161464 4 -38
3436065602100 4 -36
11355282608836 4 -34
34534962973418 4 -32
96975024077172 4 -30
252130794469560 4 -28
608446356086562 4 -26
1365768030609890 4 -24
2856920204332036 4 -22
5578138877755914 4 -20
10180319381581920 4 -18
17387708824653027 4 -16
27821827063219520 4 -14
41742364683345585 4 -12
58767918190542950 4 -10
77685833567451288 4 -8
96470504822945946 4 -6
112579930529754155 4 -4
123496748686905966 4 -2
127363852723028364 4 0
123496748686905966 4 2
112579930529754155 4 4
96470504822945946 4 6
77685833567451288 4 8
58767918190542950 4 10
41742364683345585 4 12
27821827063219520 4 14
17387708824653027 4 16
10180319381581920 4 18
5578138877755914 4 20
2856920204332036 4 22
1365768030609890 4 24
608446356086562 4 26
252130794469560 4 28
96975024077172 4 30
34534962973418 4 32
11355282608836 4 34
3436065602100 4 36
953264161464 4 38
241405139911 4 40
55514274504 4 42
11522145381 4 44
2143051968 4 46
353829521 4 48
51278018 4 50
6458668 4 52
689322 4 54
58555 4 56
5076 4 58
125 4 60
20 4 62
2 6 -62
206 6 -60
3114 6 -58
53596 6 -56
587502 6 -54
5641724 6 -52
45468306 6 -50
315855724 6 -48
1925779000 6 -46
10409279716 6 -44
50351374010 6 -42
219653594352 6 -40
869590672762 6 -38
3140791948498 6 -36
10396032581556 6 -34
31657072149362 6 -32
88979241453142 6 -30
231509375315772 6 -28
558976056899404 6 -26
1255177405242726 6 -24
2626186140009314 6 -22
5128250116298472 6 -20
9359594497653828 6 -18
15985493956486556 6 -16
25576314585187082 6 -14
38369478974389240 6 -12
54013243445105714 6 -10
71392613703202036 6 -8
88646760217968860 6 -6
103441669141316508 6 -4
113466745859463892 6 -2
117017794138866000 6 0
113466745859463892 6 2
103441669141316508 6 4
88646760217968860 6 6
71392613703202036 6 8
54013243445105714 6 10
38369478974389240 6 12
25576314585187082 6 14
15985493956486556 6 16
9359594497653828 6 18
5128250116298472 6 20
2626186140009314 6 22
1255177405242726 6 24
558976056899404 6 26
231509375315772 6 28
88979241453142 6 30
31657072149362 6 32
10396032581556 6 34
3140791948498 6 36
869590672762 6 38
219653594352 6 40
50351374010 6 42
10409279716 6 44
1925779000 6 46
315855724 6 48
45468306 6 50
5641724 6 52
587502 6 54
53596 6 56
3114 6 58
206 6 60
2 6 62
195 8 -60
2028 8 -58
41967 8 -56
475430 8 -54
4650838 8 -52
38221382 8 -50
268929282 8 -48
1654924832 8 -46
9013190452 8 -44
43856328410 8 -42
192211000299 8 -40
763780039722 8 -38
2766774706539 8 -36
9179394394260 8 -34
28003441870938 8 -32
78821145263698 8 -30
205298537270665 8 -28
496077413087782 8 -26
1114545274496145 8 -24
2332761402947316 8 -22
4556153398523796 8 -20
8316049684975050 8 -18
14202886815828350 8 -16
22722201789754770 8 -14
34083343223968532 8 -12
47972439626062566 8 -10
63398623748973057 8 -8
78710233746999602 8 -6
91837084290437207 8 -4
100730736379242512 8 -2
103880805817662196 8 0
100730736379242512 8 2
91837084290437207 8 4
78710233746999602 8 6
63398623748973057 8 8
47972439626062566 8 10
34083343223968532 8 12
22722201789754770 8 14
14202886815828350 8 16
8316049684975050 8 18
4556153398523796 8 20
2332761402947316 8 22
1114545274496145 8 24
496077413087782 8 26
205298537270665 8 28
78821145263698 8 30
28003441870938 8 32
9179394394260 8 34
2766774706539 8 36
763780039722 8 38
192211000299 8 40
43856328410 8 42
9013190452 8 44
1654924832 8 46
268929282 8 48
38221382 8 50
4650838 8 52
475430 8 54
41967 8 56
2028 8 58
195 8 60
36 10 -60
1998 10 -58
26628 10 -56
366064 10 -54
3623126 10 -52
30345680 10 -50
217895042 10 -48
1358152896 10 -46
7470620770 10 -44
36643650242 10 -42
161608079930 10 -40
645366389208 10 -38
2347086665896 10 -36
7811366345472 10 -34
23888451335850 10 -32
67366333010212 10 -30
175715708707682 10 -28
425043898642786 10 -26
955664630859762 10 -24
2001198004936084 10 -22
3909669472916956 10 -20
7136904909671612 10 -18
12188966132404870 10 -16
19498433243983318 10 -14
29243280244284498 10 -12
41152683064719454 10 -10
54375997794119982 10 -8
67497449934562464 10 -6
78744093871268180 10 -4
86362653162593390 10 -2
89060869249123344 10 0
86362653162593390 10 2
78744093871268180 10 4
67497449934562464 10 6
54375997794119982 10 8
41152683064719454 10 10
29243280244284498 10 12
19498433243983318 10 14
12188966132404870 10 16
7136904909671612 10 18
3909669472916956 10 20
2001198004936084 10 22
955664630859762 10 24
425043898642786 10 26
175715708707682 10 28
67366333010212 10 30
23888451335850 10 32
7811366345472 10 34
2347086665896 10 36
645366389208 10 38
161608079930 10 40
36643650242 10 42
7470620770 10 44
1358152896 10 46
217895042 10 48
30345680 10 50
3623126 10 52
366064 10 54
26628 10 56
1998 10 58
36 10 60
1 12 -60
1242 12 -58
17027 12 -56
251926 12 -54
2642826 12 -52
22822098 12 -50
167443731 12 -48
1062115488 12 -46
5918728706 12 -44
29327277668 12 -42
130388397577 12 -40
524017377002 12 -38
1915395677807 12 -36
6400157613026 12 -34
19634141218586 12 -32
55503586124752 12 -30
145040960055295 12 -28
351323431946650 12 -26
790678875889404 12 -24
1656782208588324 12 -22
3238044365695561 12 -20
5911949643501276 12 -18
10097127747148539 12 -16
16150731959564778 12 -14
24218575990398393 12 -12
34074885027578568 12 -10
45014672141319152 12 -8
55866670516581432 12 -6
65165658503999651 12 -4
71463682182671642 12 -2
73693997090767232 12 0
71463682182671642 12 2
65165658503999651 12 4
55866670516581432 12 6
45014672141319152 12 8
34074885027578568 12 10
24218575990398393 12 12
16150731959564778 12 14
10097127747148539 12 16
5911949643501276 12 18
3238044365695561 12 20
1656782208588324 12 22
790678875889404 12 24
351323431946650 12 26
145040960055295 12 28
55503586124752 12 30
19634141218586 12 32
6400157613026 12 34
1915395677807 12 36
524017377002 12 38
130388397577 12 40
29327277668 12 42
5918728706 12 44
1062115488 12 46
167443731 12 48
22822098 12 50
2642826 12 52
251926 12 54
17027 12 56
1242 12 58
1 12 60
288 14 -58
11998 14 -56
154092 14 -54
1791572 14 -52
16157972 14 -50
121655424 14 -48
789307724 14 -46
4472503940 14 -44
22443477378 14 -42
100789391648 14 -40
408288072938 14 -38
1501755506478 14 -36
5042905382372 14 -34
15530685230522 14 -32
44036206483352 14 -30
115339795556220 14 -28
279859154040610 14 -26
630617271263234 14 -24
1322490442407308 14 -22
2586026010176718 14 -20
4722747672324906 14 -18
8066641398241274 14 -16
12902032405257042 14 -14
19343996858842208 14 -12
27210872424781842 14 -10
35939081031507162 14 -8
44594142086952296 14 -6
52008409582160008 14 -4
57028901505153544 14 -2
58806613132230516 14 0
57028901505153544 14 2
52008409582160008 14 4
44594142086952296 14 6
35939081031507162 14 8
27210872424781842 14 10
19343996858842208 14 12
12902032405257042 14 14
8066641398241274 14 16
4722747672324906 14 18
2586026010176718 14 20
1322490442407308 14 22
630617271263234 14 24
279859154040610 14 26
115339795556220 14 28
44036206483352 14 30
15530685230522 14 32
5042905382372 14 34
1501755506478 14 36
408288072938 14 38
100789391648 14 40
22443477378 14 42
4472503940 14 44
789307724 14 46
121655424 14 48
16157972 14 50
1791572 14 52
154092 14 54
11998 14 56
288 14 58
16 16 -58
5681 16 -56
89818 16 -54
1113704 16 -52
10649536 16 -50
83426248 16 -48
555564658 16 -46
3213729848 16 -44
16385997534 16 -42
74495508091 16 -40
304712861918 16 -38
1129400579174 16 -36
3815478295198 16 -34
11806356881848 16 -32
33599601870072 16 -30
88252458708957 16 -28
214586530213904 16 -26
484274420349064 16 -24
1016658742366020 16 -22
1989331092379463 16 -20
3634377923612172 16 -18
6208544877712296 16 -16
9929897916139734 16 -14
14885874711858749 16 -12
20935577662383808 16 -10
27644867382669660 16 -8
34295405165847542 16 -6
39990739426278425 16 -4
43846419892829862 16 -2
45211525315041168 16 0
43846419892829862 16 2
39990739426278425 16 4
34295405165847542 16 6
27644867382669660 16 8
20935577662383808 16 10
14885874711858749 16 12
9929897916139734 16 14
6208544877712296 16 16
3634377923612172 16 18
1989331092379463 16 20
1016658742366020 16 22
484274420349064 16 24
214586530213904 16 26
88252458708957 16 28
33599601870072 16 30
11806356881848 16 32
3815478295198 16 34
1129400579174 16 36
304712861918 16 38
74495508091 16 40
16385997534 16 42
3213729848 16 44
555564658 16 46
83426248 16 48
10649536 16 50
1113704 16 52
89818 16 54
5681 16 56
16 16 58
1362 18 -56
49174 18 -54
628040 18 -52
6482794 18 -50
53565062 18 -48
368906116 18 -46
2188933486 18 -44
11380236570 18 -42
52518454470 18 -40
217352434594 18 -38
813086961534 18 -36
2766931854460 18 -34
8610792937228 18 -32
24614442297664 18 -30
64872912642282 18 -28
158144189181318 18 -26
357566845524666 18 -24
751645051381474 18 -22
1472046296659570 18 -20
2690714758586734 18 -18
4597620488982088 18 -16
7353734991794818 18 -14
11022985929581348 18 -12
15500194653872262 18 -10
20463493052966024 18 -8
25381451966546948 18 -6
29591723742976884 18 -4
32441392478614946 18 -2
33450201322851656 18 0
32441392478614946 18 2
29591723742976884 18 4
25381451966546948 18 6
20463493052966024 18 8
15500194653872262 18 10
11022985929581348 18 12
7353734991794818 18 14
4597620488982088 18 16
2690714758586734 18 18
1472046296659570 18 20
751645051381474 18 22
357566845524666 18 24
158144189181318 18 26
64872912642282 18 28
24614442297664 18 30
8610792937228 18 32
2766931854460 18 34
813086961534 18 36
217352434594 18 38
52518454470 18 40
11380236570 18 42
2188933486 18 44
368906116 18 46
53565062 18 48
6482794 18 50
628040 18 52
49174 18 54
1362 18 56
107 20 -56
19050 20 -54
322345 20 -52
3632998 20 -50
31883159 20 -48
229835558 20 -46
1407116884 20 -44
7490569574 20 -42
35207374137 20 -40
147786293010 20 -38
559007872342 20 -36
1918950615070 20 -34
6012766832213 20 -32
17279490999054 20 -30
45728094370852 20 -28
111820063084832 20 -26
253407410037440 20 -24
533563475450594 20 -22
1046111845757387 20 -20
1913499352070308 20 -18
3270847731289215 20 -16
5232395501130378 20 -14
7843091276289008 20 -12
11027504426329310 20 -10
14556293366859064 20 -8
18051584258242434 20 -6
21043003731997358 20 -4
23067269591687126 20 -2
23783797483915570 20 0
23067269591687126 20 2
21043003731997358 20 4
18051584258242434 20 6
14556293366859064 20 8
11027504426329310 20 10
7843091276289008 20 12
5232395501130378 20 14
3270847731289215 20 16
1913499352070308 20 18
1046111845757387 20 20
533563475450594 20 22
253407410037440 20 24
111820063084832 20 26
45728094370852 20 28
17279490999054 20 30
6012766832213 20 32
1918950615070 20 34
559007872342 20 36
147786293010 20 38
35207374137 20 40
7490569574 20 42
1407116884 20 44
229835558 20 46
31883159 20 48
3632998 20 50
322345 20 52
19050 20 54
107 20 56
4248 22 -54
142960 22 -52
1833880 22 -50
17453076 22 -48
133282034 22 -46
849038478 22 -44
4652840188 22 -42
22357952464 22 -40
95466317464 22 -38
365938535242 22 -36
1269329002430 22 -34
4009814399624 22 -32
11596805258804 22 -30
30840449247626 22 -28
75697325264286 22 -26
172025408309794 22 -24
362944939390156 22 -22
712606331568096 22 -20
1304694221667832 22 -18
2231462974892434 22 -16
3570754696080890 22 -14
5352946447332558 22 -12
7526179024197692 22 -10
9933664414117124 22 -8
12317553558202230 22 -6
14357246102705016 22 -4
15737221723997002 22 -2
16225641543289288 22 0
15737221723997002 22 2
14357246102705016 22 4
12317553558202230 22 6
9933664414117124 22 8
7526179024197692 22 10
5352946447332558 22 12
3570754696080890 22 14
2231462974892434 22 16
1304694221667832 22 18
712606331568096 22 20
362944939390156 22 22
172025408309794 22 24
75697325264286 22 26
30840449247626 22 28
11596805258804 22 30
4009814399624 22 32
1269329002430 22 34
365938535242 22 36
95466317464 22 38
22357952464 22 40
4652840188 22 42
849038478 22 44
133282034 22 46
17453076 22 48
1833880 22 50
142960 22 52
4248 22 54
388 24 -54
46410 24 -52
812302 24 -50
8701346 24 -48
71201350 24 -46
477240186 24 -44
2712064168 24 -42
13387118644 24 -40
58352730236 24 -38
227273611969 24 -36
798201422734 24 -34
2546144092505 24 -32
7419735445586 24 -30
19848168915986 24 -28
48936727604938 24 -26
111589383734424 24 -24
236027572187328 24 -22
464255813947669 24 -20
851062214289594 24 -18
1456804837430132 24 -16
2332337344144272 24 -14
3497383194300849 24 -12
4917848885817962 24 -10
6491092575634432 24 -8
8048563284821948 24 -6
9380889806858083 24 -4
10282154855914538 24 -2
10601117773649418 24 0
10282154855914538 24 2
9380889806858083 24 4
8048563284821948 24 6
6491092575634432 24 8
4917848885817962 24 10
3497383194300849 24 12
2332337344144272 24 14
1456804837430132 24 16
851062214289594 24 18
464255813947669 24 20
236027572187328 24 22
111589383734424 24 24
48936727604938 24 26
19848168915986 24 28
7419735445586 24 30
2546144092505 24 32
798201422734 24 34
227273611969 24 36
58352730236 24 38
13387118644 24 40
2712064168 24 42
477240186 24 44
71201350 24 46
8701346 24 48
812302 24 50
46410 24 52
388 24 54
9120 26 -52
297138 26 -50
3840310 26 -48
34657032 26 -46
247665274 26 -44
1472592174 26 -42
7513850364 26 -40
33580489090 26 -38
133328957032 26 -36
475295587396 26 -34
1533829654370 26 -32
4510401937678 26 -30
12150744702196 26 -28
30121331941018 26 -26
68970091448164 26 -24
146336816009646 26 -22
288500911585520 26 -20
529751070144144 26 -18
907855786014300 26 -16
1454614323360348 26 -14
2182324916508668 26 -12
3069618689532816 26 -10
4052296202700398 26 -8
5025027130988324 26 -6
5857054447685574 26 -4
6419838805094492 26 -2
6619001856020012 26 0
6419838805094492 26 2
5857054447685574 26 4
5025027130988324 26 6
4052296202700398 26 8
3069618689532816 26 10
2182324916508668 26 12
1454614323360348 26 14
907855786014300 26 16
529751070144144 26 18
288500911585520 26 20
146336816009646 26 22
68970091448164 26 24
30121331941018 26 26
12150744702196 26 28
4510401937678 26 30
1533829654370 26 32
475295587396 26 34
133328957032 26 36
33580489090 26 38
7513850364 26 40
1472592174 26 42
247665274 26 44
34657032 26 46
3840310 26 48
297138 26 50
9120 26 52
828 28 -52
80446 28 -50
1442791 28 -48
15086002 28 -46
117170246 28 -44
737906844 28 -42
3924267241 28 -40
18082456242 28 -38
73483360460 28 -36
266699426252 28 -34
872751670329 28 -32
2594463909582 28 -30
7048731457909 28 -28
17588734386744 28 -26
40478167289193 28 -24
86217451382044 28 -22
170474698410274 28 -20
313713229504590 28 -18
538486063735083 28 -16
863790407142118 28 -14
1296987764326178 28 -12
1825354126565174 28 -10
2410624530882246 28 -8
2990021523986148 28 -6
3485627235616281 28 -4
3820858736420742 28 -2
3939493477247738 28 0
3820858736420742 28 2
3485627235616281 28 4
2990021523986148 28 6
2410624530882246 28 8
1825354126565174 28 10
1296987764326178 28 12
863790407142118 28 14
538486063735083 28 16
313713229504590 28 18
170474698410274 28 20
86217451382044 28 22
40478167289193 28 24
17588734386744 28 26
7048731457909 28 28
2594463909582 28 30
872751670329 28 32
266699426252 28 34
73483360460 28 36
18082456242 28 38
3924267241 28 40
737906844 28 42
117170246 28 44
15086002 28 46
1442791 28 48
80446 28 50
828 28 52
13472 30 -50
435290 30 -48
5686704 30 -46
49705684 30 -44
337194232 30 -42
1888794766 30 -40
9040009230 30 -38
37796157540 30 -36
140191850854 30 -34
466552574760 30 -32
1405229072598 30 -30
3857030738906 30 -28
9701661041346 30 -26
22466462498104 30 -24
48084602075750 30 -22
95431168775236 30 -20
176119116096908 30 -18
302967668545094 30 -16
486796703364316 30 -14
731834554126342 30 -12
1030913575135526 30 -10
1362365849133348 30 -8
1690602632182668 30 -6
1971432631138972 30 -4
2161413440651820 30 -2
2228649763502764 30 0
2161413440651820 30 2
1971432631138972 30 4
1690602632182668 30 6
1362365849133348 30 8
1030913575135526 30 10
731834554126342 30 12
486796703364316 30 14
302967668545094 30 16
176119116096908 30 18
95431168775236 30 20
48084602075750 30 22
22466462498104 30 24
9701661041346 30 26
3857030738906 30 28
1405229072598 30 30
466552574760 30 32
140191850854 30 34
37796157540 30 36
9040009230 30 38
1888794766 30 40
337194232 30 42
49705684 30 44
5686704 30 46
435290 30 48
13472 30 50
1056 32 -50
96252 32 -48
1775394 32 -46
18440588 32 -44
138257520 32 -42
827746277 32 -40
4154550974 32 -38
17990932762 32 -36
68529257794 32 -34
232781673173 32 -32
712382706848 32 -30
1979836382816 32 -28
5028850637832 32 -26
11735381099529 32 -24
25269493664604 32 -22
50390445113542 32 -20
93344726127926 32 -18
161048053306700 32 -16
259361417953108 32 -14
390613764758750 32 -12
551004217466264 32 -10
728917082225490 32 -8
905222437574998 32 -6
1056135835648086 32 -4
1158259240644818 32 -2
1194407146390342 32 0
1158259240644818 32 2
1056135835648086 32 4
905222437574998 32 6
728917082225490 32 8
551004217466264 32 10
390613764758750 32 12
259361417953108 32 14
161048053306700 32 16
93344726127926 32 18
50390445113542 32 20
25269493664604 32 22
11735381099529 32 24
5028850637832 32 26
1979836382816 32 28
712382706848 32 30
232781673173 32 32
68529257794 32 34
17990932762 32 36
4154550974 32 38
827746277 32 40
138257520 32 42
18440588 32 44
1775394 32 46
96252 32 48
1056 32 50
13220 34 -48
434510 34 -46
5776346 34 -44
49731468 34 -42
325008568 34 -40
1733010116 34 -38
7842238808 34 -36
30870718886 34 -34
107529451370 34 -32
335552719124 34 -30
946929145976 34 -28
2434435389198 34 -26
5735690814362 34 -24
12445118689458 34 -22
24968926083754 34 -20
46479822896584 34 -18
80506972970296 34 -16
130061396283764 34 -14
196371764947300 34 -12
277552276208354 34 -10
367731575213488 34 -8
457194355245346 34 -6
533833492095248 34 -4
585722346888872 34 -2
604093808913888 34 0
585722346888872 34 2
533833492095248 34 4
457194355245346 34 6
367731575213488 34 8
277552276208354 34 10
196371764947300 34 12
130061396283764 34 14
80506972970296 34 16
46479822896584 34 18
24968926083754 34 20
12445118689458 34 22
5735690814362 34 24
2434435389198 34 26
946929145976 34 28
335552719124 34 30
107529451370 34 32
30870718886 34 34
7842238808 34 36
1733010116 34 38
325008568 34 40
49731468 34 42
5776346 34 44
434510 34 46
13220 34 48
780 36 -48
76038 36 -46
1458185 36 -44
15243866 36 -42
112008521 36 -40
645721966 36 -38
3088980186 36 -36
12670333550 36 -34
45532338080 36 -32
145554323514 36 -30
418597072316 36 -28
1092424349534 36 -26
2604891172134 36 -24
5706924767402 36 -22
11540031745774 36 -20
21619313853220 36 -18
37641735580716 36 -16
61069493104876 36 -14
92522114746589 36 -12
131130749972444 36 -10
174110268407069 36 -8
216818230224584 36 -6
253448167054070 36 -4
278267982964686 36 -2
287058928742520 36 0
278267982964686 36 2
253448167054070 36 4
216818230224584 36 6
174110268407069 36 8
131130749972444 36 10
92522114746589 36 12
61069493104876 36 14
37641735580716 36 16
21619313853220 36 18
11540031745774 36 20
5706924767402 36 22
2604891172134 36 24
1092424349534 36 26
418597072316 36 28
145554323514 36 30
45532338080 36 32
12670333550 36 34
3088980186 36 36
645721966 36 38
112008521 36 40
15243866 36 42
1458185 36 44
76038 36 46
780 36 48
8040 38 -46
279960 38 -44
3832868 38 -42
32974776 38 -40
210575572 38 -38
1081495126 38 -36
4672048318 38 -34
17458027870 38 -32
57512136024 38 -30
169347587176 38 -28
450339260724 38 -26
1090229544650 38 -24
2418136846754 38 -22
4939334050460 38 -20
9330631912300 38 -18
16357401523516 38 -16
26688174201924 38 -14
40620380976748 38 -12
57785670269926 38 -10
76951004091500 38 -8
96039341528116 38 -6
112439062629242 38 -4
123563737589482 38 -2
127506194058048 38 0
123563737589482 38 2
112439062629242 38 4
96039341528116 38 6
76951004091500 38 8
57785670269926 38 10
40620380976748 38 12
26688174201924 38 14
16357401523516 38 16
9330631912300 38 18
4939334050460 38 20
2418136846754 38 22
1090229544650 38 24
450339260724 38 26
169347587176 38 28
57512136024 38 30
17458027870 38 32
4672048318 38 34
1081495126 38 36
210575572 38 38
32974776 38 40
3832868 38 42
279960 38 44
8040 38 46
304 40 -46
36972 40 -44
752140 40 -42
8020292 40 -40
58585752 40 -38
329700908 40 -36
1521176960 40 -34
5970893683 40 -32
20427614934 40 -30
61959728065 40 -28
168715402374 40 -26
416366349884 40 -24
938165231326 40 -22
1941414538743 40 -20
3707247996288 40 -18
6557719783512 40 -16
10779215815246 40 -14
16506980330907 40 -12
23599093845628 40 -10
31549271908988 40 -8
39492110787876 40 -6
46331711235925 40 -4
50978249709316 40 -2
52626148780530 40 0
50978249709316 40 2
46331711235925 40 4
39492110787876 40 6
31549271908988 40 8
23599093845628 40 10
16506980330907 40 12
10779215815246 40 14
