#T	E/N	M/N	C/N	Xi/N
0.0001	-1.15625	0.18387665814493112	0.0	3847.5482762337388
0.000101	-1.15625	0.18387665814493112	0.0	3809.453738845286
0.00010201000000000001	-1.15625	0.18387665814493112	0.0	3771.7363750943423
0.00010303010000000001	-1.15625	0.18387665814493112	0.0	3734.3924505884575
0.00010406040100000001	-1.15625	0.18387665814493112	0.0	3697.4182679093637
0.00010510100501000002	-1.15625	0.18387665814493112	0.0	3660.810166246895
0.00010615201506010001	-1.15625	0.18387665814493112	0.0	3624.5645210365296
0.00010721353521070101	-1.15625	0.18387665814493112	0.0	3588.6777436005245
0.00010828567056280802	-1.15625	0.18387665814493112	0.0	3553.146280792598
0.00010936852726843611	-1.15625	0.18387665814493112	0.0	3517.966614646137
0.00011046221254112047	-1.15625	0.18387665814493112	0.0	3483.135262025878
0.00011156683466653167	-1.15625	0.18387665814493112	0.0	3448.6487742830477
0.00011268250301319699	-1.15625	0.18387665814493112	0.0	3414.5037369139086
0.00011380932804332896	-1.15625	0.18387665814493112	0.0	3380.6967692216917
0.00011494742132376225	-1.15625	0.18387665814493112	0.0	3347.2245239818726
0.00011609689553699987	-1.15625	0.18387665814493112	0.0	3314.0836871107654
0.00011725786449236987	-1.15625	0.18387665814493112	0.0	3281.2709773373913
0.00011843044313729357	-1.15625	0.18387665814493112	0.0	3248.783145878605
0.00011961474756866651	-1.15625	0.18387665814493112	0.0	3216.6169761174306
0.00012081089504435318	-1.15625	0.18387665814493112	0.0	3184.7692832845846
0.00012201900399479672	-1.15625	0.18387665814493112	0.0	3153.236914143153
0.00012323919403474468	-1.15625	0.18387665814493112	0.0	3122.016746676389
0.00012447158597509212	-1.15625	0.18387665814493112	0.0	3091.1056897786034
0.00012571630183484304	-1.15625	0.18387665814493112	0.0	3060.5006829491126
0.00012697346485319145	-1.15625	0.18387665814493112	0.0	3030.1986959892206
0.00012824319950172338	-1.15625	0.18387665814493112	0.0	3000.1967287021985
0.0001295256314967406	-1.15625	0.18387665814493112	0.0	2970.491810596236
0.00013082088781170802	-1.15625	0.18387665814493112	0.0	2941.0810005903327
0.0001321290966898251	-1.15625	0.18387665814493112	0.0	2911.9613867231014
0.00013345038765672336	-1.15625	0.18387665814493112	0.0	2883.1300858644568
0.0001347848915332906	-1.15625	0.18387665814493112	0.0	2854.5842434301553
0.0001361327404486235	-1.15625	0.18387665814493112	0.0	2826.3210330991637
0.00013749406785310974	-1.15625	0.18387665814493112	0.0	2798.3376565338253
0.00013886900853164082	-1.15625	0.18387665814493112	0.0	2770.6313431027975
0.00014025769861695722	-1.15625	0.18387665814493112	0.0	2743.1993496067307
0.0001416602756031268	-1.15625	0.18387665814493112	0.0	2716.0389600066637
0.00014307687835915807	-1.15625	0.18387665814493112	0.0	2689.1474851551125
0.00014450764714274964	-1.15625	0.18387665814493112	0.0	2662.5222625298147
0.00014595272361417715	-1.15625	0.18387665814493112	0.0	2636.160655970113
0.00014741225085031893	-1.15625	0.18387665814493112	0.0	2610.0600554159537
0.00014888637335882211	-1.15625	0.18387665814493112	0.0	2584.217876649459
0.00015037523709241033	-1.15625	0.18387665814493112	0.0	2558.6315610390684
0.00015187898946333444	-1.15625	0.18387665814493112	0.0	2533.2985752862064
0.00015339777935796778	-1.15625	0.18387665814493112	0.0	2508.216411174462
0.00015493175715154746	-1.15625	0.18387665814493112	0.0	2483.3825853212493
0.00015648107472306292	-1.15625	0.18387665814493112	0.0	2458.79463893193
0.00015804588547029355	-1.15625	0.18387665814493112	0.0	2434.4501375563664
0.00015962634432499647	-1.15625	0.18387665814493112	0.0	2410.3466708478877
0.00016122260776824644	-1.15625	0.18387665814493112	0.0	2386.4818523246413
0.0001628348338459289	-1.15625	0.18387665814493112	0.0	2362.853319133308
0.00016446318218438818	-1.15625	0.18387665814493112	0.0	2339.458731815157
0.00016610781400623208	-1.15625	0.18387665814493112	0.0	2316.2957740744127
0.0001677688921462944	-1.15625	0.18387665814493112	0.0	2293.3621525489234
0.00016944658106775735	-1.15625	0.18387665814493112	0.0	2270.655596583092
0.00017114104687843492	-1.15625	0.18387665814493112	0.0	2248.1738580030615
0.00017285245734721926	-1.15625	0.18387665814493112	0.0	2225.9147108941206
0.00017458098192069146	-1.15625	0.18387665814493112	0.0	2203.8759513803175
0.00017632679173989837	-1.15625	0.18387665814493112	0.0	2182.055397406255
0.00017809005965729736	-1.15625	0.18387665814493112	0.0	2160.4508885210444
0.00017987096025387034	-1.15625	0.18387665814493112	0.0	2139.0602856644005
0.00018166966985640905	-1.15625	0.18387665814493112	0.0	2117.8814709548515
0.00018348636655497315	-1.15625	0.18387665814493112	0.0	2096.912347480051
0.00018532123022052289	-1.15625	0.18387665814493112	0.0	2076.1508390891595
0.00018717444252272812	-1.15625	0.18387665814493112	0.0	2055.5948901872866
0.0001890461869479554	-1.15625	0.18387665814493112	0.0	2035.2424655319667
0.00019093664881743498	-1.15625	0.18387665814493112	0.0	2015.09155003165
0.00019284601530560934	-1.15625	0.18387665814493112	0.0	1995.1401485461881
0.00019477447545866543	-1.15625	0.18387665814493112	0.0	1975.3862856892952
0.0001967222202132521	-1.15625	0.18387665814493112	0.0	1955.8280056329654
0.00019868944241538462	-1.15625	0.18387665814493112	0.0	1936.4633719138271
0.00020067633683953847	-1.15625	0.18387665814493112	0.0	1917.290467241413
0.00020268310020793385	-1.15625	0.18387665814493112	0.0	1898.3073933083297
0.0002047099312100132	-1.15625	0.18387665814493112	0.0	1879.5122706023064
0.00020675703052211333	-1.15625	0.18387665814493112	0.0	1860.9032382201053
0.00020882460082733448	-1.15625	0.18387665814493112	0.0	1842.4784536832726
0.00021091284683560782	-1.15625	0.18387665814493112	0.0	1824.2360927557154
0.0002130219753039639	-1.15625	0.18387665814493112	0.0	1806.1743492630847
0.00021515219505700354	-1.15625	0.18387665814493112	0.0	1788.291434913945
0.00021730371700757358	-1.15625	0.18387665814493112	0.0	1770.585579122718
0.0002194767541776493	-1.15625	0.18387665814493112	0.0	1753.0550288343743
0.0002216715217194258	-1.15625	0.18387665814493112	0.0	1735.6980483508655
0.00022388823693662006	-1.15625	0.18387665814493112	0.0	1718.5129191592728
0.00022612711930598627	-1.15625	0.18387665814493112	0.0	1701.4979397616562
0.00022838839049904613	-1.15625	0.18387665814493112	0.0	1684.6514255065904
0.0002306722744040366	-1.15625	0.18387665814493112	0.0	1667.9717084223666
0.00023297899714807695	-1.15625	0.18387665814493112	0.0	1651.4571370518481
0.00023530878711955773	-1.15625	0.18387665814493112	0.0	1635.1060762889585
0.00023766187499075331	-1.15625	0.18387665814493112	0.0	1618.9169072167906
0.00024003849374066086	-1.15625	0.18387665814493112	0.0	1602.8880269473173
