#T	E/N	M/N	C/N	Xi/N
0.0001	-1.125	0.10047705831903946	0.0	4108.342529554581
0.000101	-1.125	0.10047705831903946	0.0	4067.6658708461205
0.00010201000000000001	-1.125	0.10047705831903946	0.0	4027.3919513327924
0.00010303010000000001	-1.125	0.10047705831903946	0.0	3987.516783497814
0.00010406040100000001	-1.125	0.10047705831903946	0.0	3948.0364193047662
0.00010510100501000002	-1.125	0.10047705831903946	0.0	3908.946949806699
0.00010615201506010001	-1.125	0.10047705831903946	0.0	3870.244504759108
0.00010721353521070101	-1.125	0.10047705831903946	0.0	3831.9252522367406
0.00010828567056280802	-1.125	0.10047705831903946	0.0	3793.9853982541986
0.00010936852726843611	-1.125	0.10047705831903946	0.0	3756.4211863902956
0.00011046221254112047	-1.125	0.10047705831903946	0.0	3719.2288974161343
0.00011156683466653167	-1.125	0.10047705831903946	0.0	3682.4048489268657
0.00011268250301319699	-1.125	0.10047705831903946	0.0	3645.9453949770946
0.00011380932804332896	-1.125	0.10047705831903946	0.0	3609.846925719896
0.00011494742132376225	-1.125	0.10047705831903946	0.0	3574.1058670494017
0.00011609689553699987	-1.125	0.10047705831903946	0.0	3538.7186802469323
0.00011725786449236987	-1.125	0.10047705831903946	0.0	3503.6818616306264
0.00011843044313729357	-1.125	0.10047705831903946	0.0	3468.991942208541
0.00011961474756866651	-1.125	0.10047705831903946	0.0	3434.6454873351886
0.00012081089504435318	-1.125	0.10047705831903946	0.0	3400.639096371474
0.00012201900399479672	-1.125	0.10047705831903946	0.0	3366.9694023479938
0.00012323919403474468	-1.125	0.10047705831903946	0.0	3333.633071631677
0.00012447158597509212	-1.125	0.10047705831903946	0.0	3300.62680359572
0.00012571630183484304	-1.125	0.10047705831903946	0.0	3267.9473302927922
0.00012697346485319145	-1.125	0.10047705831903946	0.0	3235.5914161314777
0.00012824319950172338	-1.125	0.10047705831903946	0.0	3203.5558575559185
0.0001295256314967406	-1.125	0.10047705831903946	0.0	3171.8374827286325
0.00013082088781170802	-1.125	0.10047705831903946	0.0	3140.4331512164676
0.0001321290966898251	-1.125	0.10047705831903946	0.0	3109.3397536796706
0.00013345038765672336	-1.125	0.10047705831903946	0.0	3078.55421156403
0.0001347848915332906	-1.125	0.10047705831903946	0.0	3048.0734767960694
0.0001361327404486235	-1.125	0.10047705831903946	0.0	3017.894531481257
0.00013749406785310974	-1.125	0.10047705831903946	0.0	2988.014387605205
0.00013886900853164082	-1.125	0.10047705831903946	0.0	2958.430086737827
0.00014025769861695722	-1.125	0.10047705831903946	0.0	2929.138699740423
0.0001416602756031268	-1.125	0.10047705831903946	0.0	2900.137326475666
0.00014307687835915807	-1.125	0.10047705831903946	0.0	2871.423095520461
0.00014450764714274964	-1.125	0.10047705831903946	0.0	2842.993163881645
0.00014595272361417715	-1.125	0.10047705831903946	0.0	2814.8447167145
0.00014741225085031893	-1.125	0.10047705831903946	0.0	2786.974967044059
0.00014888637335882211	-1.125	0.10047705831903946	0.0	2759.3811554891677
