#T	E/N	M/N	C/N	Xi/N
0.0001	-1.4375	0.48484848484848486	0.0	36377.69742883378
0.000101	-1.4375	0.48484848484848486	0.0	36017.52220676612
0.00010201000000000001	-1.4375	0.48484848484848486	0.0	35660.91307600606
0.00010303010000000001	-1.4375	0.48484848484848486	0.0	35307.834728718866
0.00010406040100000001	-1.4375	0.48484848484848486	0.0	34958.252206652345
0.00010510100501000002	-1.4375	0.48484848484848486	0.0	34612.13089767559
0.00010615201506010001	-1.4375	0.48484848484848486	0.0	34269.43653235207
0.00010721353521070101	-1.4375	0.48484848484848486	0.0	33930.135180546604
0.00010828567056280802	-1.4375	0.48484848484848486	0.0	33594.193248065945
0.00010936852726843611	-1.4375	0.48484848484848486	0.0	33261.57747333262
0.00011046221254112047	-1.4375	0.48484848484848486	0.0	32932.2549240917
0.00011156683466653167	-1.4375	0.48484848484848486	0.0	32606.1929941502
0.00011268250301319699	-1.4375	0.48484848484848486	0.0	32283.35940014871
0.00011380932804332896	-1.4375	0.48484848484848486	0.0	31963.72217836506
0.00011494742132376225	-1.4375	0.48484848484848486	0.0	31647.249681549565
0.00011609689553699987	-1.4375	0.48484848484848486	0.0	31333.910575791648
0.00011725786449236987	-1.4375	0.48484848484848486	0.0	31023.673837417475
0.00011843044313729357	-1.4375	0.48484848484848486	0.0	30716.50874991829
0.00011961474756866651	-1.4375	0.48484848484848486	0.0	30412.384900909197
0.00012081089504435318	-1.4375	0.48484848484848486	0.0	30111.272179118016
0.00012201900399479672	-1.4375	0.48484848484848486	0.0	29813.140771403974
0.00012323919403474468	-1.4375	0.48484848484848486	0.0	29517.961159805916
0.00012447158597509212	-1.4375	0.48484848484848486	0.0	29225.70411861972
0.00012571630183484304	-1.4375	0.48484848484848486	0.0	28936.340711504676
0.00012697346485319145	-1.4375	0.48484848484848486	0.0	28649.842288618493
0.00012824319950172338	-1.4375	0.48484848484848486	0.0	28366.180483780685
0.0001295256314967406	-1.4375	0.48484848484848486	0.0	28085.327211664044
0.00013082088781170802	-1.4375	0.48484848484848486	0.0	27807.254665013905
0.0001321290966898251	-1.4375	0.48484848484848486	0.0	27531.935311894955
0.00013345038765672336	-1.4375	0.48484848484848486	0.0	27259.341892965298
0.0001347848915332906	-1.4375	0.48484848484848486	0.0	26989.447418777523
0.0001361327404486235	-1.4375	0.48484848484848486	0.0	26722.225167106462
0.00013749406785310974	-1.4375	0.48484848484848486	0.0	26457.648680303424
0.00013886900853164082	-1.4375	0.48484848484848486	0.0	26195.69176267666
0.00014025769861695722	-1.4375	0.48484848484848486	0.0	25936.328477897685
0.0001416602756031268	-1.4375	0.48484848484848486	0.0	25679.53314643335
0.00014307687835915807	-1.4375	0.48484848484848486	0.0	25425.280343003316
0.00014450764714274964	-1.4375	0.48484848484848486	0.0	25173.544894062692
0.00014595272361417715	-1.4375	0.48484848484848486	0.0	24924.301875309593
0.00014741225085031893	-1.4375	0.48484848484848486	0.0	24677.526609217417
0.00014888637335882211	-1.4375	0.48484848484848486	0.0	24433.194662591504
0.00015037523709241033	-1.4375	0.48484848484848486	0.0	24191.281844150006
0.00015187898946333444	-1.4375	0.48484848484848486	0.0	23951.764202128717
0.00015339777935796778	-1.4375	0.48484848484848486	0.0	23714.61802190962
0.00015493175715154746	-1.4375	0.48484848484848486	0.0	23479.819823672893
0.00015648107472306292	-1.4375	0.48484848484848486	0.0	23247.346360072173
0.00015804588547029355	-1.4375	0.48484848484848486	0.0	23017.174613932846
0.00015962634432499647	-1.4375	0.48484848484848486	0.0	22789.281795973115
0.00016122260776824644	-1.4375	0.48484848484848486	0.0	22563.64534254764
0.0001628348338459289	-1.4375	0.48484848484848486	0.0	22340.2429134135
0.00016446318218438818	-1.4375	0.48484848484848486	0.0	22119.05238951832
0.00016610781400623208	-1.4375	0.48484848484848486	0.0	21900.051870810217
0.0001677688921462944	-1.4375	0.48484848484848486	0.0	21683.21967406952
0.00016944658106775735	-1.4375	0.48484848484848486	0.0	21468.5343307619
0.00017114104687843492	-1.4375	0.48484848484848486	0.0	21255.974584912776
0.00017285245734721926	-1.4375	0.48484848484848486	0.0	21045.51939100275
0.00017458098192069146	-1.4375	0.48484848484848486	0.0	20837.14791188391
0.00017632679173989837	-1.4375	0.48484848484848486	0.0	20630.839516716744
0.00017809005965729736	-1.4375	0.48484848484848486	0.0	20426.573778927468
0.00017987096025387034	-1.4375	0.48484848484848486	0.0	20224.33047418561
0.00018166966985640905	-1.4375	0.48484848484848486	0.0	20024.089578401592
0.00018348636655497315	-1.4375	0.48484848484848486	0.0	19825.83126574415
0.00018532123022052289	-1.4375	0.48484848484848486	0.0	19629.535906677374
0.00018717444252272812	-1.4375	0.48484848484848486	0.0	19435.184066017202
0.0001890461869479554	-1.4375	0.48484848484848486	0.0	19242.75650100713
0.00019093664881743498	-1.4375	0.48484848484848486	0.0	19052.234159413
0.00019284601530560934	-1.4375	0.48484848484848486	0.0	18863.59817763663
0.00019477447545866543	-1.4375	0.48484848484848486	0.0	18676.82987884815
0.0001967222202132521	-1.4375	0.48484848484848486	0.0	18491.910771136783
0.00019868944241538462	-1.4375	0.48484848484848486	0.0	18308.82254567998
0.00020067633683953847	-1.4375	0.48484848484848486	0.0	18127.547074930673
0.00020268310020793385	-1.4375	0.48484848484848486	0.0	17948.066410822452
0.0002047099312100132	-1.4375	0.48484848484848486	0.0	17770.362782992524
0.00020675703052211333	-1.4375	0.48484848484848486	0.0	17594.4185970223
0.00020882460082733448	-1.4375	0.48484848484848486	0.0	17420.216432695346
0.00021091284683560782	-1.4375	0.48484848484848486	0.0	17247.73904227262
0.0002130219753039639	-1.4375	0.48484848484848486	0.0	17076.969348784773
0.00021515219505700354	-1.4375	0.48484848484848486	0.0	16907.89044434136
0.00021730371700757358	-1.4375	0.48484848484848486	0.0	16740.48558845679
0.0002194767541776493	-1.4375	0.48484848484848486	0.0	16574.738206392864
0.0002216715217194258	-1.4375	0.48484848484848486	0.0	16410.631887517688
0.00022388823693662006	-1.4375	0.48484848484848486	0.0	16248.150383680877
0.00022612711930598627	-1.4375	0.48484848484848486	0.0	16087.277607604829
0.00022838839049904613	-1.4375	0.48484848484848486	0.0	15927.99763129191
0.0002306722744040366	-1.4375	0.48484848484848486	0.0	15770.294684447435
0.00023297899714807695	-1.4375	0.48484848484848486	0.0	15614.153152918254
0.00023530878711955773	-1.4375	0.48484848484848486	0.0	15459.557577146785
0.00023766187499075331	-1.4375	0.48484848484848486	0.0	15306.49265064038
0.00024003849374066086	-1.4375	0.48484848484848486	0.0	15154.94321845582
0.00024243887867806747	-1.4375	0.48484848484848486	0.0	15004.894275698833
0.0002448632674648481	-1.4375	0.48484848484848486	0.0	14856.33096603845
0.0002473119001394966	-1.4375	0.48484848484848486	0.0	14709.23858023609
0.00024978501914089154	-1.4375	0.48484848484848486	0.0	14563.602554689198
0.0002522828693323005	-1.4375	0.48484848484848486	0.0	14419.408469989305
0.0002548056980256235	-1.4375	0.48484848484848486	0.0	14276.64204949436
0.00025735375500587974	-1.4375	0.48484848484848486	0.0	14135.289157915207
0.00025992729255593853	-1.4375	0.48484848484848486	0.0	13995.335799916047
0.0002625265654814979	-1.4375	0.48484848484848486	0.0	13856.76811872876
0.00026515183113631286	-1.4375	0.48484848484848486	0.0	13719.572394780951
0.000267803349447676	-1.4375	0.48484848484848486	0.0	13583.735044337576
0.00027048138294215275	-1.4375	0.48484848484848486	0.0	13449.242618156017
0.00027318619677157426	-1.4375	0.48484848484848486	0.0	13316.081800154472
0.00027591805873929	-1.4375	0.48484848484848486	0.0	13184.239406093537
0.0002786772393266829	-1.4375	0.48484848484848486	0.0	13053.702382270829
0.0002814640117199497	-1.4375	0.48484848484848486	0.0	12924.457804228545
0.0002842786518371492	-1.4375	0.48484848484848486	0.0	12796.492875473807
0.0002871214383555207	-1.4375	0.48484848484848486	0.0	12669.794926211689
0.00028999265273907594	-1.4375	0.48484848484848486	0.0	12544.35141209078
0.0002928925792664667	-1.4375	0.48484848484848486	0.0	12420.149912961168
0.0002958215050591314	-1.4375	0.48484848484848486	0.0	12297.17813164472
