#T	E/N	M/N	C/N	Xi/N
0.0001	-1.281503124998287	0.2812499980962526	-2.8421709430404007e-06	3.80749387574042e-05
0.000101	-1.2815031249979525	0.2812499977248589	-1.393084473600824e-06	4.5052278739315776e-05
0.00010201000000000001	-1.281503124997557	0.2812499972858051	1.3656352059610074e-06	5.32142944986305e-05
0.00010303010000000001	-1.281503124997091	0.2812499967676753	-1.3387267973345821e-06	6.274524881904906e-05
0.00010406040100000001	-1.2815031249965416	0.28124999615728924	-2.6246971813245406e-06	7.385538701067929e-05
0.00010510100501000002	-1.2815031249958955	0.2812499954394562	0.0	8.678402156202079e-05
0.00010615201506010001	-1.2815031249951372	0.28124999459669936	-2.5222824014723343e-06	0.00010180306931822663
0.00010721353521070101	-1.281503124994248	0.2812499936089458	1.2362917368259651e-06	0.00011922101080947143
0.00010828567056280802	-1.2815031249932076	0.2812499924531806	2.423863811049829e-06	0.00013938721772449323
0.00010936852726843611	-1.2815031249919928	0.2812499911030604	0.0	0.00016269649997867062
0.00011046221254112047	-1.2815031249905757	0.2812499895284821	-1.164642740061048e-06	0.00018959455448090004
0.00011156683466653167	-1.2815031249889257	0.281249987695104	-1.141694677052297e-06	0.0002205833665425657
0.00011268250301319699	-1.2815031249870075	0.28124998556381264	1.1191987815432771e-06	0.00025622761841580303
0.00011380932804332896	-1.281503124984781	0.2812499830901329	2.194292288095828e-06	0.0002971612963929771
0.00011494742132376225	-1.281503124982201	0.2812499802235743	4.302112122528827e-06	0.00034409509331716865
0.00011609689553699987	-1.281503124979216	0.28124997690690917	5.27167939727579e-06	0.0003978243365603076
0.00011725786449236987	-1.2815031249757678	0.28124997307537614	3.100683892133589e-06	0.00045923769024182993
0.00011843044313729357	-1.28150312497179	0.281249968655803	4.052784226557643e-06	0.0005293264838826117
0.00011961474756866651	-1.2815031249672093	0.281249963565643	0.0	0.000609194803522151
0.00012081089504435318	-1.2815031249619409	0.28124995771191713	1.9473229910759437e-06	0.0007000703286148231
0.00012201900399479672	-1.281503124955891	0.2812499509900548	2.863429552606524e-06	0.0008033161150460132
0.00012323919403474468	-1.2815031249489546	0.28124994328262626	3.7426782375669373e-06	0.000920443131309573
0.00012447158597509212	-1.281503124941012	0.2812499344579586	7.337865380976253e-06	0.0010531237236841872
0.00012571630183484304	-1.2815031249319317	0.2812499243686264	5.394960333038124e-06	0.0012032060211577208
0.00012697346485319145	-1.2815031249215645	0.28124991284980966	1.0577316602368639e-05	0.001372729314647982
0.00012824319950172338	-1.2815031249097457	0.2812498997175085	9.504826538742526e-06	0.001563940570502413
0.0001295256314967406	-1.2815031248962898	0.28124988476660745	1.1011642798268694e-05	0.0017793116665829373
0.00013082088781170802	-1.2815031248809918	0.2812498677687777	1.245538838379574e-05	0.0020215580947936856
0.0001321290966898251	-1.281503124863623	0.28124984847020906	1.54659595001875e-05	0.0022936585482246875
0.00013345038765672336	-1.2815031248439301	0.2812498265891613	1.5161218998321238e-05	0.002598875597472365
0.0001347848915332906	-1.281503124821632	0.28124980181332354	1.720919094428654e-05	0.0029407777529095696
0.0001361327404486235	-1.2815031247964173	0.28124977379697264	1.9937393150023173e-05	0.0033232624707845273
0.00013749406785310974	-1.2815031247679423	0.28124974215791954	2.104797448970496e-05	0.003750580466098292
0.00013886900853164082	-1.2815031247358266	0.2812497064742318	2.5054656148905874e-05	0.0042273612723206675
