#T	E/N	M/N	C/N	Xi/N
0.0001	-1.2812766741756327	0.26674175646698306	0.025912072487699334	259.1196990652733
0.000101	-1.2812766482972675	0.26648297283689587	0.025833358478453677	261.02839580886894
0.00010201000000000001	-1.2812766222297627	0.2662222978324318	0.025774998877308053	262.9214392823896
0.00010303010000000001	-1.2812765959746428	0.2659597466740289	0.0256928446944453	264.79954407580516
0.00010406040100000001	-1.2812765695333554	0.26569533386375843	0.02562885562704348	266.66343877163496
0.00010510100501000002	-1.2812765429072803	0.2654290731726801	0.02554454819742186	268.51386332403797
0.00010615201506010001	-1.2812765160977182	0.26516097763080665	0.025464963125264688	270.3515664308225
0.00010721353521070101	-1.2812764891058979	0.26489105951967973	0.025381069357037066	272.1773029065942
0.00010828567056280802	-1.2812764619329713	0.2646193303675501	0.025293018868304967	273.991831063906
0.00010936852726843611	-1.2812764345800156	0.26434580094715393	0.02521402885104917	275.7959101089148
0.00011046221254112047	-1.281276407048031	0.26407048127606225	0.025141142829697843	277.59029755928003
0.00011156683466653167	-1.2812763793379467	0.26379338061958213	0.025043072741142137	279.3757466900917
0.00011268250301319699	-1.281276351450612	0.2635145074961723	0.02494470244303656	281.15300401524735
0.00011380932804332896	-1.2812763233868034	0.2632338696853389	0.024860234477981684	282.92280681002336
0.00011494742132376225	-1.2812762951472263	0.2629514742379636	0.024767259489398456	284.6858806811941
0.00011609689553699987	-1.2812762667325135	0.2626673274890136	0.02467356825100961	286.44293719085954
0.00011725786449236987	-1.2812762381432268	0.26238143507257455	0.024576020529050828	288.19467153952485
0.00011843044313729357	-1.2812762093798602	0.2620938019391475	0.02448286951263472	289.9417603139861
0.00011961474756866651	-1.2812761804428412	0.2618044323751356	0.024385834312921097	291.6848593054946
0.00012081089504435318	-1.281276151332533	0.2615133300244531	0.02428701234469917	293.42460140293497
0.00012201900399479672	-1.281276122049236	0.26122049791217095	0.02418261704827963	295.16159456654964
0.00012323919403474468	-1.2812760925931896	0.26092593847012296	0.024091619815218374	296.89641988546265
0.00012447158597509212	-1.281276062964581	0.2606296535643779	0.023991150863101857	298.6296297249465
0.00012571630183484304	-1.281276033163538	0.2603316445244882	0.02389607763513686	300.3617459660139
0.00012697346485319145	-1.2812760031901413	0.2600319121744197	0.023793673697028252	302.09325834208306
0.00012824319950172338	-1.2812759730444232	0.25973045686506047	0.02368948403510592	303.824622875279
0.0001295256314967406	-1.2812759427263682	0.25942727850820374	0.02359032707167563	305.55626041685593
0.00013082088781170802	-1.2812759122359239	0.25912237661190474	0.02349169285106435	307.2885552928844
0.0001321290966898251	-1.2812758815729997	0.2588157503170933	0.023388600753625654	309.02185405944977
