#T	E/N	M/N	C/N	Xi/N
0.0001	-2.66505	0.28125	0.0	0.0
0.000101	-2.66505	0.28125	0.0	0.0
0.00010201000000000001	-2.66505	0.28125	0.0	0.0
0.00010303010000000001	-2.66505	0.28125	0.0	0.0
0.00010406040100000001	-2.66505	0.28125	0.0	0.0
0.00010510100501000002	-2.66505	0.28125	0.0	0.0
0.00010615201506010001	-2.66505	0.28125	0.0	0.0
0.00010721353521070101	-2.66505	0.28125	0.0	0.0
0.00010828567056280802	-2.66505	0.28125	0.0	0.0
0.00010936852726843611	-2.66505	0.28125	0.0	0.0
0.00011046221254112047	-2.66505	0.28125	0.0	0.0
0.00011156683466653167	-2.66505	0.28125	0.0	0.0
0.00011268250301319699	-2.66505	0.28125	0.0	0.0
0.00011380932804332896	-2.66505	0.28125	0.0	0.0
0.00011494742132376225	-2.66505	0.28125	0.0	0.0
0.00011609689553699987	-2.66505	0.28125	0.0	0.0
0.00011725786449236987	-2.66505	0.28125	0.0	0.0
0.00011843044313729357	-2.66505	0.28125	0.0	0.0
0.00011961474756866651	-2.66505	0.28125	0.0	0.0
0.00012081089504435318	-2.66505	0.28125	0.0	0.0
0.00012201900399479672	-2.66505	0.28125	0.0	0.0
0.00012323919403474468	-2.66505	0.28125	0.0	0.0
0.00012447158597509212	-2.66505	0.28125	0.0	0.0
0.00012571630183484304	-2.66505	0.28125	0.0	0.0
0.00012697346485319145	-2.66505	0.28125	0.0	0.0
0.00012824319950172338	-2.66505	0.28125	0.0	0.0
0.0001295256314967406	-2.66505	0.28125	0.0	0.0
0.00013082088781170802	-2.66505	0.28125	0.0	0.0
0.0001321290966898251	-2.66505	0.28125	0.0	0.0
0.00013345038765672336	-2.66505	0.28125	0.0	0.0
0.0001347848915332906	-2.66505	0.28125	0.0	0.0
0.0001361327404486235	-2.66505	0.28125	0.0	0.0
0.00013749406785310974	-2.66505	0.28125	0.0	0.0
0.00013886900853164082	-2.66505	0.28125	0.0	0.0
0.00014025769861695722	-2.66505	0.28125	0.0	0.0
0.0001416602756031268	-2.66505	0.28125	0.0	0.0
0.00014307687835915807	-2.66505	0.28125	0.0	0.0
0.00014450764714274964	-2.66505	0.28125	0.0	0.0
0.00014595272361417715	-2.66505	0.28125	0.0	0.0
0.00014741225085031893	-2.66505	0.28125	0.0	0.0
0.00014888637335882211	-2.66505	0.28125	0.0	0.0
0.00015037523709241033	-2.66505	0.28125	0.0	0.0
0.00015187898946333444	-2.66505	0.28125	0.0	0.0
0.00015339777935796778	-2.66505	0.28125	0.0	0.0
0.00015493175715154746	-2.66505	0.28125	0.0	0.0
0.00015648107472306292	-2.66505	0.28125	0.0	0.0
0.00015804588547029355	-2.66505	0.28125	0.0	0.0
0.00015962634432499647	-2.66505	0.28125	0.0	0.0
0.00016122260776824644	-2.66505	0.28125	0.0	0.0
0.0001628348338459289	-2.66505	0.28125	0.0	0.0
0.00016446318218438818	-2.66505	0.28125	0.0	0.0
0.00016610781400623208	-2.66505	0.28125	0.0	0.0
0.0001677688921462944	-2.66505	0.28125	0.0	0.0
0.00016944658106775735	-2.66505	0.28125	0.0	0.0
0.00017114104687843492	-2.66505	0.28125	0.0	0.0
0.00017285245734721926	-2.66505	0.28125	0.0	0.0
0.00017458098192069146	-2.66505	0.28125	0.0	0.0
