#T	E/N	M/N	C/N	Xi/N
0.0001	-1.28125	0.1640625	0.0	2460.9375
0.000101	-1.28125	0.1640625	0.0	2436.5717821782177
0.00010201000000000001	-1.28125	0.1640625	0.0	2412.4473090873444
0.00010303010000000001	-1.28125	0.1640625	0.0	2388.561692165687
0.00010406040100000001	-1.28125	0.1640625	0.0	2364.9125665006804
0.00010510100501000002	-1.28125	0.1640625	0.0	2341.497590594733
0.00010615201506010001	-1.28125	0.1640625	0.0	2318.314446133399
0.00010721353521070101	-1.28125	0.1640625	0.0	2295.3608377558407
0.00010828567056280802	-1.28125	0.1640625	0.0	2272.634492827565
0.00010936852726843611	-1.28125	0.1640625	0.0	2250.133161215411
0.00011046221254112047	-1.28125	0.1640625	0.0	2227.854615064763
0.00011156683466653167	-1.28125	0.1640625	0.0	2205.7966485789734
0.00011268250301319699	-1.28125	0.1640625	0.0	2183.957077800964
0.00011380932804332896	-1.28125	0.1640625	0.0	2162.333740396994
0.00011494742132376225	-1.28125	0.1640625	0.0	2140.924495442568
0.00011609689553699987	-1.28125	0.1640625	0.0	2119.7272232104638
0.00011725786449236987	-1.28125	0.1640625	0.0	2098.739824960855
0.00011843044313729357	-1.28125	0.1640625	0.0	2077.96022273352
0.00011961474756866651	-1.28125	0.1640625	0.0	2057.3863591420986
0.00012081089504435318	-1.28125	0.1640625	0.0	2037.0161971703947
0.00012201900399479672	-1.28125	0.1640625	0.0	2016.8477199706876
0.00012323919403474468	-1.28125	0.1640625	0.0	1996.8789306640474
0.00012447158597509212	-1.28125	0.1640625	0.0	1977.1078521426211
0.00012571630183484304	-1.28125	0.1640625	0.0	1957.5325268738825
0.00012697346485319145	-1.28125	0.1640625	0.0	1938.1510167068145
0.00012824319950172338	-1.28125	0.1640625	0.0	1918.9614026800143
0.0001295256314967406	-1.28125	0.1640625	0.0	1899.9617848316973
0.00013082088781170802	-1.28125	0.1640625	0.0	1881.1502820115816
0.0001321290966898251	-1.28125	0.1640625	0.0	1862.5250316946351
0.00013345038765672336	-1.28125	0.1640625	0.0	1844.0841897966682
0.0001347848915332906	-1.28125	0.1640625	0.0	1825.8259304917508
0.0001361327404486235	-1.28125	0.1640625	0.0	1807.7484460314365
0.00013749406785310974	-1.28125	0.1640625	0.0	1789.8499465657785
0.00013886900853164082	-1.28125	0.1640625	0.0	1772.1286599661175
0.00014025769861695722	-1.28125	0.1640625	0.0	1754.5828316496215
0.0001416602756031268	-1.28125	0.1640625	0.0	1737.2107244055658
0.00014307687835915807	-1.28125	0.1640625	0.0	1720.0106182233324
0.00014450764714274964	-1.28125	0.1640625	0.0	1702.9808101221113
0.00014595272361417715	-1.28125	0.1640625	0.0	1686.1196139822885
0.00014741225085031893	-1.28125	0.1640625	0.0	1669.4253603785032
0.00014888637335882211	-1.28125	0.1640625	0.0	1652.8963964143597
0.00015037523709241033	-1.28125	0.1640625	0.0	1636.531085558772
0.00015187898946333444	-1.28125	0.1640625	0.0	1620.3278074839327
0.00015339777935796778	-1.28125	0.1640625	0.0	1604.2849579048839
0.00015493175715154746	-1.28125	0.1640625	0.0	1588.400948420677
0.00015648107472306292	-1.28125	0.1640625	0.0	1572.6742063571062
0.00015804588547029355	-1.28125	0.1640625	0.0	1557.1031746109961
0.00015962634432499647	-1.28125	0.1640625	0.0	1541.6863114960358
0.00016122260776824644	-1.28125	0.1640625	0.0	1526.4220905901345
0.0001628348338459289	-1.28125	0.1640625	0.0	1511.3090005842917
0.00016446318218438818	-1.28125	0.1640625	0.0	1496.3455451329621
0.00016610781400623208	-1.28125	0.1640625	0.0	1481.530242705903
0.0001677688921462944	-1.28125	0.1640625	0.0	1466.8616264414882
0.00016944658106775735	-1.28125	0.1640625	0.0	1452.3382440014732
0.00017114104687843492	-1.28125	0.1640625	0.0	1437.9586574272014
0.00017285245734721926	-1.28125	0.1640625	0.0	1423.7214429972291
0.00017458098192069146	-1.28125	0.1640625	0.0	1409.6251910863655
0.00017632679173989837	-1.28125	0.1640625	0.0	1395.6685060261045
0.00017809005965729736	-1.28125	0.1640625	0.0	1381.85000596644
0.00017987096025387034	-1.28125	0.1640625	0.0	1368.1683227390495
0.00018166966985640905	-1.28125	0.1640625	0.0	1354.622101721831
0.00018348636655497315	-1.28125	0.1640625	0.0	1341.210001704783
0.00018532123022052289	-1.28125	0.1640625	0.0	1327.930694757211
0.00018717444252272812	-1.28125	0.1640625	0.0	1314.7828660962484
0.0001890461869479554	-1.28125	0.1640625	0.0	1301.7652139566815
0.00019093664881743498	-1.28125	0.1640625	0.0	1288.876449462061
0.00019284601530560934	-1.28125	0.1640625	0.0	1276.11529649709
0.00019477447545866543	-1.28125	0.1640625	0.0	1263.4804915812772
0.0001967222202132521	-1.28125	0.1640625	0.0	1250.9707837438386
0.00019868944241538462	-1.28125	0.1640625	0.0	1238.5849343998402
0.00020067633683953847	-1.28125	0.1640625	0.0	1226.3217172275647
0.00020268310020793385	-1.28125	0.1640625	0.0	1214.1799180470937
0.0002047099312100132	-1.28125	0.1640625	0.0	1202.1583347000926
0.00020675703052211333	-1.28125	0.1640625	0.0	1190.2557769307848
0.00020882460082733448	-1.28125	0.1640625	0.0	1178.4710662681036
0.00021091284683560782	-1.28125	0.1640625	0.0	1166.8030359090135
0.0002130219753039639	-1.28125	0.1640625	0.0	1155.2505306029839
0.00021515219505700354	-1.28125	0.1640625	0.0	1143.8124065376078
0.00021730371700757358	-1.28125	0.1640625	0.0	1132.4875312253541
0.0002194767541776493	-1.28125	0.1640625	0.0	1121.2747833914398
0.0002216715217194258	-1.28125	0.1640625	0.0	1110.1730528628116
0.00022388823693662006	-1.28125	0.1640625	0.0	1099.1812404582295
0.00022612711930598627	-1.28125	0.1640625	0.0	1088.298257879435
0.00022838839049904613	-1.28125	0.1640625	0.0	1077.523027603401
0.0002306722744040366	-1.28125	0.1640625	0.0	1066.8544827756446
0.00023297899714807695	-1.28125	0.1640625	0.0	1056.2915671045985
0.00023530878711955773	-1.28125	0.1640625	0.0	1045.8332347570283
0.00023766187499075331	-1.28125	0.1640625	0.0	1035.4784502544833
0.00024003849374066086	-1.28125	0.1640625	0.0	1025.2261883707756
0.00024243887867806747	-1.28125	0.1640625	0.0	1015.0754340304709
0.0002448632674648481	-1.28125	0.1640625	0.0	1005.025182208387
0.0002473119001394966	-1.28125	0.1640625	0.0	995.0744378300863
0.00024978501914089154	-1.28125	0.1640625	0.0	985.2222156733528
0.0002522828693323005	-1.28125	0.1640625	0.0	975.4675402706463
0.0002548056980256235	-1.28125	0.1640625	0.0	965.809445812521
0.00025735375500587974	-1.28125	0.1640625	0.0	956.246976052001
0.00025992729255593853	-1.28125	0.1640625	0.0	946.7791842099019
0.0002625265654814979	-1.28125	0.1640625	0.0	937.405132881091
0.00026515183113631286	-1.28125	0.1640625	0.0	928.1238939416744
0.000267803349447676	-1.28125	0.1640625	0.0	918.9345484571035
0.00027048138294215275	-1.28125	0.1640625	0.0	909.8361865911914
0.00027318619677157426	-1.28125	0.1640625	0.0	900.8279075160312
0.00027591805873929	-1.28125	0.1640625	0.0	891.9088193228032
0.0002786772393266829	-1.28125	0.1640625	0.0	883.0780389334685
0.0002814640117199497	-1.28125	0.1640625	0.0	874.3346920133353
0.0002842786518371492	-1.28125	0.1640625	0.0	865.6779128844903
0.0002871214383555207	-1.28125	0.1640625	0.0	857.1068444400894
0.00028999265273907594	-1.28125	0.1640625	0.0	848.6206380594944
0.0002928925792664667	-1.28125	0.1640625	0.0	840.2184535242518
0.0002958215050591314	-1.28125	0.1640625	0.0	831.8994589349028
0.0002987797201097227	-1.28125	0.1640625	0.0	823.6628306286166
0.0003017675173108199	-1.28125	0.1640625	0.0	815.5077530976401
0.0003047851924839281	-1.28125	0.1640625	0.0	807.4334189085547
0.0003078330444087674	-1.28125	0.1640625	0.0	799.4390286223314
0.00031091137485285506	-1.28125	0.1640625	0.0	791.5237907151796
0.0003140204886013836	-1.28125	0.1640625	0.0	783.6869215001778
0.0003171606934873975	-1.28125	0.1640625	0.0	775.9276450496809
0.0003203323004222715	-1.28125	0.1640625	0.0	768.2451931184959
0.0003235356234264942	-1.28125	0.1640625	0.0	760.6388050678178
0.00032677097966075913	-1.28125	0.1640625	0.0	753.1077277899185
0.00033003868945736674	-1.28125	0.1640625	0.0	745.6512156335826
0.00033333907635194044	-1.28125	0.1640625	0.0	738.2685303302799
0.00033667246711545986	-1.28125	0.1640625	0.0	730.9589409210691
0.00034003919178661446	-1.28125	0.1640625	0.0	723.7217236842268
0.0003434395837044806	-1.28125	0.1640625	0.0	716.5561620635909
0.0003468739795415254	-1.28125	0.1640625	0.0	709.4615465976148
0.00035034271933694067	-1.28125	0.1640625	0.0	702.4371748491235
0.0003538461465303101	-1.28125	0.1640625	0.0	695.4823513357659
0.0003573846079956132	-1.28125	0.1640625	0.0	688.5963874611542
0.00036095845407556934	-1.28125	0.1640625	0.0	681.7786014466874
0.00036456803861632505	-1.28125	0.1640625	0.0	675.0283182640469
0.0003682137190024883	-1.28125	0.1640625	0.0	668.3448695683633
0.00037189585619251317	-1.28125	0.1640625	0.0	661.7275936320428
0.0003756148147544383	-1.28125	0.1640625	0.0	655.1758352792504
0.0003793709629019827	-1.28125	0.1640625	0.0	648.6889458210399
0.00038316467253100253	-1.28125	0.1640625	0.0	642.2662829911286
0.00038699631925631254	-1.28125	0.1640625	0.0	635.9072108823055
0.00039086628244887567	-1.28125	0.1640625	0.0	629.6110998834708
0.00039477494527336444	-1.28125	0.1640625	0.0	623.3773266172979
0.0003987226947260981	-1.28125	0.1640625	0.0	617.2052738785127
0.0004027099216733591	-1.28125	0.1640625	0.0	611.0943305727848
