#H	Egs	gMgs	Mgs/N	Mgs	E2
0.222222222	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.230000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.240000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.250000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.250000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.250000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.260000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.270000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.280000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.285714286	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.290000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.300000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.300000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.310000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.320000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.330000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.333333333	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.333333333	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.333333333	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.340000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.350000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.360000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.370000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.375000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.380000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.390000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.400000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.400000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.400000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.410000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.420000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.428571429	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.430000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.440000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.444444444	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.450000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.460000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.470000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.480000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.490000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.500000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.510000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.520000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.530000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.540000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.550000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.555555556	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.560000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.570000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.571428571	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.580000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.590000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.600000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.600000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.600000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.610000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.620000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.625000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.630000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.640000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.650000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.660000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.666666667	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.666666667	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.666666667	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.670000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.680000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.690000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.700000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.700000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.710000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.714285714	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.720000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.730000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.740000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.750000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.750000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.750000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.760000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.770000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.777777778	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.780000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.790000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.800000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.800000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.800000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.810000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.820000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.830000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.833333333	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.840000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.850000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.857142857	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.860000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.870000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.875000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.880000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.888888889	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.890000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.900000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.900000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.910000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.920000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.930000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.940000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.950000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.960000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.970000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.980000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
0.990000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
1.000000000	-112.000000000	2	0.000000000	0	-112	-112.000000000
1.000000000	-112.000000000	4	0.250000000	16	-96	-112.000000000
1.010000000	-112.160000000	4	0.250000000	16	-96	-112.160000000
1.020000000	-112.320000000	4	0.250000000	16	-96	-112.320000000
1.030000000	-112.480000000	4	0.250000000	16	-96	-112.480000000
1.040000000	-112.640000000	4	0.250000000	16	-96	-112.640000000
1.050000000	-112.800000000	4	0.250000000	16	-96	-112.800000000
1.060000000	-112.960000000	4	0.250000000	16	-96	-112.960000000
1.070000000	-113.120000000	4	0.250000000	16	-96	-113.120000000
1.080000000	-113.280000000	4	0.250000000	16	-96	-113.280000000
1.090000000	-113.440000000	4	0.250000000	16	-96	-113.440000000
1.100000000	-113.600000000	4	0.250000000	16	-96	-113.600000000
1.110000000	-113.760000000	4	0.250000000	16	-96	-113.760000000
1.120000000	-113.920000000	4	0.250000000	16	-96	-113.920000000
1.125000000	-114.000000000	4	0.250000000	16	-96	-114.000000000
1.130000000	-114.080000000	4	0.250000000	16	-96	-114.080000000
1.140000000	-114.240000000	4	0.250000000	16	-96	-114.240000000
1.142857143	-114.285714286	4	0.250000000	16	-96	-114.285714286
1.150000000	-114.400000000	4	0.250000000	16	-96	-114.400000000
1.160000000	-114.560000000	4	0.250000000	16	-96	-114.560000000
1.166666667	-114.666666667	4	0.250000000	16	-96	-114.666666667
1.170000000	-114.720000000	4	0.250000000	16	-96	-114.720000000
1.180000000	-114.880000000	4	0.250000000	16	-96	-114.880000000
1.190000000	-115.040000000	4	0.250000000	16	-96	-115.040000000
1.200000000	-115.200000000	4	0.250000000	16	-96	-115.200000000
1.200000000	-115.200000000	4	0.250000000	16	-96	-115.200000000
1.210000000	-115.360000000	4	0.250000000	16	-96	-115.360000000
1.220000000	-115.520000000	4	0.250000000	16	-96	-115.520000000
1.230000000	-115.680000000	4	0.250000000	16	-96	-115.680000000
1.240000000	-115.840000000	4	0.250000000	16	-96	-115.840000000
1.250000000	-116.000000000	4	0.250000000	16	-96	-116.000000000
1.250000000	-116.000000000	4	0.250000000	16	-96	-116.000000000
1.260000000	-116.160000000	4	0.250000000	16	-96	-116.160000000
1.270000000	-116.320000000	4	0.250000000	16	-96	-116.320000000
1.280000000	-116.480000000	4	0.250000000	16	-96	-116.480000000
1.285714286	-116.571428571	4	0.250000000	16	-96	-116.571428571
1.290000000	-116.640000000	4	0.250000000	16	-96	-116.640000000
1.300000000	-116.800000000	4	0.250000000	16	-96	-116.800000000
1.310000000	-116.960000000	4	0.250000000	16	-96	-116.960000000
1.320000000	-117.120000000	4	0.250000000	16	-96	-117.120000000
1.330000000	-117.280000000	4	0.250000000	16	-96	-117.280000000
1.333333333	-117.333333333	4	0.250000000	16	-96	-117.333333333
1.333333333	-117.333333333	4	0.250000000	16	-96	-117.333333333
1.340000000	-117.440000000	4	0.250000000	16	-96	-117.440000000
1.350000000	-117.600000000	4	0.250000000	16	-96	-117.600000000
1.360000000	-117.760000000	4	0.250000000	16	-96	-117.760000000
1.370000000	-117.920000000	4	0.250000000	16	-96	-117.920000000
1.380000000	-118.080000000	4	0.250000000	16	-96	-118.080000000
1.390000000	-118.240000000	4	0.250000000	16	-96	-118.240000000
1.400000000	-118.400000000	4	0.250000000	16	-96	-118.400000000
1.400000000	-118.400000000	4	0.250000000	16	-96	-118.400000000
1.410000000	-118.560000000	4	0.250000000	16	-96	-118.560000000
1.420000000	-118.720000000	4	0.250000000	16	-96	-118.720000000
1.430000000	-118.880000000	4	0.250000000	16	-96	-118.880000000
1.440000000	-119.040000000	4	0.250000000	16	-96	-119.040000000
1.450000000	-119.200000000	4	0.250000000	16	-96	-119.200000000
1.460000000	-119.360000000	4	0.250000000	16	-96	-119.360000000
1.470000000	-119.520000000	4	0.250000000	16	-96	-119.520000000
1.480000000	-119.680000000	4	0.250000000	16	-96	-119.680000000
1.490000000	-119.840000000	4	0.250000000	16	-96	-119.840000000
1.500000000	-120.000000000	4	0.250000000	16	-96	-120.000000000
1.500000000	-120.000000000	4	0.250000000	16	-96	-120.000000000
1.500000000	-120.000000000	4	0.250000000	16	-96	-120.000000000
1.500000000	-120.000000000	4	0.250000000	16	-96	-120.000000000
1.510000000	-120.160000000	4	0.250000000	16	-96	-120.160000000
1.520000000	-120.320000000	4	0.250000000	16	-96	-120.320000000
1.530000000	-120.480000000	4	0.250000000	16	-96	-120.480000000
1.540000000	-120.640000000	4	0.250000000	16	-96	-120.640000000
1.550000000	-120.800000000	4	0.250000000	16	-96	-120.800000000
1.560000000	-120.960000000	4	0.250000000	16	-96	-120.960000000
1.570000000	-121.120000000	4	0.250000000	16	-96	-121.120000000
1.580000000	-121.280000000	4	0.250000000	16	-96	-121.280000000
1.590000000	-121.440000000	4	0.250000000	16	-96	-121.440000000
1.600000000	-121.600000000	4	0.250000000	16	-96	-121.600000000
1.600000000	-121.600000000	4	0.250000000	16	-96	-121.600000000
1.610000000	-121.760000000	4	0.250000000	16	-96	-121.760000000
1.620000000	-121.920000000	4	0.250000000	16	-96	-121.920000000
1.630000000	-122.080000000	4	0.250000000	16	-96	-122.080000000
1.640000000	-122.240000000	4	0.250000000	16	-96	-122.240000000
1.650000000	-122.400000000	4	0.250000000	16	-96	-122.400000000
1.660000000	-122.560000000	4	0.250000000	16	-96	-122.560000000
1.666666667	-122.666666667	4	0.250000000	16	-96	-122.666666667
1.670000000	-122.720000000	4	0.250000000	16	-96	-122.720000000
1.680000000	-122.880000000	4	0.250000000	16	-96	-122.880000000
1.690000000	-123.040000000	4	0.250000000	16	-96	-123.040000000
1.700000000	-123.200000000	4	0.250000000	16	-96	-123.200000000
1.710000000	-123.360000000	4	0.250000000	16	-96	-123.360000000
1.720000000	-123.520000000	4	0.250000000	16	-96	-123.520000000
1.730000000	-123.680000000	4	0.250000000	16	-96	-123.680000000
1.740000000	-123.840000000	4	0.250000000	16	-96	-123.840000000
1.750000000	-124.000000000	4	0.250000000	16	-96	-124.000000000
1.750000000	-124.000000000	4	0.250000000	16	-96	-124.000000000
1.760000000	-124.160000000	4	0.250000000	16	-96	-124.160000000
1.770000000	-124.320000000	4	0.250000000	16	-96	-124.320000000
1.780000000	-124.480000000	4	0.250000000	16	-96	-124.480000000
1.790000000	-124.640000000	4	0.250000000	16	-96	-124.640000000
1.800000000	-124.800000000	4	0.250000000	16	-96	-124.800000000
1.800000000	-124.800000000	4	0.250000000	16	-96	-124.800000000
1.810000000	-124.960000000	4	0.250000000	16	-96	-124.960000000
1.820000000	-125.120000000	4	0.250000000	16	-96	-125.120000000
1.830000000	-125.280000000	4	0.250000000	16	-96	-125.280000000
1.840000000	-125.440000000	4	0.250000000	16	-96	-125.440000000
1.850000000	-125.600000000	4	0.250000000	16	-96	-125.600000000
1.860000000	-125.760000000	4	0.250000000	16	-96	-125.760000000
1.870000000	-125.920000000	4	0.250000000	16	-96	-125.920000000
1.880000000	-126.080000000	4	0.250000000	16	-96	-126.080000000
1.890000000	-126.240000000	4	0.250000000	16	-96	-126.240000000
1.900000000	-126.400000000	4	0.250000000	16	-96	-126.400000000
1.910000000	-126.560000000	4	0.250000000	16	-96	-126.560000000
1.920000000	-126.720000000	4	0.250000000	16	-96	-126.720000000
1.930000000	-126.880000000	4	0.250000000	16	-96	-126.880000000
1.940000000	-127.040000000	4	0.250000000	16	-96	-127.040000000
1.950000000	-127.200000000	4	0.250000000	16	-96	-127.200000000
1.960000000	-127.360000000	4	0.250000000	16	-96	-127.360000000
1.970000000	-127.520000000	4	0.250000000	16	-96	-127.520000000
1.980000000	-127.680000000	4	0.250000000	16	-96	-127.680000000
1.990000000	-127.840000000	4	0.250000000	16	-96	-127.840000000
2.000000000	-128.000000000	4	0.250000000	16	-96	-128.000000000
2.000000000	-128.000000000	10	0.500000000	32	-64	-128.000000000
2.000000000	-128.000000000	6	0.750000000	48	-32	-128.000000000
2.000000000	-128.000000000	1	1.000000000	64	0	-128.000000000
2.000000000	-128.000000000	4	0.250000000	16	-96	-128.000000000
2.000000000	-128.000000000	10	0.500000000	32	-64	-128.000000000
2.000000000	-128.000000000	6	0.750000000	48	-32	-128.000000000
2.000000000	-128.000000000	1	1.000000000	64	0	-128.000000000
2.000000000	-128.000000000	4	0.250000000	16	-96	-128.000000000
2.000000000	-128.000000000	10	0.500000000	32	-64	-128.000000000
2.000000000	-128.000000000	6	0.750000000	48	-32	-128.000000000
2.000000000	-128.000000000	1	1.000000000	64	0	-128.000000000
2.000000000	-128.000000000	4	0.250000000	16	-96	-128.000000000
2.000000000	-128.000000000	10	0.500000000	32	-64	-128.000000000
2.000000000	-128.000000000	6	0.750000000	48	-32	-128.000000000
2.000000000	-128.000000000	1	1.000000000	64	0	-128.000000000
2.010000000	-128.640000000	1	1.000000000	64	0	-128.640000000
2.020000000	-129.280000000	1	1.000000000	64	0	-129.280000000
2.030000000	-129.920000000	1	1.000000000	64	0	-129.920000000
2.040000000	-130.560000000	1	1.000000000	64	0	-130.560000000
2.050000000	-131.200000000	1	1.000000000	64	0	-131.200000000
2.060000000	-131.840000000	1	1.000000000	64	0	-131.840000000
2.070000000	-132.480000000	1	1.000000000	64	0	-132.480000000
2.080000000	-133.120000000	1	1.000000000	64	0	-133.120000000
2.090000000	-133.760000000	1	1.000000000	64	0	-133.760000000
2.100000000	-134.400000000	1	1.000000000	64	0	-134.400000000
2.110000000	-135.040000000	1	1.000000000	64	0	-135.040000000
2.120000000	-135.680000000	1	1.000000000	64	0	-135.680000000
2.130000000	-136.320000000	1	1.000000000	64	0	-136.320000000
2.140000000	-136.960000000	1	1.000000000	64	0	-136.960000000
2.150000000	-137.600000000	1	1.000000000	64	0	-137.600000000
2.160000000	-138.240000000	1	1.000000000	64	0	-138.240000000
2.170000000	-138.880000000	1	1.000000000	64	0	-138.880000000
2.180000000	-139.520000000	1	1.000000000	64	0	-139.520000000
2.190000000	-140.160000000	1	1.000000000	64	0	-140.160000000
2.200000000	-140.800000000	1	1.000000000	64	0	-140.800000000
2.210000000	-141.440000000	1	1.000000000	64	0	-141.440000000
2.220000000	-142.080000000	1	1.000000000	64	0	-142.080000000
2.230000000	-142.720000000	1	1.000000000	64	0	-142.720000000
2.240000000	-143.360000000	1	1.000000000	64	0	-143.360000000
2.250000000	-144.000000000	1	1.000000000	64	0	-144.000000000
2.250000000	-144.000000000	1	1.000000000	64	0	-144.000000000
2.260000000	-144.640000000	1	1.000000000	64	0	-144.640000000
2.270000000	-145.280000000	1	1.000000000	64	0	-145.280000000
2.280000000	-145.920000000	1	1.000000000	64	0	-145.920000000
2.290000000	-146.560000000	1	1.000000000	64	0	-146.560000000
2.300000000	-147.200000000	1	1.000000000	64	0	-147.200000000
2.310000000	-147.840000000	1	1.000000000	64	0	-147.840000000
2.320000000	-148.480000000	1	1.000000000	64	0	-148.480000000
2.330000000	-149.120000000	1	1.000000000	64	0	-149.120000000
2.333333333	-149.333333333	1	1.000000000	64	0	-149.333333333
2.340000000	-149.760000000	1	1.000000000	64	0	-149.760000000
2.350000000	-150.400000000	1	1.000000000	64	0	-150.400000000
2.360000000	-151.040000000	1	1.000000000	64	0	-151.040000000
2.370000000	-151.680000000	1	1.000000000	64	0	-151.680000000
2.380000000	-152.320000000	1	1.000000000	64	0	-152.320000000
2.390000000	-152.960000000	1	1.000000000	64	0	-152.960000000
2.400000000	-153.600000000	1	1.000000000	64	0	-153.600000000
2.410000000	-154.240000000	1	1.000000000	64	0	-154.240000000
2.420000000	-154.880000000	1	1.000000000	64	0	-154.880000000
2.430000000	-155.520000000	1	1.000000000	64	0	-155.520000000
2.440000000	-156.160000000	1	1.000000000	64	0	-156.160000000
2.450000000	-156.800000000	1	1.000000000	64	0	-156.800000000
2.460000000	-157.440000000	1	1.000000000	64	0	-157.440000000
2.470000000	-158.080000000	1	1.000000000	64	0	-158.080000000
2.480000000	-158.720000000	1	1.000000000	64	0	-158.720000000
2.490000000	-159.360000000	1	1.000000000	64	0	-159.360000000
2.500000000	-160.000000000	1	1.000000000	64	0	-160.000000000
2.500000000	-160.000000000	1	1.000000000	64	0	-160.000000000
2.510000000	-160.640000000	1	1.000000000	64	0	-160.640000000
2.520000000	-161.280000000	1	1.000000000	64	0	-161.280000000
2.530000000	-161.920000000	1	1.000000000	64	0	-161.920000000
2.540000000	-162.560000000	1	1.000000000	64	0	-162.560000000
2.550000000	-163.200000000	1	1.000000000	64	0	-163.200000000
2.560000000	-163.840000000	1	1.000000000	64	0	-163.840000000
2.570000000	-164.480000000	1	1.000000000	64	0	-164.480000000
2.580000000	-165.120000000	1	1.000000000	64	0	-165.120000000
2.590000000	-165.760000000	1	1.000000000	64	0	-165.760000000
2.600000000	-166.400000000	1	1.000000000	64	0	-166.400000000
2.610000000	-167.040000000	1	1.000000000	64	0	-167.040000000
2.620000000	-167.680000000	1	1.000000000	64	0	-167.680000000
2.630000000	-168.320000000	1	1.000000000	64	0	-168.320000000
2.640000000	-168.960000000	1	1.000000000	64	0	-168.960000000
2.650000000	-169.600000000	1	1.000000000	64	0	-169.600000000
2.660000000	-170.240000000	1	1.000000000	64	0	-170.240000000
2.666666667	-170.666666667	1	1.000000000	64	0	-170.666666667
2.670000000	-170.880000000	1	1.000000000	64	0	-170.880000000
2.680000000	-171.520000000	1	1.000000000	64	0	-171.520000000
2.690000000	-172.160000000	1	1.000000000	64	0	-172.160000000
2.700000000	-172.800000000	1	1.000000000	64	0	-172.800000000
2.710000000	-173.440000000	1	1.000000000	64	0	-173.440000000
2.720000000	-174.080000000	1	1.000000000	64	0	-174.080000000
2.730000000	-174.720000000	1	1.000000000	64	0	-174.720000000
2.740000000	-175.360000000	1	1.000000000	64	0	-175.360000000
2.750000000	-176.000000000	1	1.000000000	64	0	-176.000000000
2.760000000	-176.640000000	1	1.000000000	64	0	-176.640000000
2.770000000	-177.280000000	1	1.000000000	64	0	-177.280000000
2.780000000	-177.920000000	1	1.000000000	64	0	-177.920000000
2.790000000	-178.560000000	1	1.000000000	64	0	-178.560000000
2.800000000	-179.200000000	1	1.000000000	64	0	-179.200000000
2.810000000	-179.840000000	1	1.000000000	64	0	-179.840000000
2.820000000	-180.480000000	1	1.000000000	64	0	-180.480000000
2.830000000	-181.120000000	1	1.000000000	64	0	-181.120000000
2.840000000	-181.760000000	1	1.000000000	64	0	-181.760000000
2.850000000	-182.400000000	1	1.000000000	64	0	-182.400000000
2.860000000	-183.040000000	1	1.000000000	64	0	-183.040000000
2.870000000	-183.680000000	1	1.000000000	64	0	-183.680000000
2.880000000	-184.320000000	1	1.000000000	64	0	-184.320000000
2.890000000	-184.960000000	1	1.000000000	64	0	-184.960000000
2.900000000	-185.600000000	1	1.000000000	64	0	-185.600000000
2.910000000	-186.240000000	1	1.000000000	64	0	-186.240000000
2.920000000	-186.880000000	1	1.000000000	64	0	-186.880000000
2.930000000	-187.520000000	1	1.000000000	64	0	-187.520000000
2.940000000	-188.160000000	1	1.000000000	64	0	-188.160000000
2.950000000	-188.800000000	1	1.000000000	64	0	-188.800000000
2.960000000	-189.440000000	1	1.000000000	64	0	-189.440000000
2.970000000	-190.080000000	1	1.000000000	64	0	-190.080000000
2.980000000	-190.720000000	1	1.000000000	64	0	-190.720000000
2.990000000	-191.360000000	1	1.000000000	64	0	-191.360000000
3.000000000	-192.000000000	1	1.000000000	64	0	-192.000000000
3.000000000	-192.000000000	1	1.000000000	64	0	-192.000000000
3.000000000	-192.000000000	1	1.000000000	64	0	-192.000000000
3.010000000	-192.640000000	1	1.000000000	64	0	-192.640000000
3.020000000	-193.280000000	1	1.000000000	64	0	-193.280000000
3.030000000	-193.920000000	1	1.000000000	64	0	-193.920000000
3.040000000	-194.560000000	1	1.000000000	64	0	-194.560000000
3.050000000	-195.200000000	1	1.000000000	64	0	-195.200000000
3.060000000	-195.840000000	1	1.000000000	64	0	-195.840000000
3.070000000	-196.480000000	1	1.000000000	64	0	-196.480000000
3.080000000	-197.120000000	1	1.000000000	64	0	-197.120000000
3.090000000	-197.760000000	1	1.000000000	64	0	-197.760000000
3.100000000	-198.400000000	1	1.000000000	64	0	-198.400000000
3.110000000	-199.040000000	1	1.000000000	64	0	-199.040000000
3.120000000	-199.680000000	1	1.000000000	64	0	-199.680000000
3.130000000	-200.320000000	1	1.000000000	64	0	-200.320000000
3.140000000	-200.960000000	1	1.000000000	64	0	-200.960000000
3.150000000	-201.600000000	1	1.000000000	64	0	-201.600000000
3.160000000	-202.240000000	1	1.000000000	64	0	-202.240000000
3.170000000	-202.880000000	1	1.000000000	64	0	-202.880000000
3.180000000	-203.520000000	1	1.000000000	64	0	-203.520000000
3.190000000	-204.160000000	1	1.000000000	64	0	-204.160000000
3.200000000	-204.800000000	1	1.000000000	64	0	-204.800000000
3.210000000	-205.440000000	1	1.000000000	64	0	-205.440000000
3.220000000	-206.080000000	1	1.000000000	64	0	-206.080000000
3.230000000	-206.720000000	1	1.000000000	64	0	-206.720000000
3.240000000	-207.360000000	1	1.000000000	64	0	-207.360000000
3.250000000	-208.000000000	1	1.000000000	64	0	-208.000000000
3.260000000	-208.640000000	1	1.000000000	64	0	-208.640000000
3.270000000	-209.280000000	1	1.000000000	64	0	-209.280000000
3.280000000	-209.920000000	1	1.000000000	64	0	-209.920000000
3.290000000	-210.560000000	1	1.000000000	64	0	-210.560000000
3.300000000	-211.200000000	1	1.000000000	64	0	-211.200000000
3.310000000	-211.840000000	1	1.000000000	64	0	-211.840000000
3.320000000	-212.480000000	1	1.000000000	64	0	-212.480000000
3.330000000	-213.120000000	1	1.000000000	64	0	-213.120000000
3.340000000	-213.760000000	1	1.000000000	64	0	-213.760000000
3.350000000	-214.400000000	1	1.000000000	64	0	-214.400000000
3.360000000	-215.040000000	1	1.000000000	64	0	-215.040000000
3.370000000	-215.680000000	1	1.000000000	64	0	-215.680000000
3.380000000	-216.320000000	1	1.000000000	64	0	-216.320000000
3.390000000	-216.960000000	1	1.000000000	64	0	-216.960000000
3.400000000	-217.600000000	1	1.000000000	64	0	-217.600000000
3.410000000	-218.240000000	1	1.000000000	64	0	-218.240000000
3.420000000	-218.880000000	1	1.000000000	64	0	-218.880000000
3.430000000	-219.520000000	1	1.000000000	64	0	-219.520000000
