#T	E/N	M/N	C/N	Xi/N
0.0001	-1.71875	0.984375	0.0	156.25
0.000101	-1.71875	0.984375	0.0	154.7029702970297
0.00010201000000000001	-1.71875	0.984375	0.0	153.17125771983137
0.00010303010000000001	-1.71875	0.984375	0.0	151.65471061369442
0.00010406040100000001	-1.71875	0.984375	0.0	150.15317882544002
0.00010510100501000002	-1.71875	0.984375	0.0	148.66651368855446
0.00010615201506010001	-1.71875	0.984375	0.0	147.1945680084698
0.00010721353521070101	-1.71875	0.984375	0.0	145.7371960479899
0.00010828567056280802	-1.71875	0.984375	0.0	144.29425351286127
0.00010936852726843611	-1.71875	0.984375	0.0	142.8655975374864
0.00011046221254112047	-1.71875	0.984375	0.0	141.4510866707786
0.00011156683466653167	-1.71875	0.984375	0.0	140.05058086215703
0.00011268250301319699	-1.71875	0.984375	0.0	138.66394144768026
0.00011380932804332896	-1.71875	0.984375	0.0	137.2910311363171
0.00011494742132376225	-1.71875	0.984375	0.0	135.93171399635352
0.00011609689553699987	-1.71875	0.984375	0.0	134.5858554419342
0.00011725786449236987	-1.71875	0.984375	0.0	133.25332221973684
0.00011843044313729357	-1.71875	0.984375	0.0	131.93398239577903
0.00011961474756866651	-1.71875	0.984375	0.0	130.62770534235548
0.00012081089504435318	-1.71875	0.984375	0.0	129.33436172510443
0.00012201900399479672	-1.71875	0.984375	0.0	128.0538234902024
0.00012323919403474468	-1.71875	0.984375	0.0	126.78596385168554
0.00012447158597509212	-1.71875	0.984375	0.0	125.53065727889658
0.00012571630183484304	-1.71875	0.984375	0.0	124.28777948405603
0.00012697346485319145	-1.71875	0.984375	0.0	123.05720740995648
0.00012824319950172338	-1.71875	0.984375	0.0	121.83881921777868
0.0001295256314967406	-1.71875	0.984375	0.0	120.6324942750284
0.00013082088781170802	-1.71875	0.984375	0.0	119.43811314359247
0.0001321290966898251	-1.71875	0.984375	0.0	118.25555756791334
0.00013345038765672336	-1.71875	0.984375	0.0	117.08471046328053
0.0001347848915332906	-1.71875	0.984375	0.0	115.92545590423815
0.0001361327404486235	-1.71875	0.984375	0.0	114.77767911310708
0.00013749406785310974	-1.71875	0.984375	0.0	113.64126644862087
0.00013886900853164082	-1.71875	0.984375	0.0	112.51610539467413
0.00014025769861695722	-1.71875	0.984375	0.0	111.40208454918232
0.0001416602756031268	-1.71875	0.984375	0.0	110.2990936130518
0.00014307687835915807	-1.71875	0.984375	0.0	109.2070233792592
0.00014450764714274964	-1.71875	0.984375	0.0	108.12576572203882
0.00014595272361417715	-1.71875	0.984375	0.0	107.05521358617703
0.00014741225085031893	-1.71875	0.984375	0.0	105.99526097641291
0.00014888637335882211	-1.71875	0.984375	0.0	104.94580294694347
0.00015037523709241033	-1.71875	0.984375	0.0	103.90673559103314
0.00015187898946333444	-1.71875	0.984375	0.0	102.87795603072588
