#T	E/N	M/N	C/N	Xi/N
0.0001	-9.653879166666666	0.40625	0.0	0.0
0.000101	-9.653879166666666	0.40625	0.0	0.0
0.00010201000000000001	-9.653879166666666	0.40625	0.0	0.0
0.00010303010000000001	-9.653879166666666	0.40625	0.0	0.0
0.00010406040100000001	-9.653879166666666	0.40625	0.0	0.0
0.00010510100501000002	-9.653879166666666	0.40625	0.0	0.0
0.00010615201506010001	-9.653879166666666	0.40625	0.0	0.0
0.00010721353521070101	-9.653879166666666	0.40625	0.0	0.0
0.00010828567056280802	-9.653879166666666	0.40625	0.0	0.0
0.00010936852726843611	-9.653879166666666	0.40625	0.0	0.0
0.00011046221254112047	-9.653879166666666	0.40625	0.0	0.0
0.00011156683466653167	-9.653879166666666	0.40625	0.0	0.0
0.00011268250301319699	-9.653879166666666	0.40625	0.0	0.0
0.00011380932804332896	-9.653879166666666	0.40625	0.0	0.0
0.00011494742132376225	-9.653879166666666	0.40625	0.0	0.0
0.00011609689553699987	-9.653879166666666	0.40625	0.0	0.0
0.00011725786449236987	-9.653879166666666	0.40625	0.0	0.0
0.00011843044313729357	-9.653879166666666	0.40625	0.0	0.0
0.00011961474756866651	-9.653879166666666	0.40625	0.0	0.0
0.00012081089504435318	-9.653879166666666	0.40625	0.0	0.0
0.00012201900399479672	-9.653879166666666	0.40625	0.0	0.0
0.00012323919403474468	-9.653879166666666	0.40625	0.0	0.0
0.00012447158597509212	-9.653879166666666	0.40625	0.0	0.0
0.00012571630183484304	-9.653879166666666	0.40625	0.0	0.0
0.00012697346485319145	-9.653879166666666	0.40625	0.0	0.0
0.00012824319950172338	-9.653879166666666	0.40625	0.0	0.0
0.0001295256314967406	-9.653879166666666	0.40625	0.0	0.0
0.00013082088781170802	-9.653879166666666	0.40625	0.0	0.0
0.0001321290966898251	-9.653879166666666	0.40625	0.0	0.0
0.00013345038765672336	-9.653879166666666	0.40625	0.0	0.0
0.0001347848915332906	-9.653879166666666	0.40625	0.0	0.0
0.0001361327404486235	-9.653879166666666	0.40625	0.0	0.0
0.00013749406785310974	-9.653879166666666	0.40625	0.0	0.0
0.00013886900853164082	-9.653879166666666	0.40625	0.0	0.0
0.00014025769861695722	-9.653879166666666	0.40625	0.0	0.0
0.0001416602756031268	-9.653879166666666	0.40625	0.0	0.0
0.00014307687835915807	-9.653879166666666	0.40625	0.0	0.0
0.00014450764714274964	-9.653879166666666	0.40625	0.0	0.0
0.00014595272361417715	-9.653879166666666	0.40625	0.0	0.0
0.00014741225085031893	-9.653879166666666	0.40625	0.0	0.0
0.00014888637335882211	-9.653879166666666	0.40625	0.0	0.0
0.00015037523709241033	-9.653879166666666	0.40625	0.0	0.0
0.00015187898946333444	-9.653879166666666	0.40625	0.0	0.0
0.00015339777935796778	-9.653879166666666	0.40625	0.0	0.0
0.00015493175715154746	-9.653879166666666	0.40625	0.0	0.0
0.00015648107472306292	-9.653879166666666	0.40625	0.0	0.0
0.00015804588547029355	-9.653879166666666	0.40625	0.0	0.0
0.00015962634432499647	-9.653879166666666	0.40625	0.0	0.0
0.00016122260776824644	-9.653879166666666	0.40625	0.0	0.0
0.0001628348338459289	-9.653879166666666	0.40625	0.0	0.0
0.00016446318218438818	-9.653879166666666	0.40625	0.0	0.0
0.00016610781400623208	-9.653879166666666	0.40625	0.0	0.0
0.0001677688921462944	-9.653879166666666	0.40625	0.0	0.0
0.00016944658106775735	-9.653879166666666	0.40625	0.0	0.0
0.00017114104687843492	-9.653879166666666	0.40625	0.0	0.0
0.00017285245734721926	-9.653879166666666	0.40625	0.0	0.0
0.00017458098192069146	-9.653879166666666	0.40625	0.0	0.0
0.00017632679173989837	-9.653879166666666	0.40625	0.0	0.0
0.00017809005965729736	-9.653879166666666	0.40625	0.0	0.0
0.00017987096025387034	-9.653879166666666	0.40625	0.0	0.0
0.00018166966985640905	-9.653879166666666	0.40625	0.0	0.0
0.00018348636655497315	-9.653879166666666	0.40625	0.0	0.0
0.00018532123022052289	-9.653879166666666	0.40625	0.0	0.0
0.00018717444252272812	-9.653879166666666	0.40625	0.0	0.0
0.0001890461869479554	-9.653879166666666	0.40625	0.0	0.0
0.00019093664881743498	-9.653879166666666	0.40625	0.0	0.0
0.00019284601530560934	-9.653879166666666	0.40625	0.0	0.0
0.00019477447545866543	-9.653879166666666	0.40625	0.0	0.0
0.0001967222202132521	-9.653879166666666	0.40625	0.0	0.0
0.00019868944241538462	-9.653879166666666	0.40625	0.0	0.0
0.00020067633683953847	-9.653879166666666	0.40625	0.0	0.0
0.00020268310020793385	-9.653879166666666	0.40625	0.0	0.0
0.0002047099312100132	-9.653879166666666	0.40625	0.0	0.0
0.00020675703052211333	-9.653879166666666	0.40625	0.0	0.0
