#T	E/N	M/N	C/N	Xi/N
0.0001	-0.9691156249940033	0.40624999333688394	7.105427357601002e-07	0.00013326232561894358
0.000101	-0.9691156249928334	0.40624999203700585	6.96542236800412e-07	0.00015768304593837115
0.00010201000000000001	-0.9691156249914502	0.4062499905003175	2.048452808941511e-06	0.00018625004815876268
0.00010303010000000001	-0.9691156249898181	0.40624998868686324	2.6774535946691643e-06	0.00021960840534896066
0.00010406040100000001	-0.9691156249878957	0.4062499865505119	-6.561742953311351e-07	0.0002584938502697675
0.00010510100501000002	-0.9691156249856344	0.40624998403809615	1.2864901388709638e-06	0.00030374407546707275
0.00010615201506010001	-0.9691156249829797	0.4062499810884469	1.8917118011042509e-06	0.0003563107718984419
0.00010721353521070101	-0.9691156249798685	0.4062499776313091	1.2362917368259651e-06	0.00041727360410675384
0.00010828567056280802	-0.9691156249762274	0.40624997358613035	4.847727622099658e-06	0.0004878553358553346
0.00010936852726843611	-0.9691156249719748	0.4062499688607091	3.564156177408826e-06	0.0005694378636189131
0.00011046221254112047	-0.9691156249670149	0.4062499633496843	3.493928220183144e-06	0.0006635810210887838
0.00011156683466653167	-0.9691156249612396	0.4062499569328594	5.708473385261485e-06	0.000772041966000918
0.00011268250301319699	-0.9691156249545261	0.40624994947333787	6.715192689259664e-06	0.0008967969088014182
0.00011380932804332896	-0.969115624946734	0.40624994081545646	6.582876864287485e-06	0.0010400648339309003
0.00011494742132376225	-0.9691156249377043	0.40624993078249844	8.066460229741551e-06	0.001204333178180553
0.00011609689553699987	-0.9691156249272567	0.4062499191741663	1.0016190854824002e-05	0.0013923856867073669
0.00011725786449236987	-0.9691156249151874	0.4062499057637948	1.1369174271156493e-05	0.0016073326278563992
0.00011843044313729357	-0.9691156249012657	0.4062498902952809	1.317154873631234e-05	0.0018526436910330979
0.00011961474756866651	-0.9691156248852318	0.4062498724797108	1.3905249282375993e-05	0.0021321831154721307
0.00012081089504435318	-0.9691156248667924	0.4062498519916563	1.7525906919683492e-05	0.00245024793296515
