#T	E/N	M/N	C/N	Xi/N
0.0001	-0.968784639616488	0.34639616655728517	0.12491057077568257	1249.1107227540076
0.000101	-0.9687845145843905	0.34514584604984394	0.12515192293935082	1264.0002977645522
0.00010201000000000001	-0.968784388074327	0.3438807459927424	0.12535848373119066	1278.8160018517042
0.00010303010000000001	-0.9687842600939953	0.34260094340620106	0.12554512969063844	1293.5507093438312
0.00010406040100000001	-0.9687841306518062	0.3413065224343742	0.12571708941678753	1308.1972185607547
0.00010510100501000002	-0.9687839997568909	0.339997574416152	0.1258521843251909	1322.748259672883
0.00010615201506010001	-0.9687838674191023	0.33867419794793185	0.12596971940613244	1337.1965026676696
0.00010721353521070101	-0.9687837336490259	0.3373364989382467	0.12605539621611747	1351.534565390603
0.00010828567056280802	-0.9687835984579801	0.335984590654167	0.12612878323774165	1365.7550216315274
0.00010936852726843611	-0.9687834618580239	0.33461859375941727	0.12616578244600632	1379.8504092298585
0.00011046221254112047	-0.9687833238619544	0.3332386363441763	0.12618147070780417	1393.8132381755718
0.00011156683466653167	-0.9687831844833134	0.33184485394653956	0.1261698204557264	1407.6359986871544
0.00011268250301319699	-0.9687830437363855	0.33043738956565	0.1261325834811458	1421.3111692493333
0.00011380932804332896	-0.9687829016361982	0.3290163936664983	0.126077451997122	1434.8312246013663
0.00011494742132376225	-0.968782758198525	0.3275820241764232	0.1259868157442414	1448.1886436647956
0.00011609689553699987	-0.9687826134398775	0.3261344464733228	0.12587557914433214	1461.375917407902
0.00011725786449236987	-0.9687824673775073	0.3246738333656117	0.12574203387769345	1474.3855566441832
0.00011843044313729357	-0.9687823200294021	0.3232003650639407	0.1255790654460868	1487.2100997674238
0.00011961474756866651	-0.9687821714142786	0.32171422914469894	0.1253915786359171	1499.8421204273382
0.00012081089504435318	-0.9687820215515802	0.3202156205053162	0.1251812243275782	1512.2742351513684
0.00012201900399479672	-0.9687818704614699	0.3187047413113626	0.1249424078601743	1524.4991109227383
0.00012323919403474468	-0.9687817181648213	0.3171818009354479	0.12468358280630494	1536.5094727234377
0.00012447158597509212	-0.968781564683215	0.31564701588790645	0.12439286978806836	1548.298111052623
0.00012571630183484304	-0.9687814100389228	0.31410060973923903	0.12408498681993235	1559.8578894334344
0.00012697346485319145	-0.9687812542549059	0.3125428130342897	0.12374402693111071	1571.1817519163496
0.00012824319950172338	-0.9687810973547945	0.31097386319810855	0.12338906590053582	1582.2627305923763
0.0001295256314967406	-0.9687809393628871	0.3093940044334603	0.12300301472972239	1593.0939531237505
0.00013082088781170802	-0.968780780304126	0.3078034876099249	0.12260004858015262	1603.6686503009414
0.0001321290966898251	-0.9687806202040938	0.3062025701445408	0.12216480009411262	1613.9801636318202
0.00013345038765672336	-0.9687804590889895	0.3045915158739369	0.12170947836515501	1624.0219529671306
0.0001347848915332906	-0.9687802969856185	0.3029705949179108	0.12123014560702652	1633.7876041632856
0.0001361327404486235	-0.9687801339213739	0.30134008353441083	0.12072973398574513	1643.2708367819848
0.00013749406785310974	-0.9687799699242182	0.2997002639658959	0.12020385474064309	1652.4655118222322
0.00013886900853164082	-0.9687798050226626	0.29805142427706466	0.11966066931634874	1661.36563947659
