#T	E/N	M/N	C/N	Xi/N
0.0001	-4.855486458333333	0.40625	0.0	0.0
0.000101	-4.855486458333333	0.40625	0.0	0.0
0.00010201000000000001	-4.855486458333333	0.40625	0.0	0.0
0.00010303010000000001	-4.855486458333333	0.40625	0.0	0.0
0.00010406040100000001	-4.855486458333333	0.40625	0.0	0.0
0.00010510100501000002	-4.855486458333333	0.40625	0.0	0.0
0.00010615201506010001	-4.855486458333333	0.40625	0.0	0.0
0.00010721353521070101	-4.855486458333333	0.40625	0.0	0.0
0.00010828567056280802	-4.855486458333333	0.40625	0.0	0.0
0.00010936852726843611	-4.855486458333333	0.40625	0.0	0.0
0.00011046221254112047	-4.855486458333333	0.40625	0.0	0.0
0.00011156683466653167	-4.855486458333333	0.40625	0.0	0.0
0.00011268250301319699	-4.855486458333333	0.40625	0.0	0.0
0.00011380932804332896	-4.855486458333333	0.40625	0.0	0.0
0.00011494742132376225	-4.855486458333333	0.40625	0.0	0.0
0.00011609689553699987	-4.855486458333333	0.40625	0.0	0.0
0.00011725786449236987	-4.855486458333333	0.40625	0.0	0.0
0.00011843044313729357	-4.855486458333333	0.40625	0.0	0.0
0.00011961474756866651	-4.855486458333333	0.40625	0.0	0.0
0.00012081089504435318	-4.855486458333333	0.40625	0.0	0.0
0.00012201900399479672	-4.855486458333333	0.40625	0.0	0.0
0.00012323919403474468	-4.855486458333333	0.40625	0.0	0.0
0.00012447158597509212	-4.855486458333333	0.40625	0.0	0.0
0.00012571630183484304	-4.855486458333333	0.40625	0.0	0.0
0.00012697346485319145	-4.855486458333333	0.40625	0.0	0.0
0.00012824319950172338	-4.855486458333333	0.40625	0.0	0.0
0.0001295256314967406	-4.855486458333333	0.40625	0.0	0.0
0.00013082088781170802	-4.855486458333333	0.40625	0.0	0.0
0.0001321290966898251	-4.855486458333333	0.40625	0.0	0.0
0.00013345038765672336	-4.855486458333333	0.40625	0.0	0.0
0.0001347848915332906	-4.855486458333333	0.40625	0.0	0.0
0.0001361327404486235	-4.855486458333333	0.40625	0.0	0.0
0.00013749406785310974	-4.855486458333333	0.40625	0.0	0.0
0.00013886900853164082	-4.855486458333333	0.40625	0.0	0.0
0.00014025769861695722	-4.855486458333333	0.40625	0.0	0.0
0.0001416602756031268	-4.855486458333333	0.40625	0.0	0.0
0.00014307687835915807	-4.855486458333333	0.40625	0.0	0.0
0.00014450764714274964	-4.855486458333333	0.40625	0.0	0.0
0.00014595272361417715	-4.855486458333333	0.40625	0.0	0.0
0.00014741225085031893	-4.855486458333333	0.40625	0.0	0.0
0.00014888637335882211	-4.855486458333333	0.40625	0.0	0.0
0.00015037523709241033	-4.855486458333333	0.40625	0.0	0.0
0.00015187898946333444	-4.855486458333333	0.40625	0.0	0.0
0.00015339777935796778	-4.855486458333333	0.40625	0.0	0.0
0.00015493175715154746	-4.855486458333333	0.40625	0.0	0.0
0.00015648107472306292	-4.855486458333333	0.40625	0.0	0.0
0.00015804588547029355	-4.855486458333333	0.40625	0.0	0.0
0.00015962634432499647	-4.855486458333333	0.40625	0.0	0.0
0.00016122260776824644	-4.855486458333333	0.40625	0.0	0.0
0.0001628348338459289	-4.855486458333333	0.40625	0.0	0.0
0.00016446318218438818	-4.855486458333333	0.40625	0.0	0.0
0.00016610781400623208	-4.855486458333333	0.40625	0.0	0.0
0.0001677688921462944	-4.855486458333333	0.40625	0.0	0.0
0.00016944658106775735	-4.855486458333333	0.40625	0.0	0.0
0.00017114104687843492	-4.855486458333333	0.40625	0.0	0.0
0.00017285245734721926	-4.855486458333333	0.40625	0.0	0.0
0.00017458098192069146	-4.855486458333333	0.40625	0.0	0.0
0.00017632679173989837	-4.855486458333333	0.40625	0.0	0.0
0.00017809005965729736	-4.855486458333333	0.40625	0.0	0.0
0.00017987096025387034	-4.855486458333333	0.40625	0.0	0.0
0.00018166966985640905	-4.855486458333333	0.40625	0.0	0.0
0.00018348636655497315	-4.855486458333333	0.40625	0.0	0.0
0.00018532123022052289	-4.855486458333333	0.40625	0.0	0.0
0.00018717444252272812	-4.855486458333333	0.40625	0.0	0.0
0.0001890461869479554	-4.855486458333333	0.40625	0.0	0.0
0.00019093664881743498	-4.855486458333333	0.40625	0.0	0.0
0.00019284601530560934	-4.855486458333333	0.40625	0.0	0.0
0.00019477447545866543	-4.855486458333333	0.40625	0.0	0.0
0.0001967222202132521	-4.855486458333333	0.40625	0.0	0.0
0.00019868944241538462	-4.855486458333333	0.40625	0.0	0.0
0.00020067633683953847	-4.855486458333333	0.40625	0.0	0.0
0.00020268310020793385	-4.855486458333333	0.40625	0.0	0.0
0.0002047099312100132	-4.855486458333333	0.40625	0.0	0.0
0.00020675703052211333	-4.855486458333333	0.40625	0.0	0.0
0.00020882460082733448	-4.855486458333333	0.40625	0.0	0.0
0.00021091284683560782	-4.855486458333333	0.40625	0.0	0.0
0.0002130219753039639	-4.855486458333333	0.40625	0.0	0.0
0.00021515219505700354	-4.855486458333333	0.40625	0.0	0.0
0.00021730371700757358	-4.855486458333333	0.40625	0.0	0.0
0.0002194767541776493	-4.855486458333333	0.40625	0.0	0.0
0.0002216715217194258	-4.855486458333333	0.40625	0.0	0.0
0.00022388823693662006	-4.855486458333333	0.40625	0.0	0.0
0.00022612711930598627	-4.855486458333333	0.40625	0.0	0.0
0.00022838839049904613	-4.855486458333333	0.40625	0.0	0.0
0.0002306722744040366	-4.855486458333333	0.40625	0.0	0.0
0.00023297899714807695	-4.855486458333333	0.40625	0.0	0.0
0.00023530878711955773	-4.855486458333333	0.40625	0.0	0.0
0.00023766187499075331	-4.855486458333333	0.40625	0.0	0.0
0.00024003849374066086	-4.855486458333333	0.40625	0.0	0.0
0.00024243887867806747	-4.855486458333333	0.40625	0.0	0.0
0.0002448632674648481	-4.855486458333333	0.40625	0.0	0.0
0.0002473119001394966	-4.855486458333333	0.40625	0.0	0.0
0.00024978501914089154	-4.855486458333333	0.40625	0.0	0.0
0.0002522828693323005	-4.855486458333333	0.40625	0.0	0.0
0.0002548056980256235	-4.855486458333333	0.40625	0.0	0.0
0.00025735375500587974	-4.855486458333333	0.40625	0.0	0.0
0.00025992729255593853	-4.855486458333333	0.40625	0.0	0.0
0.0002625265654814979	-4.855486458333333	0.40625	0.0	0.0
0.00026515183113631286	-4.855486458333333	0.40625	0.0	0.0
0.000267803349447676	-4.855486458333333	0.40625	0.0	0.0
0.00027048138294215275	-4.855486458333333	0.40625	0.0	0.0
0.00027318619677157426	-4.855486458333333	0.40625	0.0	0.0
0.00027591805873929	-4.855486458333333	0.40625	0.0	0.0
0.0002786772393266829	-4.855486458333333	0.40625	0.0	0.0
0.0002814640117199497	-4.855486458333333	0.40625	0.0	0.0
0.0002842786518371492	-4.855486458333333	0.40625	0.0	0.0
0.0002871214383555207	-4.855486458333333	0.40625	0.0	0.0
0.00028999265273907594	-4.855486458333333	0.40625	0.0	0.0
0.0002928925792664667	-4.855486458333333	0.40625	0.0	0.0
0.0002958215050591314	-4.855486458333333	0.40625	0.0	0.0
0.0002987797201097227	-4.855486458333333	0.40625	0.0	0.0
0.0003017675173108199	-4.855486458333333	0.40625	0.0	0.0
0.0003047851924839281	-4.855486458333333	0.40625	0.0	0.0
0.0003078330444087674	-4.855486458333333	0.40625	0.0	0.0
0.00031091137485285506	-4.855486458333333	0.40625	0.0	0.0
0.0003140204886013836	-4.855486458333333	0.40625	0.0	0.0
0.0003171606934873975	-4.855486458333333	0.40625	0.0	0.0
0.0003203323004222715	-4.855486458333333	0.40625	0.0	0.0
0.0003235356234264942	-4.855486458333333	0.40625	0.0	0.0
0.00032677097966075913	-4.855486458333333	0.40625	0.0	0.0
0.00033003868945736674	-4.855486458333333	0.40625	0.0	0.0
0.00033333907635194044	-4.855486458333333	0.40625	0.0	0.0
0.00033667246711545986	-4.855486458333333	0.40625	0.0	0.0
0.00034003919178661446	-4.855486458333333	0.40625	0.0	0.0
0.0003434395837044806	-4.855486458333333	0.40625	0.0	0.0
0.0003468739795415254	-4.855486458333333	0.40625	0.0	0.0
0.00035034271933694067	-4.855486458333333	0.40625	0.0	0.0
0.0003538461465303101	-4.855486458333333	0.40625	0.0	0.0
0.0003573846079956132	-4.855486458333333	0.40625	0.0	0.0
0.00036095845407556934	-4.855486458333333	0.40625	0.0	0.0
0.00036456803861632505	-4.855486458333333	0.40625	0.0	0.0
0.0003682137190024883	-4.855486458333333	0.40625	0.0	0.0
0.00037189585619251317	-4.855486458333333	0.40625	0.0	0.0
0.0003756148147544383	-4.855486458333333	0.40625	0.0	0.0
0.0003793709629019827	-4.855486458333333	0.40625	0.0	0.0
0.00038316467253100253	-4.855486458333333	0.40625	0.0	0.0
0.00038699631925631254	-4.855486458333333	0.40625	0.0	0.0
0.00039086628244887567	-4.855486458333333	0.40625	0.0	0.0
0.00039477494527336444	-4.855486458333333	0.40625	0.0	0.0
0.0003987226947260981	-4.855486458333333	0.40625	0.0	0.0
0.0004027099216733591	-4.855486458333333	0.40625	0.0	0.0
0.0004067370208900927	-4.855486458333333	0.40625	0.0	0.0
0.00041080439109899365	-4.855486458333333	0.40625	0.0	0.0
0.0004149124350099836	-4.855486458333333	0.40625	0.0	0.0
0.0004190615593600834	-4.855486458333333	0.40625	0.0	0.0
0.00042325217495368424	-4.855486458333333	0.40625	0.0	0.0
0.0004274846967032211	-4.855486458333333	0.40625	0.0	0.0
0.00043175954367025333	-4.855486458333333	0.40625	0.0	0.0
0.00043607713910695587	-4.855486458333333	0.40625	0.0	0.0
0.00044043791049802546	-4.855486458333333	0.40625	0.0	0.0
0.00044484228960300573	-4.855486458333333	0.40625	0.0	0.0
0.00044929071249903577	-4.855486458333333	0.40625	0.0	0.0
0.0004537836196240261	-4.855486458333333	0.40625	0.0	0.0
0.0004583214558202664	-4.855486458333333	0.40625	0.0	0.0
0.00046290467037846903	-4.855486458333333	0.40625	0.0	0.0
0.0004675337170822537	-4.855486458333333	0.40625	0.0	0.0
0.0004722090542530763	-4.855486458333333	0.40625	0.0	0.0
0.00047693114479560703	-4.855486458333333	0.40625	0.0	0.0
0.0004817004562435631	-4.855486458333333	0.40625	0.0	0.0
0.0004865174608059987	-4.855486458333333	0.40625	0.0	0.0
0.0004913826354140587	-4.855486458333333	0.40625	0.0	0.0
0.0004962964617681992	-4.855486458333333	0.40625	0.0	0.0
0.0005012594263858812	-4.855486458333333	0.40625	0.0	0.0
0.00050627202064974	-4.855486458333333	0.40625	0.0	0.0
0.0005113347408562375	-4.855486458333333	0.40625	0.0	0.0
0.0005164480882647998	-4.855486458333333	0.40625	0.0	0.0
0.0005216125691474479	-4.855486458333333	0.40625	0.0	0.0
0.0005268286948389224	-4.855486458333333	0.40625	0.0	0.0
0.0005320969817873116	-4.855486458333333	0.40625	0.0	0.0
0.0005374179516051847	-4.855486458333333	0.40625	0.0	0.0
0.0005427921311212365	-4.855486458333333	0.40625	0.0	0.0
0.0005482200524324489	-4.855486458333333	0.40625	0.0	0.0
0.0005537022529567734	-4.855486458333333	0.40625	0.0	0.0
0.0005592392754863411	-4.855486458333333	0.40625	0.0	0.0
0.0005648316682412045	-4.855486458333333	0.40625	0.0	0.0
0.0005704799849236166	-4.855486458333333	0.40625	0.0	0.0
0.0005761847847728527	-4.855486458333333	0.40625	0.0	0.0
0.0005819466326205812	-4.855486458333333	0.40625	0.0	0.0
0.000587766098946787	-4.855486458333333	0.40625	0.0	0.0
0.0005936437599362549	-4.855486458333333	0.40625	0.0	0.0
0.0005995801975356175	-4.855486458333333	0.40625	0.0	0.0
0.0006055759995109737	-4.855486458333333	0.40625	0.0	0.0
0.0006116317595060834	-4.855486458333333	0.40625	0.0	0.0
0.0006177480771011443	-4.855486458333333	0.40625	0.0	0.0
0.0006239255578721557	-4.855486458333333	0.40625	0.0	0.0
0.0006301648134508773	-4.855486458333333	0.40625	0.0	0.0
0.000636466461585386	-4.855486458333333	0.40625	0.0	0.0
0.00064283112620124	-4.855486458333333	0.40625	0.0	0.0
0.0006492594374632524	-4.855486458333333	0.40625	0.0	0.0
0.0006557520318378849	-4.855486458333333	0.40625	0.0	0.0
0.0006623095521562638	-4.855486458333333	0.40625	0.0	0.0
0.0006689326476778264	-4.855486458333333	0.40625	0.0	0.0
0.0006756219741546047	-4.855486458333333	0.40625	0.0	0.0
0.0006823781938961507	-4.855486458333333	0.40625	0.0	0.0
0.0006892019758351122	-4.855486458333333	0.40625	0.0	0.0
0.0006960939955934633	-4.855486458333333	0.40625	0.0	0.0
0.000703054935549398	-4.855486458333333	0.40625	0.0	0.0
0.000710085484904892	-4.855486458333333	0.40625	0.0	0.0
0.000717186339753941	-4.855486458333333	0.40625	0.0	0.0
0.0007243582031514804	-4.855486458333333	0.40625	0.0	0.0
0.0007316017851829951	-4.855486458333333	0.40625	0.0	0.0
0.0007389178030348251	-4.855486458333333	0.40625	0.0	0.0
0.0007463069810651734	-4.855486458333333	0.40625	0.0	0.0
0.0007537700508758251	-4.855486458333333	0.40625	0.0	0.0
0.0007613077513845834	-4.855486458333333	0.40625	0.0	0.0
0.0007689208288984293	-4.855486458333333	0.40625	0.0	0.0
0.0007766100371874136	-4.855486458333333	0.40625	0.0	0.0
0.0007843761375592877	-4.855486458333333	0.40625	0.0	0.0
0.0007922198989348806	-4.855486458333333	0.40625	0.0	0.0
0.0008001420979242294	-4.855486458333333	0.40625	0.0	0.0
0.0008081435189034717	-4.855486458333333	0.40625	0.0	0.0
0.0008162249540925064	-4.855486458333333	0.40625	0.0	0.0
0.0008243872036334315	-4.855486458333333	0.40625	0.0	0.0
0.0008326310756697658	-4.855486458333333	0.40625	0.0	0.0
0.0008409573864264635	-4.855486458333333	0.40625	0.0	0.0
0.0008493669602907281	-4.855486458333333	0.40625	0.0	0.0
0.0008578606298936353	-4.855486458333333	0.40625	0.0	0.0
0.0008664392361925717	-4.855486458333333	0.40625	0.0	0.0
0.0008751036285544974	-4.855486458333333	0.40625	0.0	0.0
0.0008838546648400424	-4.855486458333333	0.40625	0.0	0.0
0.0008926932114884428	-4.855486458333333	0.40625	0.0	0.0
0.0009016201436033273	-4.855486458333333	0.40625	0.0	0.0
0.0009106363450393605	-4.855486458333333	0.40625	0.0	0.0
0.0009197427084897541	-4.855486458333333	0.40625	0.0	0.0
0.0009289401355746517	-4.855486458333333	0.40625	0.0	0.0
0.0009382295369303982	-4.855486458333333	0.40625	0.0	0.0
0.0009476118322997021	-4.855486458333333	0.40625	0.0	0.0
0.0009570879506226992	-4.855486458333333	0.40625	0.0	0.0
0.0009666588301289262	-4.855486458333333	0.40625	0.0	0.0
0.0009763254184302155	-4.855486458333333	0.40625	0.0	0.0
0.0009860886726145177	-4.855486458333333	0.40625	0.0	0.0
0.0009959495593406629	-4.855486458333333	0.40625	0.0	0.0
0.0010059090549340696	-4.855486458333333	0.40625	0.0	0.0
0.0010159681454834104	-4.855486458333333	0.40625	0.0	0.0
0.0010261278269382446	-4.855486458333333	0.40625	0.0	0.0
0.001036389105207627	-4.855486458333333	0.40625	0.0	0.0
0.0010467529962597034	-4.855486458333333	0.40625	0.0	0.0
0.0010572205262223005	-4.855486458333333	0.40625	0.0	0.0
0.0010677927314845235	-4.855486458333333	0.40625	0.0	0.0
0.0010784706587993688	-4.855486458333333	0.40625	0.0	0.0
0.0010892553653873624	-4.855486458333333	0.40625	0.0	0.0
0.001100147919041236	-4.855486458333333	0.40625	0.0	0.0
0.0011111493982316485	-4.855486458333333	0.40625	0.0	0.0
0.001122260892213965	-4.855486458333333	0.40625	0.0	0.0
0.0011334835011361046	-4.855486458333333	0.40625	0.0	0.0
0.0011448183361474657	-4.855486458333333	0.40625	0.0	0.0
0.0011562665195089404	-4.855486458333333	0.40625	0.0	0.0
0.0011678291847040299	-4.855486458333333	0.40625	0.0	0.0
0.00117950747655107	-4.855486458333333	0.40625	0.0	0.0
0.0011913025513165807	-4.855486458333333	0.40625	0.0	0.0
0.0012032155768297466	-4.855486458333333	0.40625	0.0	0.0
0.001215247732598044	-4.855486458333333	0.40625	0.0	0.0
0.0012274002099240246	-4.855486458333333	0.40625	0.0	0.0
0.001239674212023265	-4.855486458333333	0.40625	0.0	0.0
0.0012520709541434976	-4.855486458333333	0.40625	0.0	0.0
0.0012645916636849326	-4.855486458333333	0.40625	0.0	0.0
0.0012772375803217818	-4.855486458333333	0.40625	0.0	0.0
0.0012900099561249997	-4.855486458333333	0.40625	0.0	0.0
0.0013029100556862497	-4.855486458333333	0.40625	0.0	0.0
0.0013159391562431121	-4.855486458333333	0.40625	0.0	0.0
0.0013290985478055432	-4.855486458333333	0.40625	0.0	0.0
0.0013423895332835987	-4.855486458333333	0.40625	0.0	0.0
0.0013558134286164346	-4.855486458333333	0.40625	0.0	0.0
0.001369371562902599	-4.855486458333333	0.40625	0.0	0.0
0.001383065278531625	-4.855486458333333	0.40625	0.0	0.0
0.0013968959313169413	-4.855486458333333	0.40625	0.0	0.0
0.0014108648906301106	-4.855486458333333	0.40625	0.0	0.0
0.0014249735395364118	-4.855486458333333	0.40625	0.0	0.0
0.001439223274931776	-4.855486458333333	0.40625	0.0	0.0
0.001453615507681094	-4.855486458333333	0.40625	0.0	0.0
0.0014681516627579048	-4.855486458333333	0.40625	0.0	0.0
0.001482833179385484	-4.855486458333333	0.40625	0.0	0.0
0.0014976615111793388	-4.855486458333333	0.40625	0.0	0.0
0.0015126381262911322	-4.855486458333333	0.40625	0.0	0.0
0.0015277645075540435	-4.855486458333333	0.40625	0.0	0.0
0.001543042152629584	-4.855486458333333	0.40625	0.0	0.0
0.00155847257415588	-4.855486458333333	0.40625	0.0	0.0
0.0015740572998974387	-4.855486458333333	0.40625	0.0	0.0
0.0015897978728964131	-4.855486458333333	0.40625	0.0	0.0
0.0016056958516253773	-4.855486458333333	0.40625	0.0	0.0
0.001621752810141631	-4.855486458333333	0.40625	0.0	0.0
0.0016379703382430474	-4.855486458333333	0.40625	0.0	0.0
0.0016543500416254778	-4.855486458333333	0.40625	0.0	0.0
0.0016708935420417326	-4.855486458333333	0.40625	0.0	0.0
0.00168760247746215	-4.855486458333333	0.40625	0.0	0.0
0.0017044785022367714	-4.855486458333333	0.40625	0.0	0.0
0.0017215232872591392	-4.855486458333333	0.40625	0.0	0.0
0.0017387385201317305	-4.855486458333333	0.40625	0.0	0.0
0.0017561259053330478	-4.855486458333333	0.40625	0.0	0.0
0.0017736871643863783	-4.855486458333333	0.40625	0.0	0.0
0.0017914240360302422	-4.855486458333333	0.40625	0.0	0.0
0.0018093382763905445	-4.855486458333333	0.40625	0.0	0.0
0.00182743165915445	-4.855486458333333	0.40625	0.0	0.0
0.0018457059757459944	-4.855486458333333	0.40625	0.0	0.0
0.0018641630355034544	-4.855486458333333	0.40625	0.0	0.0
0.0018828046658584889	-4.855486458333333	0.40625	0.0	0.0
0.0019016327125170739	-4.855486458333333	0.40625	0.0	0.0
0.0019206490396422445	-4.855486458333333	0.40625	0.0	0.0
0.001939855530038667	-4.855486458333333	0.40625	0.0	0.0
0.0019592540853390536	-4.855486458333333	0.40625	0.0	0.0
0.001978846626192444	-4.855486458333333	0.40625	0.0	0.0
0.0019986350924543687	-4.855486458333333	0.40625	0.0	0.0
0.0020186214433789125	-4.855486458333333	0.40625	0.0	0.0
0.0020388076578127016	-4.855486458333333	0.40625	0.0	0.0
0.0020591957343908287	-4.855486458333333	0.40625	0.0	0.0
0.0020797876917347372	-4.855486458333333	0.40625	0.0	0.0
0.0021005855686520845	-4.855486458333333	0.40625	0.0	0.0
0.0021215914243386054	-4.855486458333333	0.40625	0.0	0.0
0.0021428073385819915	-4.855486458333333	0.40625	0.0	0.0
0.0021642354119678115	-4.855486458333333	0.40625	0.0	0.0
0.0021858777660874896	-4.855486458333333	0.40625	0.0	0.0
0.0022077365437483646	-4.855486458333333	0.40625	0.0	0.0
0.0022298139091858483	-4.855486458333333	0.40625	0.0	0.0
0.002252112048277707	-4.855486458333333	0.40625	0.0	0.0
0.002274633168760484	-4.855486458333333	0.40625	0.0	0.0
0.0022973795004480892	-4.855486458333333	0.40625	0.0	0.0
