#T	E/N	M/N	C/N	Xi/N
0.0001	-8.320261458333334	0.40625	0.0	0.0
0.000101	-8.320261458333334	0.40625	0.0	0.0
0.00010201000000000001	-8.320261458333334	0.40625	0.0	0.0
0.00010303010000000001	-8.320261458333334	0.40625	0.0	0.0
0.00010406040100000001	-8.320261458333334	0.40625	0.0	0.0
0.00010510100501000002	-8.320261458333334	0.40625	0.0	0.0
0.00010615201506010001	-8.320261458333334	0.40625	0.0	0.0
0.00010721353521070101	-8.320261458333334	0.40625	0.0	0.0
0.00010828567056280802	-8.320261458333334	0.40625	0.0	0.0
0.00010936852726843611	-8.320261458333334	0.40625	0.0	0.0
0.00011046221254112047	-8.320261458333334	0.40625	0.0	0.0
0.00011156683466653167	-8.320261458333334	0.40625	0.0	0.0
0.00011268250301319699	-8.320261458333334	0.40625	0.0	0.0
0.00011380932804332896	-8.320261458333334	0.40625	0.0	0.0
0.00011494742132376225	-8.320261458333334	0.40625	0.0	0.0
0.00011609689553699987	-8.320261458333334	0.40625	0.0	0.0
0.00011725786449236987	-8.320261458333334	0.40625	0.0	0.0
0.00011843044313729357	-8.320261458333334	0.40625	0.0	0.0
0.00011961474756866651	-8.320261458333334	0.40625	0.0	0.0
0.00012081089504435318	-8.320261458333334	0.40625	0.0	0.0
0.00012201900399479672	-8.320261458333334	0.40625	0.0	0.0
0.00012323919403474468	-8.320261458333334	0.40625	0.0	0.0
0.00012447158597509212	-8.320261458333334	0.40625	0.0	0.0
0.00012571630183484304	-8.320261458333334	0.40625	0.0	0.0
0.00012697346485319145	-8.320261458333334	0.40625	0.0	0.0
0.00012824319950172338	-8.320261458333334	0.40625	0.0	0.0
0.0001295256314967406	-8.320261458333334	0.40625	0.0	0.0
0.00013082088781170802	-8.320261458333334	0.40625	0.0	0.0
0.0001321290966898251	-8.320261458333334	0.40625	0.0	0.0
0.00013345038765672336	-8.320261458333334	0.40625	0.0	0.0
0.0001347848915332906	-8.320261458333334	0.40625	0.0	0.0
0.0001361327404486235	-8.320261458333334	0.40625	0.0	0.0
0.00013749406785310974	-8.320261458333334	0.40625	0.0	0.0
0.00013886900853164082	-8.320261458333334	0.40625	0.0	0.0
0.00014025769861695722	-8.320261458333334	0.40625	0.0	0.0
0.0001416602756031268	-8.320261458333334	0.40625	0.0	0.0
0.00014307687835915807	-8.320261458333334	0.40625	0.0	0.0
0.00014450764714274964	-8.320261458333334	0.40625	0.0	0.0
0.00014595272361417715	-8.320261458333334	0.40625	0.0	0.0
0.00014741225085031893	-8.320261458333334	0.40625	0.0	0.0
0.00014888637335882211	-8.320261458333334	0.40625	0.0	0.0
0.00015037523709241033	-8.320261458333334	0.40625	0.0	0.0
0.00015187898946333444	-8.320261458333334	0.40625	0.0	0.0
0.00015339777935796778	-8.320261458333334	0.40625	0.0	0.0
0.00015493175715154746	-8.320261458333334	0.40625	0.0	0.0
