#T	E/N	M/N	C/N	Xi/N
0.0001	-6.130959375	0.28125	0.0	0.0
0.000101	-6.130959375	0.28125	0.0	0.0
0.00010201000000000001	-6.130959375	0.28125	0.0	0.0
0.00010303010000000001	-6.130959375	0.28125	0.0	0.0
0.00010406040100000001	-6.130959375	0.28125	0.0	0.0
0.00010510100501000002	-6.130959375	0.28125	0.0	0.0
0.00010615201506010001	-6.130959375	0.28125	0.0	0.0
0.00010721353521070101	-6.130959375	0.28125	0.0	0.0
0.00010828567056280802	-6.130959375	0.28125	0.0	0.0
0.00010936852726843611	-6.130959375	0.28125	0.0	0.0
0.00011046221254112047	-6.130959375	0.28125	0.0	0.0
0.00011156683466653167	-6.130959375	0.28125	0.0	0.0
0.00011268250301319699	-6.130959375	0.28125	0.0	0.0
0.00011380932804332896	-6.130959375	0.28125	0.0	0.0
0.00011494742132376225	-6.130959375	0.28125	0.0	0.0
0.00011609689553699987	-6.130959375	0.28125	0.0	0.0
0.00011725786449236987	-6.130959375	0.28125	0.0	0.0
0.00011843044313729357	-6.130959375	0.28125	0.0	0.0
0.00011961474756866651	-6.130959375	0.28125	0.0	0.0
0.00012081089504435318	-6.130959375	0.28125	0.0	0.0
0.00012201900399479672	-6.130959375	0.28125	0.0	0.0
0.00012323919403474468	-6.130959375	0.28125	0.0	0.0
0.00012447158597509212	-6.130959375	0.28125	0.0	0.0
0.00012571630183484304	-6.130959375	0.28125	0.0	0.0
0.00012697346485319145	-6.130959375	0.28125	0.0	0.0
0.00012824319950172338	-6.130959375	0.28125	0.0	0.0
0.0001295256314967406	-6.130959375	0.28125	0.0	0.0
0.00013082088781170802	-6.130959375	0.28125	0.0	0.0
0.0001321290966898251	-6.130959375	0.28125	0.0	0.0
0.00013345038765672336	-6.130959375	0.28125	0.0	0.0
0.0001347848915332906	-6.130959375	0.28125	0.0	0.0
0.0001361327404486235	-6.130959375	0.28125	0.0	0.0
0.00013749406785310974	-6.130959375	0.28125	0.0	0.0
0.00013886900853164082	-6.130959375	0.28125	0.0	0.0
0.00014025769861695722	-6.130959375	0.28125	0.0	0.0
0.0001416602756031268	-6.130959375	0.28125	0.0	0.0
0.00014307687835915807	-6.130959375	0.28125	0.0	0.0
0.00014450764714274964	-6.130959375	0.28125	0.0	0.0
0.00014595272361417715	-6.130959375	0.28125	0.0	0.0
0.00014741225085031893	-6.130959375	0.28125	0.0	0.0
0.00014888637335882211	-6.130959375	0.28125	0.0	0.0
0.00015037523709241033	-6.130959375	0.28125	0.0	0.0
0.00015187898946333444	-6.130959375	0.28125	0.0	0.0
0.00015339777935796778	-6.130959375	0.28125	0.0	0.0
0.00015493175715154746	-6.130959375	0.28125	0.0	0.0
0.00015648107472306292	-6.130959375	0.28125	0.0	0.0
0.00015804588547029355	-6.130959375	0.28125	0.0	0.0
0.00015962634432499647	-6.130959375	0.28125	0.0	0.0
0.00016122260776824644	-6.130959375	0.28125	0.0	0.0
0.0001628348338459289	-6.130959375	0.28125	0.0	0.0
0.00016446318218438818	-6.130959375	0.28125	0.0	0.0
0.00016610781400623208	-6.130959375	0.28125	0.0	0.0
0.0001677688921462944	-6.130959375	0.28125	0.0	0.0
0.00016944658106775735	-6.130959375	0.28125	0.0	0.0
0.00017114104687843492	-6.130959375	0.28125	0.0	0.0
0.00017285245734721926	-6.130959375	0.28125	0.0	0.0
0.00017458098192069146	-6.130959375	0.28125	0.0	0.0
0.00017632679173989837	-6.130959375	0.28125	0.0	0.0
0.00017809005965729736	-6.130959375	0.28125	0.0	0.0
0.00017987096025387034	-6.130959375	0.28125	0.0	0.0
0.00018166966985640905	-6.130959375	0.28125	0.0	0.0
0.00018348636655497315	-6.130959375	0.28125	0.0	0.0
0.00018532123022052289	-6.130959375	0.28125	0.0	0.0
0.00018717444252272812	-6.130959375	0.28125	0.0	0.0
0.0001890461869479554	-6.130959375	0.28125	0.0	0.0
0.00019093664881743498	-6.130959375	0.28125	0.0	0.0
0.00019284601530560934	-6.130959375	0.28125	0.0	0.0
0.00019477447545866543	-6.130959375	0.28125	0.0	0.0
0.0001967222202132521	-6.130959375	0.28125	0.0	0.0
0.00019868944241538462	-6.130959375	0.28125	0.0	0.0
0.00020067633683953847	-6.130959375	0.28125	0.0	0.0
0.00020268310020793385	-6.130959375	0.28125	0.0	0.0
0.0002047099312100132	-6.130959375	0.28125	0.0	0.0
0.00020675703052211333	-6.130959375	0.28125	0.0	0.0
0.00020882460082733448	-6.130959375	0.28125	0.0	0.0
0.00021091284683560782	-6.130959375	0.28125	0.0	0.0
