#T	E/N	M/N	C/N	Xi/N
1.954898287480588	-5.262622061786614	0.031683994347690966	0.14376063020447594	0.024622952742479293
1.974447270355394	-5.259794563073196	0.031983788356585954	0.1455212873677129	0.02468938297182625
1.994191743058948	-5.256903328380683	0.03228235499851096	0.14735296901035533	0.02475952402223843
2.0141336604895375	-5.253945920921409	0.03257986134472669	0.1492585544042465	0.024833442030378638
2.0342749970944327	-5.250919787231829	0.03287648169083401	0.15124111016105107	0.024911201382206268
2.054617747065377	-5.247822249832128	0.033172397549315745	0.153303899650026	0.02499286559800106
2.0751639245360307	-5.244650499431987	0.033467797648845485	0.1554503912942432	0.025078498166333077
2.095915563781391	-5.241401586689152	0.03376287793808219	0.15768426552688405	0.025168163319643513
2.1168747194192052	-5.23807241353504	0.03405784159129776	0.160009420130525	0.0252619267439193
2.1380434666133974	-5.234659724087962	0.03435289901276325	0.16242997368779047	0.025359856214716994
2.1594239012795313	-5.231160095184971	0.03464826783635704	0.1649502667554523	0.025462022151502898
2.1810181402923265	-5.2275699265728255	0.03494417291633042	0.16757486040550312	0.02556849808195411
2.20282832169525	-5.223885430811363	0.03524084630459744	0.17030853170088694	0.025679361007492817
2.2248566049122025	-5.220102622956975	0.03553852720928067	0.17315626561143377	0.02579469166094458
2.2471051709613246	-5.216217310109397	0.03583746192855192	0.1761232428574794	0.025914574646817498
2.269576222670938	-5.212225080924305	0.03613790375306711	0.1792148230918691	0.02603909845431688
2.2922719848976474	-5.20812129521411	0.036440112829490716	0.1824365228296281	0.026168355332883524
2.3151947047466237	-5.203901073783354	0.036744355976775715	0.18579398739932224	0.02630244101976258
2.33834665179409	-5.199559288669485	0.03705090644598112	0.18929295628597106	0.026441454308969912
2.361730118312031	-5.195090553988941	0.03736004361353471	0.1929392211048965	0.02658549645100115
2.3853474194951514	-5.190489217617663	0.03767205259695341	0.19673857545445644	0.0267346703728268
2.409200893690103	-5.185749353967883	0.037987223781191536	0.20069675593843267	0.026889079708162806
2.433292902627004	-5.1808647581567575	0.03830585224299028	0.20481937362150984	0.027048827628759337
2.457625831653274	-5.1758289418974	0.03862823705992272	0.20911183527159724	0.02721401546859925
2.4822020899698067	-5.170635131478181	0.03895468049029266	0.2135792537899207	0.027384741134473096
2.5070241108695046	-5.16527626823157	0.03928548700972065	0.2182263473701169	0.027561097298517728
2.5320943519781998	-5.159745011926027	0.039620962190187674	0.22305732711946466	0.027743169370998803
2.557415295497982	-5.154033747545704	0.03996141140759777	0.22807577301228146	0.0279310332549746
2.582989448452962	-5.148134595947002	0.04030713836461246	0.23328449839584228	0.02812475288855354
2.6088193429374913	-5.142039428899929	0.0406584434167139	0.23868540356455772	0.028324377585283198
2.634907536366866	-5.135739889030596	0.04101562169123162	0.24427931932563843	0.028529939188825536
2.661256611730535	-5.129227415179894	0.04137896099152026	0.25006584189569464	0.028741449064461605
2.6878691778478405	-5.122493273674275	0.04174873948167	0.2560431610936173	0.028958894957085087
2.714747869626319	-5.115528595971716	0.042125223151142754	0.2622078842555744	0.029182237753139453
2.7418953483225823	-5.108324423089547	0.042508663063607906	0.26855485902957227	0.0294114081922196
2.769314301805808	-5.100871757143331	0.04289929240002579	0.2750769988116989	0.029646303582689857
2.797007444823866	-5.093161620221168	0.043297323312691885	0.2817651153044621	0.02988678458431464
2.8249775192721045	-5.0851851206864565	0.04370294361447012	0.2886077633284156	0.030132672129289516
2.8532272944648254	-5.076933526841313	0.04411631333570708	0.29559110359561597	0.03038374456075544
2.881759567409474	-5.068398347692228	0.044537561190165414	0.30269878977215386	0.03063973507446924
2.9105771630835684	-5.059571420342681	0.04496678100056217	0.3099118864280786	0.030900329554183075
2.939682934714404	-5.050445003293806	0.04540402814360681	0.31720882477702517	0.03116516489403712
