#T	E/N	M/N	C/N	Xi/N
4.6301	-0.00577718	0.00160326	0.00119686	0.00131453
4.6401	-0.00576523	0.00160305	0.001192	0.00131141
4.6501	-0.00575334	0.00160285	0.00118717	0.0013083
4.6601	-0.00574149	0.00160264	0.00118237	0.0013052
4.6701	-0.00572969	0.00160244	0.0011776	0.00130212
4.6801	-0.00571794	0.00160224	0.00117286	0.00129905
4.6901	-0.00570623	0.00160204	0.00116814	0.001296
4.7001	-0.00569457	0.00160184	0.00116345	0.00129296
4.7101	-0.00568296	0.00160164	0.00115879	0.00128994
4.7201	-0.0056714	0.00160144	0.00115416	0.00128693
4.7301	-0.00565988	0.00160125	0.00114955	0.00128394
4.7401	-0.00564841	0.00160105	0.00114497	0.00128096
4.7501	-0.00563698	0.00160086	0.00114042	0.001278
4.7601	-0.0056256	0.00160066	0.0011359	0.00127505
4.7701	-0.00561426	0.00160047	0.0011314	0.00127211
4.7801	-0.00560297	0.00160028	0.00112693	0.00126919
4.7901	-0.00559172	0.00160009	0.00112248	0.00126628
4.8001	-0.00558052	0.0015999	0.00111806	0.00126338
4.8101	-0.00556936	0.00159972	0.00111367	0.0012605
4.8201	-0.00555825	0.00159953	0.0011093	0.00125763
4.8301	-0.00554718	0.00159935	0.00110496	0.00125477
4.8401	-0.00553615	0.00159916	0.00110064	0.00125193
4.8501	-0.00552516	0.00159898	0.00109634	0.0012491
4.8601	-0.00551422	0.0015988	0.00109207	0.00124628
4.8701	-0.00550332	0.00159861	0.00108783	0.00124348
4.8801	-0.00549246	0.00159843	0.00108361	0.00124069
4.8901	-0.00548165	0.00159825	0.00107941	0.00123791
4.9001	-0.00547088	0.00159808	0.00107524	0.00123515
4.9101	-0.00546014	0.0015979	0.00107109	0.00123239
4.9201	-0.00544945	0.00159772	0.00106697	0.00122965
4.9301	-0.0054388	0.00159755	0.00106287	0.00122693
4.9401	-0.0054282	0.00159737	0.00105879	0.00122421
4.9501	-0.00541763	0.0015972	0.00105474	0.00122151
4.9601	-0.0054071	0.00159703	0.0010507	0.00121882
4.9701	-0.00539661	0.00159686	0.0010467	0.00121614
4.9801	-0.00538617	0.00159669	0.00104271	0.00121347
4.9901	-0.00537576	0.00159652	0.00103875	0.00121082
