#H	Egs	gMgs	Mgs/N	Mgs	E2
0.440000000	-92.320000000	1	0.437500000	28	-80	-92.320000000
0.444444444	-92.444444444	1	0.437500000	28	-80	-92.444444444
0.450000000	-92.600000000	1	0.437500000	28	-80	-92.600000000
0.460000000	-92.880000000	1	0.437500000	28	-80	-92.880000000
0.470000000	-93.160000000	1	0.437500000	28	-80	-93.160000000
0.480000000	-93.440000000	1	0.437500000	28	-80	-93.440000000
0.490000000	-93.720000000	1	0.437500000	28	-80	-93.720000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.500000000	-94.000000000	1	0.437500000	28	-80	-94.000000000
0.510000000	-94.280000000	1	0.437500000	28	-80	-94.280000000
0.520000000	-94.560000000	1	0.437500000	28	-80	-94.560000000
0.530000000	-94.840000000	1	0.437500000	28	-80	-94.840000000
0.540000000	-95.120000000	1	0.437500000	28	-80	-95.120000000
0.550000000	-95.400000000	1	0.437500000	28	-80	-95.400000000
0.555555556	-95.555555556	1	0.437500000	28	-80	-95.555555556
0.560000000	-95.680000000	1	0.437500000	28	-80	-95.680000000
0.570000000	-95.960000000	1	0.437500000	28	-80	-95.960000000
0.571428571	-96.000000000	1	0.437500000	28	-80	-96.000000000
0.580000000	-96.240000000	1	0.437500000	28	-80	-96.240000000
0.590000000	-96.520000000	1	0.437500000	28	-80	-96.520000000
0.600000000	-96.800000000	1	0.437500000	28	-80	-96.800000000
0.600000000	-96.800000000	1	0.437500000	28	-80	-96.800000000
0.600000000	-96.800000000	1	0.437500000	28	-80	-96.800000000
0.610000000	-97.080000000	1	0.437500000	28	-80	-97.080000000
0.620000000	-97.360000000	1	0.437500000	28	-80	-97.360000000
0.625000000	-97.500000000	1	0.437500000	28	-80	-97.500000000
0.630000000	-97.640000000	1	0.437500000	28	-80	-97.640000000
0.640000000	-97.920000000	1	0.437500000	28	-80	-97.920000000
0.650000000	-98.200000000	1	0.437500000	28	-80	-98.200000000
0.660000000	-98.480000000	1	0.437500000	28	-80	-98.480000000
0.666666667	-98.666666667	1	0.437500000	28	-80	-98.666666667
0.666666667	-98.666666667	1	0.437500000	28	-80	-98.666666667
0.666666667	-98.666666667	1	0.437500000	28	-80	-98.666666667
0.670000000	-98.760000000	1	0.437500000	28	-80	-98.760000000
0.680000000	-99.040000000	1	0.437500000	28	-80	-99.040000000
0.690000000	-99.320000000	1	0.437500000	28	-80	-99.320000000
0.700000000	-99.600000000	1	0.437500000	28	-80	-99.600000000
0.700000000	-99.600000000	1	0.437500000	28	-80	-99.600000000
0.710000000	-99.880000000	1	0.437500000	28	-80	-99.880000000
0.714285714	-100.000000000	1	0.437500000	28	-80	-100.000000000
0.720000000	-100.160000000	1	0.437500000	28	-80	-100.160000000
0.730000000	-100.440000000	1	0.437500000	28	-80	-100.440000000
0.740000000	-100.720000000	1	0.437500000	28	-80	-100.720000000
0.750000000	-101.000000000	1	0.437500000	28	-80	-101.000000000
0.750000000	-101.000000000	1	0.437500000	28	-80	-101.000000000
0.750000000	-101.000000000	1	0.437500000	28	-80	-101.000000000
0.760000000	-101.280000000	1	0.437500000	28	-80	-101.280000000
0.770000000	-101.560000000	1	0.437500000	28	-80	-101.560000000
0.777777778	-101.777777778	1	0.437500000	28	-80	-101.777777778
0.780000000	-101.840000000	1	0.437500000	28	-80	-101.840000000
0.790000000	-102.120000000	1	0.437500000	28	-80	-102.120000000
0.800000000	-102.400000000	1	0.437500000	28	-80	-102.400000000
0.800000000	-102.400000000	1	0.437500000	28	-80	-102.400000000
0.800000000	-102.400000000	1	0.437500000	28	-80	-102.400000000
0.810000000	-102.680000000	1	0.437500000	28	-80	-102.680000000
0.820000000	-102.960000000	1	0.437500000	28	-80	-102.960000000
0.830000000	-103.240000000	1	0.437500000	28	-80	-103.240000000
0.833333333	-103.333333333	1	0.437500000	28	-80	-103.333333333
0.840000000	-103.520000000	1	0.437500000	28	-80	-103.520000000
0.850000000	-103.800000000	1	0.437500000	28	-80	-103.800000000
0.857142857	-104.000000000	1	0.437500000	28	-80	-104.000000000
0.860000000	-104.080000000	1	0.437500000	28	-80	-104.080000000
0.870000000	-104.360000000	1	0.437500000	28	-80	-104.360000000
0.875000000	-104.500000000	1	0.437500000	28	-80	-104.500000000
0.880000000	-104.640000000	1	0.437500000	28	-80	-104.640000000
0.888888889	-104.888888889	1	0.437500000	28	-80	-104.888888889
0.890000000	-104.920000000	1	0.437500000	28	-80	-104.920000000
0.900000000	-105.200000000	1	0.437500000	28	-80	-105.200000000
0.900000000	-105.200000000	1	0.437500000	28	-80	-105.200000000
0.910000000	-105.480000000	1	0.437500000	28	-80	-105.480000000
