8
4120
0
6
5419692868499504 -22 -12
7507967846804630 -22 -10
9784917491992567 -22 -8
12009800980518483 -22 -6
13893886798101283 -22 -4
15159608040860986 -22 -2
15605984001516086 -22 0
15159608040860986 -22 2
13893886798101283 -22 4
12009800980518483 -22 6
9784917491992567 -22 8
7507967846804630 -22 10
5419692868499504 -22 12
3675978900467307 -22 14
2339368128808985 -22 16
1394629478923988 -22 18
777478892901923 -22 20
404526566105562 -22 22
196024388629339 -22 24
88258752249650 -22 26
36826107549321 -22 28
14198110358731 -22 30
5041220940909 -22 32
1642135287685 -22 34
488555308053 -22 36
132056437820 -22 38
32225141035 -22 40
7044552701 -22 42
1366223031 -22 44
232152617 -22 46
33989924 -22 48
4188886 -22 50
419213 -22 52
32125 -22 54
1686 -22 56
49 -22 58
81 -20 -58
3030 -20 -56
54255 -20 -54
669696 -20 -52
6427262 -20 -50
50685945 -20 -48
339098000 -20 -46
1965786084 -20 -44
10026323104 -20 -42
45513412092 -20 -40
185545609349 -20 -38
684277644698 -20 -36
2296556569450 -20 -34
7049390840016 -20 -32
19874366887347 -20 -30
51651293863850 -20 -28
124132935902364 -20 -26
276640490905661 -20 -24
573107330064913 -20 -22
1106122346719934 -20 -20
1992862969547134 -20 -18
3357654123525489 -20 -16
5298845642272598 -20 -14
7844141538832293 -20 -12
10906630557985584 -20 -10
14259581212446468 -20 -8
17547167983180024 -20 -6
20338631790523777 -20 -4
22217352398573479 -20 -2
22880525389254790 -20 0
22217352398573479 -20 2
20338631790523777 -20 4
17547167983180024 -20 6
14259581212446468 -20 8
10906630557985584 -20 10
7844141538832293 -20 12
5298845642272598 -20 14
3357654123525489 -20 16
1992862969547134 -20 18
1106122346719934 -20 20
573107330064913 -20 22
276640490905661 -20 24
124132935902364 -20 26
51651293863850 -20 28
19874366887347 -20 30
7049390840016 -20 32
2296556569450 -20 34
684277644698 -20 36
185545609349 -20 38
45513412092 -20 40
10026323104 -20 42
1965786084 -20 44
339098000 -20 46
50685945 -20 48
6427262 -20 50
669696 -20 52
54255 -20 54
3030 -20 56
81 -20 58
231 -18 -58
5771 -18 -56
88769 -18 -54
1024249 -18 -52
9455928 -18 -50
72679177 -18 -48
477359682 -18 -46
2730362767 -18 -44
13790283954 -18 -42
62165143954 -18 -40
252235871285 -18 -38
927517115318 -18 -36
3108461792855 -18 -34
9539735650217 -18 -32
26918121032463 -18 -30
70076938871139 -18 -28
168823815907825 -18 -26
377367793463687 -18 -24
784475000624565 -18 -22
1519760544508575 -18 -20
2748883463731700 -18 -18
4649893539538600 -18 -16
7366839745778377 -18 -14
10945805228441704 -18 -12
15270454550086723 -18 -10
20023291030122063 -18 -8
24698399425059062 -18 -6
28677909371474828 -18 -4
31360794570180629 -18 -2
32308654127513878 -18 0
31360794570180629 -18 2
28677909371474828 -18 4
24698399425059062 -18 6
20023291030122063 -18 8
15270454550086723 -18 10
10945805228441704 -18 12
7366839745778377 -18 14
4649893539538600 -18 16
2748883463731700 -18 18
1519760544508575 -18 20
784475000624565 -18 22
377367793463687 -18 24
168823815907825 -18 26
70076938871139 -18 28
26918121032463 -18 30
9539735650217 -18 32
3108461792855 -18 34
927517115318 -18 36
252235871285 -18 38
62165143954 -18 40
13790283954 -18 42
2730362767 -18 44
477359682 -18 46
72679177 -18 48
9455928 -18 50
1024249 -18 52
88769 -18 54
5771 -18 56
231 -18 58
18 -16 -60
499 -16 -58
9554 -16 -56
135849 -16 -54
1494460 -16 -52
13358500 -16 -50
100323111 -16 -48
648124960 -16 -46
3662743371 -16 -44
18338324108 -16 -42
82151595870 -16 -40
331905769167 -16 -38
1217206645935 -16 -36
4073776610050 -16 -34
12499048609545 -16 -32
35292004906281 -16 -30
92009828130979 -16 -28
222125921366495 -16 -26
497808864106362 -16 -24
1037968375077598 -16 -22
2017495135619975 -16 -20
3661855536559927 -16 -18
6216135495376881 -16 -16
9882481436440399 -16 -14
14732105831509036 -16 -12
20614764129834819 -16 -10
27102117686691739 -16 -8
33501944785527233 -16 -6
38961964821600030 -16 -4
42648734850075097 -16 -2
43952303551545312 -16 0
42648734850075097 -16 2
38961964821600030 -16 4
33501944785527233 -16 6
27102117686691739 -16 8
20614764129834819 -16 10
14732105831509036 -16 12
9882481436440399 -16 14
6216135495376881 -16 16
3661855536559927 -16 18
2017495135619975 -16 20
1037968375077598 -16 22
497808864106362 -16 24
222125921366495 -16 26
92009828130979 -16 28
35292004906281 -16 30
12499048609545 -16 32
4073776610050 -16 34
1217206645935 -16 36
331905769167 -16 38
82151595870 -16 40
18338324108 -16 42
3662743371 -16 44
648124960 -16 46
100323111 -16 48
13358500 -16 50
1494460 -16 52
135849 -16 54
9554 -16 56
499 -16 58
18 -16 60
20 -14 -60
728 -14 -58
14379 -14 -56
196345 -14 -54
2081434 -14 -52
18106765 -14 -50
133349949 -14 -48
849154161 -14 -46
4748046788 -14 -44
23587439045 -14 -42
105075749557 -14 -40
422885726281 -14 -38
1547065571071 -14 -36
5171109828793 -14 -34
15860917797159 -14 -32
44807161548236 -14 -30
116956171528247 -14 -28
282848258426074 -14 -26
635306681497248 -14 -24
1328093146268534 -14 -22
2588774600841749 -14 -20
4712926136138540 -14 -18
8024983501436342 -14 -16
12796947537293113 -14 -14
19132003032461187 -14 -12
26842619424742157 -14 -10
35371698156233395 -14 -8
43807417250970336 -14 -6
51018942719960168 -14 -4
55895177731106508 -14 -2
57620544638007466 -14 0
55895177731106508 -14 2
51018942719960168 -14 4
43807417250970336 -14 6
35371698156233395 -14 8
26842619424742157 -14 10
19132003032461187 -14 12
12796947537293113 -14 14
8024983501436342 -14 16
4712926136138540 -14 18
2588774600841749 -14 20
1328093146268534 -14 22
635306681497248 -14 24
282848258426074 -14 26
116956171528247 -14 28
44807161548236 -14 30
15860917797159 -14 32
5171109828793 -14 34
1547065571071 -14 36
422885726281 -14 38
105075749557 -14 40
23587439045 -14 42
4748046788 -14 44
849154161 -14 46
133349949 -14 48
18106765 -14 50
2081434 -14 52
196345 -14 54
14379 -14 56
728 -14 58
20 -14 60
30 -12 -60
1129 -12 -58
20719 -12 -56
269822 -12 -54
2773519 -12 -52
23582832 -12 -50
170774967 -12 -48
1073916458 -12 -46
5949238669 -12 -44
29352933310 -12 -42
130113543648 -12 -40
521853225724 -12 -38
1904897308012 -12 -36
6359514844298 -12 -34
19499059532731 -12 -32
55104484073579 -12 -30
143971404109172 -12 -28
348687328274423 -12 -26
784642273883430 -12 -24
1643844189633032 -12 -22
3211967981284646 -12 -20
5862410932821612 -12 -18
10008400724338156 -12 -16
16001110930581192 -12 -14
23981574613130053 -12 -12
33723195807053478 -12 -10
44527060540493738 -12 -8
55236436911229518 -12 -6
64407685855815795 -12 -4
70616517408690241 -12 -2
72814752716998746 -12 0
70616517408690241 -12 2
64407685855815795 -12 4
55236436911229518 -12 6
44527060540493738 -12 8
33723195807053478 -12 10
23981574613130053 -12 12
16001110930581192 -12 14
10008400724338156 -12 16
5862410932821612 -12 18
3211967981284646 -12 20
1643844189633032 -12 22
784642273883430 -12 24
348687328274423 -12 26
143971404109172 -12 28
55104484073579 -12 30
19499059532731 -12 32
6359514844298 -12 34
1904897308012 -12 36
521853225724 -12 38
130113543648 -12 40
29352933310 -12 42
5949238669 -12 44
1073916458 -12 46
170774967 -12 48
23582832 -12 50
2773519 -12 52
269822 -12 54
20719 -12 56
1129 -12 58
30 -12 60
77 -10 -60
1805 -10 -58
28892 -10 -56
356017 -10 -54
3545078 -10 -52
29532246 -10 -50
210759915 -10 -48
1311298826 -10 -46
7206555042 -10 -44
35346833220 -10 -42
156010708980 -10 -40
623836423178 -10 -38
2272672498525 -10 -36
7578913006789 -10 -34
23228821657511 -10 -32
65659012150209 -10 -30
171671686458684 -10 -28
416253453726734 -10 -26
938087130360046 -10 -24
1968794560925169 -10 -22
3854486079560951 -10 -20
7049902359409140 -10 -18
12061674056653178 -10 -16
19325097838353763 -10 -14
29022752798146001 -10 -12
40889170129628063 -10 -10
54078139291052341 -10 -8
67175955973233086 -10 -6
78408948651928208 -10 -4
86021204922872673 -10 -2
88717705804393558 -10 0
86021204922872673 -10 2
78408948651928208 -10 4
67175955973233086 -10 6
54078139291052341 -10 8
40889170129628063 -10 10
29022752798146001 -10 12
19325097838353763 -10 14
12061674056653178 -10 16
7049902359409140 -10 18
3854486079560951 -10 20
1968794560925169 -10 22
938087130360046 -10 24
416253453726734 -10 26
171671686458684 -10 28
65659012150209 -10 30
23228821657511 -10 32
7578913006789 -10 34
2272672498525 -10 36
623836423178 -10 38
156010708980 -10 40
35346833220 -10 42
7206555042 -10 44
1311298826 -10 46
210759915 -10 48
29532246 -10 50
3545078 -10 52
356017 -10 54
28892 -10 56
1805 -10 58
77 -10 60
7 -8 -62
135 -8 -60
2508 -8 -58
37634 -8 -56
446848 -8 -54
4343356 -8 -52
35571130 -8 -50
250763481 -8 -48
1546112896 -8 -46
8440323243 -8 -44
41193019886 -8 -42
181153119819 -8 -40
722502784850 -8 -38
2627596653270 -8 -36
8753704346645 -8 -34
26818480159465 -8 -32
75812491380182 -8 -30
198320363502814 -8 -28
481283534028432 -8 -26
1085888926149638 -8 -24
2282127776614566 -8 -22
4474824968699151 -8 -20
8198038411076724 -8 -18
14049903060399248 -8 -16
22548731422254268 -8 -14
33919048333971774 -8 -12
47858893903877346 -8 -10
63379097286475212 -8 -8
78814655072676950 -8 -6
92067840796403219 -8 -4
101056280441211062 -8 -2
104241564683528922 -8 0
101056280441211062 -8 2
92067840796403219 -8 4
78814655072676950 -8 6
63379097286475212 -8 8
47858893903877346 -8 10
33919048333971774 -8 12
22548731422254268 -8 14
14049903060399248 -8 16
8198038411076724 -8 18
4474824968699151 -8 20
2282127776614566 -8 22
1085888926149638 -8 24
481283534028432 -8 26
198320363502814 -8 28
75812491380182 -8 30
26818480159465 -8 32
8753704346645 -8 34
2627596653270 -8 36
722502784850 -8 38
181153119819 -8 40
41193019886 -8 42
8440323243 -8 44
1546112896 -8 46
250763481 -8 48
35571130 -8 50
4343356 -8 52
446848 -8 54
37634 -8 56
2508 -8 58
135 -8 60
7 -8 62
3 -6 -62
139 -6 -60
3113 -6 -58
46205 -6 -56
534530 -6 -54
5097947 -6 -52
41192745 -6 -50
287588702 -6 -48
1760403673 -6 -46
9558224875 -6 -44
46460302686 -6 -42
203707532833 -6 -40
810723549581 -6 -38
2944163094929 -6 -36
9799632738231 -6 -34
30010381059715 -6 -32
84833883042036 -6 -30
221988954994676 -6 -28
539039588928742 -6 -26
1217191027334957 -6 -24
2560616320725854 -6 -22
5026542692239424 -6 -20
9219975925410980 -6 -18
15821136188706284 -6 -16
25423134950768929 -6 -14
38288799369135223 -6 -12
54084295140323061 -6 -10
71692924241691016 -6 -8
89224480751420975 -6 -6
104290135642102387 -6 -4
114513807503850547 -6 -2
118137913361953408 -6 0
114513807503850547 -6 2
104290135642102387 -6 4
89224480751420975 -6 6
71692924241691016 -6 8
54084295140323061 -6 10
38288799369135223 -6 12
25423134950768929 -6 14
15821136188706284 -6 16
9219975925410980 -6 18
5026542692239424 -6 20
2560616320725854 -6 22
1217191027334957 -6 24
539039588928742 -6 26
221988954994676 -6 28
84833883042036 -6 30
30010381059715 -6 32
9799632738231 -6 34
2944163094929 -6 36
810723549581 -6 38
203707532833 -6 40
46460302686 -6 42
9558224875 -6 44
1760403673 -6 46
287588702 -6 48
41192745 -6 50
5097947 -6 52
534530 -6 54
46205 -6 56
3113 -6 58
139 -6 60
3 -6 62
4 -4 -62
195 -4 -60
3755 -4 -58
53513 -4 -56
609010 -4 -54
5733222 -4 -52
45874950 -4 -50
317907454 -4 -48
1935348425 -4 -46
10464820127 -4 -44
50709977005 -4 -42
221829965221 -4 -40
881372064738 -4 -38
3196987308669 -4 -36
10633164982199 -4 -34
32549795544690 -4 -32
92001724854617 -4 -30
240775928967914 -4 -28
584850438056298 -4 -26
1321285789997405 -4 -24
2781331705213859 -4 -22
5463737894898994 -4 -20
10029753949196921 -4 -18
17224712985098655 -4 -16
27701114874615563 -4 -14
41752277129420594 -4 -12
59019207128064475 -4 -10
78284136396099220 -4 -8
97478232198579744 -4 -6
113981679280854055 -4 -4
125185298885344513 -4 -2
129157546384494356 -4 0
125185298885344513 -4 2
113981679280854055 -4 4
97478232198579744 -4 6
78284136396099220 -4 8
59019207128064475 -4 10
41752277129420594 -4 12
27701114874615563 -4 14
17224712985098655 -4 16
10029753949196921 -4 18
5463737894898994 -4 20
2781331705213859 -4 22
1321285789997405 -4 24
584850438056298 -4 26
240775928967914 -4 28
92001724854617 -4 30
32549795544690 -4 32
10633164982199 -4 34
3196987308669 -4 36
881372064738 -4 38
221829965221 -4 40
50709977005 -4 42
10464820127 -4 44
1935348425 -4 46
317907454 -4 48
45874950 -4 50
5733222 -4 52
609010 -4 54
53513 -4 56
3755 -4 58
195 -4 60
4 -4 62
10 -2 -62
231 -2 -60
4234 -2 -58
59187 -2 -56
663115 -2 -54
6178970 -2 -52
49101804 -2 -50
338623248 -2 -48
2053919426 -2 -46
11075267825 -2 -44
53554905908 -2 -42
233901765978 -2 -40
928230288441 -2 -38
3364051012656 -2 -36
11182140753885 -2 -34
34217371539266 -2 -32
96696225033366 -2 -30
253050792374560 -2 -28
614716659317422 -2 -26
1389014487668379 -2 -24
2924674451335781 -2 -22
5747187847037776 -2 -20
10553930462436601 -2 -18
18131918410801432 -2 -16
29171475064166839 -2 -14
43985026801116166 -2 -12
62196931964854634 -2 -10
82524241352068975 -2 -8
102783580971368061 -2 -6
120207483571297942 -2 -4
132038077800609829 -2 -2
136232999042116830 -2 0
132038077800609829 -2 2
120207483571297942 -2 4
102783580971368061 -2 6
82524241352068975 -2 8
62196931964854634 -2 10
43985026801116166 -2 12
29171475064166839 -2 14
18131918410801432 -2 16
10553930462436601 -2 18
5747187847037776 -2 20
2924674451335781 -2 22
1389014487668379 -2 24
614716659317422 -2 26
253050792374560 -2 28
96696225033366 -2 30
34217371539266 -2 32
11182140753885 -2 34
3364051012656 -2 36
928230288441 -2 38
233901765978 -2 40
53554905908 -2 42
11075267825 -2 44
2053919426 -2 46
338623248 -2 48
49101804 -2 50
6178970 -2 52
663115 -2 54
59187 -2 56
4234 -2 58
231 -2 60
10 -2 62
1 0 -64
14 0 -62
268 0 -60
4536 0 -58
61856 0 -56
686781 0 -54
6374431 0 -52
50501332 0 -50
347438904 0 -48
2103550586 0 -46
11327157374 0 -44
54714101329 0 -42
238760905655 0 -40
946873137515 0 -38
3429778758705 0 -36
11395793145615 0 -34
34859567117923 0 -32
98485555182989 0 -30
257682192223503 0 -28
625873531484365 0 -26
1414067505495776 0 -24
2977185737520356 0 -22
5850040747604212 0 -20
10742369924010339 0 -18
18455124126894977 0 -16
29690810813271406 0 -14
44767285013570073 0 -12
63302089971881161 0 -10
83989399353983664 0 -8
104607125592708631 0 -6
122338937642695214 0 -4
134378433076866849 0 -2
138647395168674856 0 0
134378433076866849 0 2
122338937642695214 0 4
104607125592708631 0 6
83989399353983664 0 8
63302089971881161 0 10
44767285013570073 0 12
29690810813271406 0 14
18455124126894977 0 16
10742369924010339 0 18
5850040747604212 0 20
2977185737520356 0 22
1414067505495776 0 24
625873531484365 0 26
257682192223503 0 28
98485555182989 0 30
34859567117923 0 32
11395793145615 0 34
3429778758705 0 36
946873137515 0 38
238760905655 0 40
54714101329 0 42
11327157374 0 44
2103550586 0 46
347438904 0 48
50501332 0 50
6374431 0 52
686781 0 54
61856 0 56
4536 0 58
268 0 60
14 0 62
1 0 64
8 2 -62
251 2 -60
4467 2 -58
61144 2 -56
678452 2 -54
6293060 2 -52
49868428 2 -50
343177950 2 -48
2078204970 2 -46
11191471584 2 -44
54058047662 2 -42
235880659775 2 -40
935330829323 2 -38
3387359862310 2 -36
11252305820042 2 -34
34411423340530 2 -32
97189844060111 2 -30
254206218378573 2 -28
617204566285110 2 -26
1393935715559087 2 -24
2933594573180078 2 -22
5761939362669857 2 -20
10576027991030332 2 -18
18161545963479384 2 -16
29206264401129228 2 -14
44019205390116723 2 -12
62221629284225386 2 -10
82529506509853607 2 -8
102761876610629314 2 -6
120157375172834516 2 -4
131966218534766445 2 -2
136152977980225310 2 0
131966218534766445 2 2
120157375172834516 2 4
102761876610629314 2 6
82529506509853607 2 8
62221629284225386 2 10
44019205390116723 2 12
29206264401129228 2 14
18161545963479384 2 16
10576027991030332 2 18
5761939362669857 2 20
2933594573180078 2 22
1393935715559087 2 24
617204566285110 2 26
254206218378573 2 28
97189844060111 2 30
34411423340530 2 32
11252305820042 2 34
3387359862310 2 36
935330829323 2 38
235880659775 2 40
54058047662 2 42
11191471584 2 44
2078204970 2 46
343177950 2 48
49868428 2 50
6293060 2 52
678452 2 54
61144 2 56
4467 2 58
251 2 60
8 2 62
11 4 -62
234 4 -60
4123 4 -58
56822 4 -56
636231 4 -54
5938998 4 -52
47253952 4 -50
326168944 4 -48
1979490717 4 -46
10677018024 4 -44
51631525594 4 -42
225463547263 4 -40
894428572389 4 -38
3239885123352 4 -36
10762363702929 4 -34
32907136273566 4 -32
92910415551066 4 -30
242901486912406 4 -28
589422453911730 4 -26
1330317796670266 4 -24
2797677093753518 4 -22
5490718907638732 4 -20
10070088710757113 4 -18
17278669236707218 4 -16
27764309992259419 4 -14
41814174599614677 4 -12
59063717993401308 4 -10
78293301992024224 4 -8
97438531346569045 4 -6
113890633260970653 4 -4
125054989675396931 4 -2
129012514448503454 4 0
125054989675396931 4 2
113890633260970653 4 4
97438531346569045 4 6
78293301992024224 4 8
59063717993401308 4 10
41814174599614677 4 12
27764309992259419 4 14
17278669236707218 4 16
10070088710757113 4 18
5490718907638732 4 20
2797677093753518 4 22
1330317796670266 4 24
589422453911730 4 26
242901486912406 4 28
92910415551066 4 30
32907136273566 4 32
10762363702929 4 34
3239885123352 4 36
894428572389 4 38
225463547263 4 40
51631525594 4 42
10677018024 4 44
1979490717 4 46
326168944 4 48
47253952 4 50
5938998 4 52
636231 4 54
56822 4 56
4123 4 58
234 4 60
11 4 62
3 6 -62
169 6 -60
3435 6 -58
49635 6 -56
566466 6 -54
5349135 6 -52
42916325 6 -50
298033852 6 -48
1816768099 6 -46
9830947154 6 -44
47650815594 6 -42
208419190026 6 -40
827699399264 6 -38
3000030307366 6 -36
9968025326121 6 -34
30476138939659 6 -32
86017519442393 6 -30
224754195523104 6 -28
544976963543993 6 -26
1228893495191839 6 -24
2581736267813723 6 -22
5061294366786330 6 -20
9271742303720428 6 -18
15890111611050228 6 -16
25503565287796362 6 -14
38367161049726991 6 -12
54140166337042379 6 -10
71703709879634403 6 -8
89173344754664806 6 -6
104174202084938841 6 -4
114348448013376295 6 -2
117954042988314568 6 0
114348448013376295 6 2
104174202084938841 6 4
89173344754664806 6 6
71703709879634403 6 8
54140166337042379 6 10
38367161049726991 6 12
25503565287796362 6 14
15890111611050228 6 16
9271742303720428 6 18
5061294366786330 6 20
2581736267813723 6 22
1228893495191839 6 24
544976963543993 6 26
224754195523104 6 28
86017519442393 6 30
30476138939659 6 32
9968025326121 6 34
3000030307366 6 36
827699399264 6 38
208419190026 6 40
47650815594 6 42
9830947154 6 44
1816768099 6 46
298033852 6 48
42916325 6 50
5349135 6 52
566466 6 54
49635 6 56
3435 6 58
169 6 60
3 6 62
4 8 -62
126 8 -60
2655 8 -58
40315 8 -56
475856 8 -54
4587988 8 -52
37320705 8 -50
261600388 8 -48
1605498072 8 -46
8730795674 8 -44
42471033147 8 -42
186239795403 8 -40
740901764399 8 -38
2688295763212 8 -36
8936862207863 8 -34
27325063964762 8 -32
77098584429115 8 -30
201319289704898 8 -28
487705460162470 8 -26
1098502915174753 8 -24
2304799005920397 8 -22
4511952110204547 8 -20
8253047575657609 8 -18
14122765670240754 8 -16
22633132159081273 8 -14
34000618979034473 8 -12
47916293396830947 8 -10
63389027308925000 8 -8
78760032160931381 8 -6
91946083633239906 8 -4
100883511814088407 8 -2
104049726999387442 8 0
100883511814088407 8 2
91946083633239906 8 4
78760032160931381 8 6
63389027308925000 8 8
47916293396830947 8 10
34000618979034473 8 12
22633132159081273 8 14
14122765670240754 8 16
8253047575657609 8 18
4511952110204547 8 20
2304799005920397 8 22
1098502915174753 8 24
487705460162470 8 26
201319289704898 8 28
77098584429115 8 30
27325063964762 8 32
8936862207863 8 34
2688295763212 8 36
740901764399 8 38
186239795403 8 40
42471033147 8 42
8730795674 8 44
1605498072 8 46
261600388 8 48
37320705 8 50
4587988 8 52
475856 8 54
40315 8 56
2655 8 58
126 8 60
4 8 62
62 10 -60
1854 10 -58
30700 10 -56
378071 10 -54
3745314 10 -52
31024279 10 -50
220327575 10 -48
1364955234 10 -46
7473587975 10 -44
36535969148 10 -42
160783842109 10 -40
641198130690 10 -38
2330145128510 10 -36
7752603700538 10 -34
23709198282803 10 -32
66876791649566 10 -30
174503632437883 10 -28
422294241415392 10 -26
949893773022236 10 -24
1989888658951434 10 -22
3888793428172080 10 -20
7100341685362146 10 -18
12127911705457260 10 -16
19401084899074801 10 -14
29095327069591434 10 -12
40939238848196297 10 -10
54085263880281472 10 -8
67125513289992054 10 -6
78299177345602160 10 -4
85866607538949414 10 -2
88546397725201270 10 0
85866607538949414 10 2
78299177345602160 10 4
67125513289992054 10 6
54085263880281472 10 8
40939238848196297 10 10
29095327069591434 10 12
19401084899074801 10 14
12127911705457260 10 16
7100341685362146 10 18
3888793428172080 10 20
1989888658951434 10 22
949893773022236 10 24
422294241415392 10 26
174503632437883 10 28
66876791649566 10 30
23709198282803 10 32
7752603700538 10 34
2330145128510 10 36
641198130690 10 38
160783842109 10 40
36535969148 10 42
7473587975 10 44
1364955234 10 46
220327575 10 48
31024279 10 50
3745314 10 52
378071 10 54
30700 10 56
1854 10 58
62 10 60
45 12 -60
1197 12 -58
21621 12 -56
282399 12 -54
2902437 12 -52
24631180 12 -50
177885999 12 -48
1115408734 12 -46
6161230678 12 -44
30314726206 12 -42
134023301883 12 -40
536194314553 12 -38
1952606237885 12 -36
6504023563583 12 -34
19898701710942 12 -32
56115426126247 12 -30
146312888432152 12 -28
353653192517454 12 -26
794276926685726 12 -24
1660906172085507 12 -22
3239434946576001 12 -20
5902329568861867 12 -18
10060149114784513 12 -16
16059608462401757 12 -14
24036430961523173 12 -12
33759860773199514 12 -10
44530426086110027 12 -8
55196119183011800 12 -6
64322972626728283 12 -4
70498555359998650 12 -2
72684449441230586 12 0
70498555359998650 12 2
64322972626728283 12 4
55196119183011800 12 6
44530426086110027 12 8
33759860773199514 12 10
24036430961523173 12 12
16059608462401757 12 14
10060149114784513 12 16
5902329568861867 12 18
3239434946576001 12 20
1660906172085507 12 22
794276926685726 12 24
353653192517454 12 26
146312888432152 12 28
56115426126247 12 30
19898701710942 12 32
6504023563583 12 34
1952606237885 12 36
536194314553 12 38
134023301883 12 40
30314726206 12 42
6161230678 12 44
1115408734 12 46
177885999 12 48
24631180 12 50
2902437 12 52
282399 12 54
21621 12 56
1197 12 58
45 12 60
11 14 -60
670 14 -58
14192 14 -56
198778 14 -54
2132199 14 -52
18643206 14 -50
137492300 14 -48
875221878 14 -46
4887753722 14 -44
24241575891 14 -42
107792037182 14 -40
432988638566 14 -38
1580952726803 14 -36
5274128559623 14 -34
16145754248999 14 -32
45525116076394 14 -30
118608062324217 14 -28
286318713128260 14 -26
641958797497613 14 -24
1339701543002749 14 -22
2607143963120569 14 -20
4739102580611796 14 -18
8058164547700351 14 -16
12833487561781677 14 -14
19165132128844627 14 -12
26863422838953331 14 -10
35371437645331788 14 -8
43780566788330457 14 -6
50965757771589282 14 -4
55822597702222340 14 -2
57540825365517142 14 0
55822597702222340 14 2
50965757771589282 14 4
43780566788330457 14 6
35371437645331788 14 8
26863422838953331 14 10
19165132128844627 14 12
12833487561781677 14 14
8058164547700351 14 16
4739102580611796 14 18
2607143963120569 14 20
1339701543002749 14 22
641958797497613 14 24
286318713128260 14 26
118608062324217 14 28
45525116076394 14 30
16145754248999 14 32
5274128559623 14 34
1580952726803 14 36
432988638566 14 38
107792037182 14 40
24241575891 14 42
4887753722 14 44
875221878 14 46
137492300 14 48
18643206 14 50
2132199 14 52
198778 14 54
14192 14 56
670 14 58
11 14 60
5 16 -60
354 16 -58
8481 16 -56
130336 16 -54
1481611 16 -52
13436553 16 -50
101632520 16 -48
658734649 16 -46
3727704713 16 -44
18667379766 16 -42
83587024824 16 -40
337409549132 16 -38
1235992291133 16 -36
4131317407198 16 -34
12658051982346 16 -32
35689751157208 16 -30
92912184943674 16 -28
223983440519332 16 -26
501275299149649 16 -24
1043818835602076 16 -22
2026384314321170 16 -20
3673917870448915 16 -18
6230545407948512 16 -16
9897206360632963 16 -14
14744092993395056 16 -12
20620639415533178 16 -10
27099193297631187 16 -8
33489123635020198 16 -6
38940166511114136 16 -4
42620724346559124 16 -2
43922080279201010 16 0
42620724346559124 16 2
38940166511114136 16 4
33489123635020198 16 6
27099193297631187 16 8
20620639415533178 16 10
14744092993395056 16 12
9897206360632963 16 14
6230545407948512 16 16
3673917870448915 16 18
2026384314321170 16 20
1043818835602076 16 22
501275299149649 16 24
223983440519332 16 26
92912184943674 16 28
35689751157208 16 30
12658051982346 16 32
4131317407198 16 34
1235992291133 16 36
337409549132 16 38
83587024824 16 40
18667379766 16 42
3727704713 16 44
658734649 16 46
101632520 16 48
13436553 16 50
1481611 16 52
130336 16 54
8481 16 56
354 16 58
5 16 60
146 18 -58
4719 18 -56
80428 18 -54
972323 18 -52
9202575 18 -50
71726371 18 -48
475038811 18 -46
2730499921 18 -44
13830508278 18 -42
62442423923 18 -40
253533330544 18 -38
932393375015 18 -36
3123979943477 18 -34
9582493109402 18 -32
27020977057956 18 -30
70292937978758 18 -28
169216238807604 18 -26
377970325175705 18 -24
785212406004557 18 -22
1520349386233913 18 -20
2748782359419327 18 -18
4648408108927806 18 -16
7363453329772762 18 -14
10940661438179391 18 -12
15264720386657968 18 -10
20019039733497954 18 -8
24697842289844697 18 -6
28682242913683759 18 -4
31369323851584918 18 -2
32318837512740056 18 0
31369323851584918 18 2
28682242913683759 18 4
24697842289844697 18 6
20019039733497954 18 8
15264720386657968 18 10
10940661438179391 18 12
7363453329772762 18 14
4648408108927806 18 16
2748782359419327 18 18
1520349386233913 18 20
785212406004557 18 22
377970325175705 18 24
169216238807604 18 26
70292937978758 18 28
27020977057956 18 30
9582493109402 18 32
3123979943477 18 34
932393375015 18 36
253533330544 18 38
62442423923 18 40
13830508278 18 42
2730499921 18 44
475038811 18 46
71726371 18 48
9202575 18 50
972323 18 52
80428 18 54
4719 18 56
146 18 58
60 20 -58
2319 20 -56
45725 20 -54
600088 20 -52
5981731 20 -50
48276849 20 -48
327808248 20 -46
1918769626 20 -44
9849086962 20 -42
44898554306 20 -40
183553189209 20 -38
678177010966 20 -36
2278781800775 20 -34
7000066144527 20 -32
19744539382767 20 -30
51329622281937 20 -28
123389473269833 20 -26
275051785775954 20 -24
569994316291731 20 -22
1100575039220200 20 -20
1983956527175987 20 -18
3344931472396310 20 -16
5283002144557006 20 -14
7827620948247247 20 -12
10893661665243554 20 -10
14255261391700266 20 -8
17555638945147176 20 -6
20361027675906360 20 -4
22250606529514180 20 -2
22917887291198946 20 0
22250606529514180 20 2
20361027675906360 20 4
17555638945147176 20 6
14255261391700266 20 8
10893661665243554 20 10
7827620948247247 20 12
5283002144557006 20 14
3344931472396310 20 16
1983956527175987 20 18
1100575039220200 20 20
569994316291731 20 22
275051785775954 20 24
123389473269833 20 26
51329622281937 20 28
19744539382767 20 30
7000066144527 20 32
2278781800775 20 34
678177010966 20 36
183553189209 20 38
44898554306 20 40
9849086962 20 42
1918769626 20 44
327808248 20 46
48276849 20 48
5981731 20 50
600088 20 52
45725 20 54
2319 20 56
60 20 58
12 22 -58
1043 22 -56
24238 22 -54
