#T	E/N	M/N	C/N	Xi/N
0.0001	-1.625	0.020833333333333332	0.0	138.88888888888889
0.000101	-1.625	0.020833333333333332	0.0	137.5137513751375
0.00010201000000000001	-1.625	0.020833333333333332	0.0	136.15222908429456
0.00010303010000000001	-1.625	0.020833333333333332	0.0	134.80418721217282
0.00010406040100000001	-1.625	0.020833333333333332	0.0	133.46949228928003
0.00010510100501000002	-1.625	0.020833333333333332	0.0	132.14801216760398
0.00010615201506010001	-1.625	0.020833333333333332	0.0	130.8396160075287
0.00010721353521070101	-1.625	0.020833333333333332	0.0	129.5441742648799
0.00010828567056280802	-1.625	0.020833333333333332	0.0	128.2615586780989
0.00010936852726843611	-1.625	0.020833333333333332	0.0	126.99164225554347
0.00011046221254112047	-1.625	0.020833333333333332	0.0	125.73429926291432
0.00011156683466653167	-1.625	0.020833333333333332	0.0	124.48940521080625
0.00011268250301319699	-1.625	0.020833333333333332	0.0	123.25683684238243
0.00011380932804332896	-1.625	0.020833333333333332	0.0	122.03647212117073
0.00011494742132376225	-1.625	0.020833333333333332	0.0	120.82819021898091
0.00011609689553699987	-1.625	0.020833333333333332	0.0	119.6318715039415
0.00011725786449236987	-1.625	0.020833333333333332	0.0	118.44739752865496
0.00011843044313729357	-1.625	0.020833333333333332	0.0	117.27465101847025
0.00011961474756866651	-1.625	0.020833333333333332	0.0	116.11351585987153
0.00012081089504435318	-1.625	0.020833333333333332	0.0	114.9638770889817
0.00012201900399479672	-1.625	0.020833333333333332	0.0	113.8256208801799
0.00012323919403474468	-1.625	0.020833333333333332	0.0	112.69863453483158
0.00012447158597509212	-1.625	0.020833333333333332	0.0	111.5828064701303
0.00012571630183484304	-1.625	0.020833333333333332	0.0	110.4780262080498
0.00012697346485319145	-1.625	0.020833333333333332	0.0	109.38418436440575
0.00012824319950172338	-1.625	0.020833333333333332	0.0	108.30117263802549
0.0001295256314967406	-1.625	0.020833333333333332	0.0	107.22888380002524
0.00013082088781170802	-1.625	0.020833333333333332	0.0	106.1672116831933
0.0001321290966898251	-1.625	0.020833333333333332	0.0	105.11605117147852
0.00013345038765672336	-1.625	0.020833333333333332	0.0	104.07529818958268
0.0001347848915332906	-1.625	0.020833333333333332	0.0	103.04484969265613
0.0001361327404486235	-1.625	0.020833333333333332	0.0	102.02460365609518
0.00013749406785310974	-1.625	0.020833333333333332	0.0	101.01445906544076
0.00013886900853164082	-1.625	0.020833333333333332	0.0	100.014315906377
0.00014025769861695722	-1.625	0.020833333333333332	0.0	99.02407515482872
0.0001416602756031268	-1.625	0.020833333333333332	0.0	98.04363876715715
0.00014307687835915807	-1.625	0.020833333333333332	0.0	97.07290967045262
0.00014450764714274964	-1.625	0.020833333333333332	0.0	96.11179175292338
0.00014595272361417715	-1.625	0.020833333333333332	0.0	95.16018985437958
0.00014741225085031893	-1.625	0.020833333333333332	0.0	94.21800975681147
0.00014888637335882211	-1.625	0.020833333333333332	0.0	93.28515817506086
0.00015037523709241033	-1.625	0.020833333333333332	0.0	92.36154274758502
0.00015187898946333444	-1.625	0.020833333333333332	0.0	91.44707202731189
0.00015339777935796778	-1.625	0.020833333333333332	0.0	90.54165547258603
0.00015493175715154746	-1.625	0.020833333333333332	0.0	89.64520343820399
0.00015648107472306292	-1.625	0.020833333333333332	0.0	88.75762716653861
0.00015804588547029355	-1.625	0.020833333333333332	0.0	87.8788387787511
0.00015962634432499647	-1.625	0.020833333333333332	0.0	87.0087512660902
0.00016122260776824644	-1.625	0.020833333333333332	0.0	86.14727848127743
0.0001628348338459289	-1.625	0.020833333333333332	0.0	85.29433512997765
0.00016446318218438818	-1.625	0.020833333333333332	0.0	84.44983676235412
0.00016610781400623208	-1.625	0.020833333333333332	0.0	83.61369976470704
0.0001677688921462944	-1.625	0.020833333333333332	0.0	82.78584135119509
0.00016944658106775735	-1.625	0.020833333333333332	0.0	81.9661795556387
0.00017114104687843492	-1.625	0.020833333333333332	0.0	81.15463322340466
0.00017285245734721926	-1.625	0.020833333333333332	0.0	80.35112200337095
0.00017458098192069146	-1.625	0.020833333333333332	0.0	79.55556633997124
0.00017632679173989837	-1.625	0.020833333333333332	0.0	78.76788746531805
0.00017809005965729736	-1.625	0.020833333333333332	0.0	77.98800739140401
