#T	E/N	M/N	C/N	Xi/N
0.0001	-1.53125	0.017045454545454544	0.0	154.95867768595042
0.000101	-1.53125	0.017045454545454544	0.0	153.42443335242615
0.00010201000000000001	-1.53125	0.017045454545454544	0.0	151.90537955685758
0.00010303010000000001	-1.53125	0.017045454545454544	0.0	150.40136589787878
0.00010406040100000001	-1.53125	0.017045454545454544	0.0	148.9122434632463
0.00010510100501000002	-1.53125	0.017045454545454544	0.0	147.43786481509534
0.00010615201506010001	-1.53125	0.017045454545454544	0.0	145.97808397534195
0.00010721353521070101	-1.53125	0.017045454545454544	0.0	144.53275641122966
0.00010828567056280802	-1.53125	0.017045454545454544	0.0	143.10173902101945
0.00010936852726843611	-1.53125	0.017045454545454544	0.0	141.68489011982123
0.00011046221254112047	-1.53125	0.017045454545454544	0.0	140.28206942556557
0.00011156683466653167	-1.53125	0.017045454545454544	0.0	138.89313804511443
0.00011268250301319699	-1.53125	0.017045454545454544	0.0	137.51795846050933
0.00011380932804332896	-1.53125	0.017045454545454544	0.0	136.15639451535577
0.00011494742132376225	-1.53125	0.017045454545454544	0.0	134.80831140134237
0.00011609689553699987	-1.53125	0.017045454545454544	0.0	133.47357564489343
0.00011725786449236987	-1.53125	0.017045454545454544	0.0	132.1520550939539
0.00011843044313729357	-1.53125	0.017045454545454544	0.0	130.84361890490484
0.00011961474756866651	-1.53125	0.017045454545454544	0.0	129.54813752960874
0.00012081089504435318	-1.53125	0.017045454545454544	0.0	128.26548270258291
0.00012201900399479672	-1.53125	0.017045454545454544	0.0	126.9955274282999
0.00012323919403474468	-1.53125	0.017045454545454544	0.0	125.73814596861376
0.00012447158597509212	-1.53125	0.017045454545454544	0.0	124.49321383031067
0.00012571630183484304	-1.53125	0.017045454545454544	0.0	123.26060775278285
0.00012697346485319145	-1.53125	0.017045454545454544	0.0	122.04020569582461
0.00012824319950172338	-1.53125	0.017045454545454544	0.0	120.83188682754911
0.0001295256314967406	-1.53125	0.017045454545454544	0.0	119.63553151242486
0.00013082088781170802	-1.53125	0.017045454545454544	0.0	118.45102129943055
0.0001321290966898251	-1.53125	0.017045454545454544	0.0	117.27823891032729
0.00013345038765672336	-1.53125	0.017045454545454544	0.0	116.1170682280468
0.0001347848915332906	-1.53125	0.017045454545454544	0.0	114.96739428519486
0.0001361327404486235	-1.53125	0.017045454545454544	0.0	113.82910325266818
0.00013749406785310974	-1.53125	0.017045454545454544	0.0	112.70208242838433
0.00013886900853164082	-1.53125	0.017045454545454544	0.0	111.5862202261231
0.00014025769861695722	-1.53125	0.017045454545454544	0.0	110.48140616447833
0.0001416602756031268	-1.53125	0.017045454545454544	0.0	109.38753085591914
0.00014307687835915807	-1.53125	0.017045454545454544	0.0	108.30448599595954
0.00014450764714274964	-1.53125	0.017045454545454544	0.0	107.23216435243519
0.00014595272361417715	-1.53125	0.017045454545454544	0.0	106.17045975488632
0.00014741225085031893	-1.53125	0.017045454545454544	0.0	105.11926708404586
0.00014888637335882211	-1.53125	0.017045454545454544	0.0	104.07848226143155
0.00015037523709241033	-1.53125	0.017045454545454544	0.0	103.04800223904114
0.00015187898946333444	-1.53125	0.017045454545454544	0.0	102.02772498914963
0.00015339777935796778	-1.53125	0.017045454545454544	0.0	101.01754949420757
0.00015493175715154746	-1.53125	0.017045454545454544	0.0	100.01737573683917
0.00015648107472306292	-1.53125	0.017045454545454544	0.0	99.02710468993978
0.00015804588547029355	-1.53125	0.017045454545454544	0.0	98.04663830687107
0.00015962634432499647	-1.53125	0.017045454545454544	0.0	97.07587951175354
0.00016122260776824644	-1.53125	0.017045454545454544	0.0	96.11473218985499
0.0001628348338459289	-1.53125	0.017045454545454544	0.0	95.16310117807426
0.00016446318218438818	-1.53125	0.017045454545454544	0.0	94.22089225551906
0.00016610781400623208	-1.53125	0.017045454545454544	0.0	93.2880121341773
0.0001677688921462944	-1.53125	0.017045454545454544	0.0	92.36436844968048
0.00016944658106775735	-1.53125	0.017045454545454544	0.0	91.44986975215889
0.00017114104687843492	-1.53125	0.017045454545454544	0.0	90.54442549718702
0.00017285245734721926	-1.53125	0.017045454545454544	0.0	89.64794603681884
0.00017458098192069146	-1.53125	0.017045454545454544	0.0	88.76034261071172
0.00017632679173989837	-1.53125	0.017045454545454544	0.0	87.88152733733834
0.00017809005965729736	-1.53125	0.017045454545454544	0.0	87.01141320528548
0.00017987096025387034	-1.53125	0.017045454545454544	0.0	86.14991406463908
0.00018166966985640905	-1.53125	0.017045454545454544	0.0	85.29694461845453
0.00018348636655497315	-1.53125	0.017045454545454544	0.0	84.45242041431142
0.00018532123022052289	-1.53125	0.017045454545454544	0.0	83.6162578359519
0.00018717444252272812	-1.53125	0.017045454545454544	0.0	82.78837409500187
0.0001890461869479554	-1.53125	0.017045454545454544	0.0	81.96868722277412
0.00019093664881743498	-1.53125	0.017045454545454544	0.0	81.1571160621526
0.00019284601530560934	-1.53125	0.017045454545454544	0.0	80.35358025955702
0.00019477447545866543	-1.53125	0.017045454545454544	0.0	79.55800025698716
0.0001967222202132521	-1.53125	0.017045454545454544	0.0	78.77029728414568
0.00019868944241538462	-1.53125	0.017045454545454544	0.0	77.9903933506393
0.00020067633683953847	-1.53125	0.017045454545454544	0.0	77.21821123825673
0.00020268310020793385	-1.53125	0.017045454545454544	0.0	76.45367449332349
0.0002047099312100132	-1.53125	0.017045454545454544	0.0	75.69670741913217
0.00020675703052211333	-1.53125	0.017045454545454544	0.0	74.9472350684477
0.00020882460082733448	-1.53125	0.017045454545454544	0.0	74.20518323608682
0.00021091284683560782	-1.53125	0.017045454545454544	0.0	73.47047845157111
0.0002130219753039639	-1.53125	0.017045454545454544	0.0	72.74304797185258
0.00021515219505700354	-1.53125	0.017045454545454544	0.0	72.02281977411147
0.00021730371700757358	-1.53125	0.017045454545454544	0.0	71.30972254862522
0.0002194767541776493	-1.53125	0.017045454545454544	0.0	70.60368569170814
0.0002216715217194258	-1.53125	0.017045454545454544	0.0	69.90463929872092
0.00022388823693662006	-1.53125	0.017045454545454544	0.0	69.21251415714943
0.00022612711930598627	-1.53125	0.017045454545454544	0.0	68.5272417397519
0.00022838839049904613	-1.53125	0.017045454545454544	0.0	67.84875419777417
0.0002306722744040366	-1.53125	0.017045454545454544	0.0	67.17698435423185
0.00023297899714807695	-1.53125	0.017045454545454544	0.0	66.51186569725925
0.00023530878711955773	-1.53125	0.017045454545454544	0.0	65.85333237352401
0.00023766187499075331	-1.53125	0.017045454545454544	0.0	65.20131918170695
0.00024003849374066086	-1.53125	0.017045454545454544	0.0	64.55576156604647
0.00024243887867806747	-1.53125	0.017045454545454544	0.0	63.91659560994701
0.0002448632674648481	-1.53125	0.017045454545454544	0.0	63.28375802965051
0.0002473119001394966	-1.53125	0.017045454545454544	0.0	62.657186167970806
0.00024978501914089154	-1.53125	0.017045454545454544	0.0	62.03681798808991
0.0002522828693323005	-1.53125	0.017045454545454544	0.0	61.42259206741574
0.0002548056980256235	-1.53125	0.017045454545454544	0.0	60.81444759150073
0.00025735375500587974	-1.53125	0.017045454545454544	0.0	60.21232434802052
0.00025992729255593853	-1.53125	0.017045454545454544	0.0	59.616162720812405
0.0002625265654814979	-1.53125	0.017045454545454544	0.0	59.02590368397268
0.00026515183113631286	-1.53125	0.017045454545454544	0.0	58.44148879601256
0.000267803349447676	-1.53125	0.017045454545454544	0.0	57.86286019407184
0.00027048138294215275	-1.53125	0.017045454545454544	0.0	57.28996058818994
0.00027318619677157426	-1.53125	0.017045454545454544	0.0	56.72273325563361
0.00027591805873929	-1.53125	0.017045454545454544	0.0	56.1611220352808
