#T	E/N	M/N	C/N	Xi/N
0.0001	-1.40625	0.025799418604651164	0.0	322.55611141157374
0.000101	-1.40625	0.025799418604651164	0.0	319.3624865461126
0.00010201000000000001	-1.40625	0.025799418604651164	0.0	316.20048172882434
0.00010303010000000001	-1.40625	0.025799418604651164	0.0	313.0697838899251
0.00010406040100000001	-1.40625	0.025799418604651164	0.0	309.9700830593318
0.00010510100501000002	-1.40625	0.025799418604651164	0.0	306.901072335972
0.00010615201506010001	-1.40625	0.025799418604651164	0.0	303.8624478573981
0.00010721353521070101	-1.40625	0.025799418604651164	0.0	300.85390876970104
0.00010828567056280802	-1.40625	0.025799418604651164	0.0	297.8751571977238
0.00010936852726843611	-1.40625	0.025799418604651164	0.0	294.9258982155681
0.00011046221254112047	-1.40625	0.025799418604651164	0.0	292.0058398173942
0.00011156683466653167	-1.40625	0.025799418604651164	0.0	289.11469288850907
0.00011268250301319699	-1.40625	0.025799418604651164	0.0	286.2521711767417
0.00011380932804332896	-1.40625	0.025799418604651164	0.0	283.4179912641007
0.00011494742132376225	-1.40625	0.025799418604651164	0.0	280.6118725387135
0.00011609689553699987	-1.40625	0.025799418604651164	0.0	277.8335371670431
0.00011725786449236987	-1.40625	0.025799418604651164	0.0	275.0827100663793
0.00011843044313729357	-1.40625	0.025799418604651164	0.0	272.3591188776033
0.00011961474756866651	-1.40625	0.025799418604651164	0.0	269.662493938221
0.00012081089504435318	-1.40625	0.025799418604651164	0.0	266.99256825566437
0.00012201900399479672	-1.40625	0.025799418604651164	0.0	264.34907748085584
0.00012323919403474468	-1.40625	0.025799418604651164	0.0	261.7317598820355
0.00012447158597509212	-1.40625	0.025799418604651164	0.0	259.140356318847
0.00012571630183484304	-1.40625	0.025799418604651164	0.0	256.57461021668024
0.00012697346485319145	-1.40625	0.025799418604651164	0.0	254.03426754126758
0.00012824319950172338	-1.40625	0.025799418604651164	0.0	251.51907677353225
0.0001295256314967406	-1.40625	0.025799418604651164	0.0	249.0287888846854
0.00013082088781170802	-1.40625	0.025799418604651164	0.0	246.56315731156968
0.0001321290966898251	-1.40625	0.025799418604651164	0.0	244.12193793224722
0.00013345038765672336	-1.40625	0.025799418604651164	0.0	241.7048890418289
0.0001347848915332906	-1.40625	0.025799418604651164	0.0	239.31177132854347
0.0001361327404486235	-1.40625	0.025799418604651164	0.0	236.94234785004306
0.00013749406785310974	-1.40625	0.025799418604651164	0.0	234.5963840099436
0.00013886900853164082	-1.40625	0.025799418604651164	0.0	232.27364753459764
0.00014025769861695722	-1.40625	0.025799418604651164	0.0	229.9739084500967
0.0001416602756031268	-1.40625	0.025799418604651164	0.0	227.6969390595017
0.00014307687835915807	-1.40625	0.025799418604651164	0.0	225.4425139202987
0.00014450764714274964	-1.40625	0.025799418604651164	0.0	223.2104098220779
0.00014595272361417715	-1.40625	0.025799418604651164	0.0	221.00040576443357
0.00014741225085031893	-1.40625	0.025799418604651164	0.0	218.81228293508272
0.00014888637335882211	-1.40625	0.025799418604651164	0.0	216.64582468820072
0.00015037523709241033	-1.40625	0.025799418604651164	0.0	214.500816522971
0.00015187898946333444	-1.40625	0.025799418604651164	0.0	212.37704606234755
0.00015339777935796778	-1.40625	0.025799418604651164	0.0	210.27430303202726
0.00015493175715154746	-1.40625	0.025799418604651164	0.0	208.19237923963095
0.00015648107472306292	-1.40625	0.025799418604651164	0.0	206.13106855409006
0.00015804588547029355	-1.40625	0.025799418604651164	0.0	204.0901668852377
0.00015962634432499647	-1.40625	0.025799418604651164	0.0	202.0694721636017
0.00016122260776824644	-1.40625	0.025799418604651164	0.0	200.06878432039773
0.0001628348338459289	-1.40625	0.025799418604651164	0.0	198.08790526772052
0.00016446318218438818	-1.40625	0.025799418604651164	0.0	196.1266388789312
0.00016610781400623208	-1.40625	0.025799418604651164	0.0	194.1847909692388
0.0001677688921462944	-1.40625	0.025799418604651164	0.0	192.26216927647408
0.00016944658106775735	-1.40625	0.025799418604651164	0.0	190.35858344205352
0.00017114104687843492	-1.40625	0.025799418604651164	0.0	188.4738449921322
0.00017285245734721926	-1.40625	0.025799418604651164	0.0	186.6077673189428
0.00017458098192069146	-1.40625	0.025799418604651164	0.0	184.7601656623196
0.00017632679173989837	-1.40625	0.025799418604651164	0.0	182.93085709140553
0.00017809005965729736	-1.40625	0.025799418604651164	0.0	181.11966048654014
0.00017987096025387034	-1.40625	0.025799418604651164	0.0	179.32639652132684
0.00018166966985640905	-1.40625	0.025799418604651164	0.0	177.55088764487806
0.00018348636655497315	-1.40625	0.025799418604651164	0.0	175.7929580642357
0.00018532123022052289	-1.40625	0.025799418604651164	0.0	174.05243372696603
0.00018717444252272812	-1.40625	0.025799418604651164	0.0	172.32914230392677
0.0001890461869479554	-1.40625	0.025799418604651164	0.0	170.6229131722047
0.00019093664881743498	-1.40625	0.025799418604651164	0.0	168.93357739822247
0.00019284601530560934	-1.40625	0.025799418604651164	0.0	167.26096772101235
0.00019477447545866543	-1.40625	0.025799418604651164	0.0	165.60491853565577
0.0001967222202132521	-1.40625	0.025799418604651164	0.0	163.9652658768869
0.00019868944241538462	-1.40625	0.025799418604651164	0.0	162.34184740285832
0.00020067633683953847	-1.40625	0.025799418604651164	0.0	160.73450237906764
0.00020268310020793385	-1.40625	0.025799418604651164	0.0	159.1430716624432
0.0002047099312100132	-1.40625	0.025799418604651164	0.0	157.5673976855873
0.00020675703052211333	-1.40625	0.025799418604651164	0.0	156.00732444117557
0.00020882460082733448	-1.40625	0.025799418604651164	0.0	154.46269746651046
0.00021091284683560782	-1.40625	0.025799418604651164	0.0	152.93336382822818
0.0002130219753039639	-1.40625	0.025799418604651164	0.0	151.4191721071566
