#T	E/N	M/N	C/N	Xi/N
0.0001	-1.28125	0.03610248447204969	0.0	485.70656996257867
0.000101	-1.28125	0.03610248447204969	0.0	480.8975940223552
0.00010201000000000001	-1.28125	0.03610248447204969	0.0	476.1362317053021
0.00010303010000000001	-1.28125	0.03610248447204969	0.0	471.422011589408
0.00010406040100000001	-1.28125	0.03610248447204969	0.0	466.7544669202059
0.00010510100501000002	-1.28125	0.03610248447204969	0.0	462.1331355645603
0.00010615201506010001	-1.28125	0.03610248447204969	0.0	457.5575599649112
0.00010721353521070101	-1.28125	0.03610248447204969	0.0	453.0272870939715
0.00010828567056280802	-1.28125	0.03610248447204969	0.0	448.5418684098728
0.00010936852726843611	-1.28125	0.03610248447204969	0.0	444.10085981175524
0.00011046221254112047	-1.28125	0.03610248447204969	0.0	439.70382159579725
0.00011156683466653167	-1.28125	0.03610248447204969	0.0	435.35031841168046
0.00011268250301319699	-1.28125	0.03610248447204969	0.0	431.03991921948557
0.00011380932804332896	-1.28125	0.03610248447204969	0.0	426.7721972470154
0.00011494742132376225	-1.28125	0.03610248447204969	0.0	422.54672994754003
0.00011609689553699987	-1.28125	0.03610248447204969	0.0	418.36309895796046
0.00011725786449236987	-1.28125	0.03610248447204969	0.0	414.22089005738655
0.00011843044313729357	-1.28125	0.03610248447204969	0.0	410.1196931261253
0.00011961474756866651	-1.28125	0.03610248447204969	0.0	406.05910210507454
0.00012081089504435318	-1.28125	0.03610248447204969	0.0	402.0387149555193
0.00012201900399479672	-1.28125	0.03610248447204969	0.0	398.05813361932604
0.00012323919403474468	-1.28125	0.03610248447204969	0.0	394.11696397953074
0.00012447158597509212	-1.28125	0.03610248447204969	0.0	390.2148158213176
0.00012571630183484304	-1.28125	0.03610248447204969	0.0	386.3513027933838
0.00012697346485319145	-1.28125	0.03610248447204969	0.0	382.52604236968693
0.00012824319950172338	-1.28125	0.03610248447204969	0.0	378.7386558115712
0.0001295256314967406	-1.28125	0.03610248447204969	0.0	374.98876813026857
0.00013082088781170802	-1.28125	0.03610248447204969	0.0	371.27600804977084
0.0001321290966898251	-1.28125	0.03610248447204969	0.0	367.6000079700701
0.00013345038765672336	-1.28125	0.03610248447204969	0.0	363.9604039307625
0.0001347848915332906	-1.28125	0.03610248447204969	0.0	360.3568355750123
0.0001361327404486235	-1.28125	0.03610248447204969	0.0	356.78894611387364
0.00013749406785310974	-1.28125	0.03610248447204969	0.0	353.256382290964
0.00013886900853164082	-1.28125	0.03610248447204969	0.0	349.7587943474891
0.00014025769861695722	-1.28125	0.03610248447204969	0.0	346.295835987613
0.0001416602756031268	-1.28125	0.03610248447204969	0.0	342.8671643441713
