#T	E/N	M/N	C/N	Xi/N
0.0001	-1.21875	0.07946428571428571	0.0	1440.8163265306134
0.000101	-1.21875	0.07946428571428571	0.0	1426.550818347142
0.00010201000000000001	-1.21875	0.07946428571428571	0.0	1412.4265528189524
0.00010303010000000001	-1.21875	0.07946428571428571	0.0	1398.442131503913
0.00010406040100000001	-1.21875	0.07946428571428571	0.0	1384.5961698058545
0.00010510100501000002	-1.21875	0.07946428571428571	0.0	1370.8872968374797
0.00010615201506010001	-1.21875	0.07946428571428571	0.0	1357.3141552846334
0.00010721353521070101	-1.21875	0.07946428571428571	0.0	1343.8754012719144
0.00010828567056280802	-1.21875	0.07946428571428571	0.0	1330.569704229618
0.00010936852726843611	-1.21875	0.07946428571428571	0.0	1317.3957467619982
0.00011046221254112047	-1.21875	0.07946428571428571	0.0	1304.35222451683
0.00011156683466653167	-1.21875	0.07946428571428571	0.0	1291.437846056267
0.00011268250301319699	-1.21875	0.07946428571428571	0.0	1278.6513327289774
0.00011380932804332896	-1.21875	0.07946428571428571	0.0	1265.991418543542
0.00011494742132376225	-1.21875	0.07946428571428571	0.0	1253.4568500431108
0.00011609689553699987	-1.21875	0.07946428571428571	0.0	1241.046386181298
0.00011725786449236987	-1.21875	0.07946428571428571	0.0	1228.758798199305
0.00011843044313729357	-1.21875	0.07946428571428571	0.0	1216.5928695042621
0.00011961474756866651	-1.21875	0.07946428571428571	0.0	1204.5473955487744
0.00012081089504435318	-1.21875	0.07946428571428571	0.0	1192.6211837116577
0.00012201900399479672	-1.21875	0.07946428571428571	0.0	1180.813053179859
0.00012323919403474468	-1.21875	0.07946428571428571	0.0	1169.1218348315438
0.00012447158597509212	-1.21875	0.07946428571428571	0.0	1157.5463711203404
0.00012571630183484304	-1.21875	0.07946428571428571	0.0	1146.0855159607331
0.00012697346485319145	-1.21875	0.07946428571428571	0.0	1134.7381346145874
0.00012824319950172338	-1.21875	0.07946428571428571	0.0	1123.5031035787993
0.0001295256314967406	-1.21875	0.07946428571428571	0.0	1112.3793104740587
0.00013082088781170802	-1.21875	0.07946428571428571	0.0	1101.3656539347116
0.0001321290966898251	-1.21875	0.07946428571428571	0.0	1090.4610434997144
0.00013345038765672336	-1.21875	0.07946428571428571	0.0	1079.6643995046677
0.0001347848915332906	-1.21875	0.07946428571428571	0.0	1068.9746529749184
0.0001361327404486235	-1.21875	0.07946428571428571	0.0	1058.3907455197213
0.00013749406785310974	-1.21875	0.07946428571428571	0.0	1047.9116292274468
0.00013886900853164082	-1.21875	0.07946428571428571	0.0	1037.5362665618286
0.00014025769861695722	-1.21875	0.07946428571428571	0.0	1027.2636302592364
0.0001416602756031268	-1.21875	0.07946428571428571	0.0	1017.0927032269666
0.00014307687835915807	-1.21875	0.07946428571428571	0.0	1007.0224784425412
0.00014450764714274964	-1.21875	0.07946428571428571	0.0	997.0519588540012
0.00014595272361417715	-1.21875	0.07946428571428571	0.0	987.1801572811893
0.00014741225085031893	-1.21875	0.07946428571428571	0.0	977.4060963180091
0.00014888637335882211	-1.21875	0.07946428571428571	0.0	967.7288082356527
0.00015037523709241033	-1.21875	0.07946428571428571	0.0	958.1473348867847
0.00015187898946333444	-1.21875	0.07946428571428571	0.0	948.660727610678
0.00015339777935796778	-1.21875	0.07946428571428571	0.0	939.2680471392852
0.00015493175715154746	-1.21875	0.07946428571428571	0.0	929.9683635042427
0.00015648107472306292	-1.21875	0.07946428571428571	0.0	920.7607559447948
0.00015804588547029355	-1.21875	0.07946428571428571	0.0	911.6443128166286
0.00015962634432499647	-1.21875	0.07946428571428571	0.0	902.6181315016125
0.00016122260776824644	-1.21875	0.07946428571428571	0.0	893.6813183184282
0.0001628348338459289	-1.21875	0.07946428571428571	0.0	884.8329884340874
0.00016446318218438818	-1.21875	0.07946428571428571	0.0	876.0722657763241
0.00016610781400623208	-1.21875	0.07946428571428571	0.0	867.3982829468555
0.0001677688921462944	-1.21875	0.07946428571428571	0.0	858.8101811355006
0.00016944658106775735	-1.21875	0.07946428571428571	0.0	850.307110035149
0.00017114104687843492	-1.21875	0.07946428571428571	0.0	841.8882277575733
0.00017285245734721926	-1.21875	0.07946428571428571	0.0	833.5527007500725
0.00017458098192069146	-1.21875	0.07946428571428571	0.0	825.2997037129431
0.00017632679173989837	-1.21875	0.07946428571428571	0.0	817.1284195177656
0.00017809005965729736	-1.21875	0.07946428571428571	0.0	809.0380391265005
0.00017987096025387034	-1.21875	0.07946428571428571	0.0	801.0277615113865
0.00018166966985640905	-1.21875	0.07946428571428571	0.0	793.0967935756302
0.00018348636655497315	-1.21875	0.07946428571428571	0.0	785.2443500748814
0.00018532123022052289	-1.21875	0.07946428571428571	0.0	777.4696535394864
0.00018717444252272812	-1.21875	0.07946428571428571	0.0	769.7719341975113
0.0001890461869479554	-1.21875	0.07946428571428571	0.0	762.150429898526
0.00019093664881743498	-1.21875	0.07946428571428571	0.0	754.6043860381445
0.00019284601530560934	-1.21875	0.07946428571428571	0.0	747.1330554833114
0.00019477447545866543	-1.21875	0.07946428571428571	0.0	739.7356984983281
0.0001967222202132521	-1.21875	0.07946428571428571	0.0	732.411582671612
0.00019868944241538462	-1.21875	0.07946428571428571	0.0	725.1599828431802
0.00020067633683953847	-1.21875	0.07946428571428571	0.0	717.9801810328516
0.00020268310020793385	-1.21875	0.07946428571428571	0.0	710.87146636916
0.0002047099312100132	-1.21875	0.07946428571428571	0.0	703.8331350189703
0.00020675703052211333	-1.21875	0.07946428571428571	0.0	696.8644901177923
0.00020882460082733448	-1.21875	0.07946428571428571	0.0	689.9648417007845
0.00021091284683560782	-1.21875	0.07946428571428571	0.0	683.1335066344401
0.0002130219753039639	-1.21875	0.07946428571428571	0.0	676.3698085489506
0.00021515219505700354	-1.21875	0.07946428571428571	0.0	669.6730777712382
0.00021730371700757358	-1.21875	0.07946428571428571	0.0	663.0426512586516
0.0002194767541776493	-1.21875	0.07946428571428571	0.0	656.4778725333185
0.0002216715217194258	-1.21875	0.07946428571428571	0.0	649.978091617147
0.00022388823693662006	-1.21875	0.07946428571428571	0.0	643.5426649674723
0.00022612711930598627	-1.21875	0.07946428571428571	0.0	637.1709554133389
0.00022838839049904613	-1.21875	0.07946428571428571	0.0	630.8623320924148
0.0002306722744040366	-1.21875	0.07946428571428571	0.0	624.6161703885294
0.00023297899714807695	-1.21875	0.07946428571428571	0.0	618.4318518698311
0.00023530878711955773	-1.21875	0.07946428571428571	0.0	612.3087642275556
0.00023766187499075331	-1.21875	0.07946428571428571	0.0	606.2463012154016
0.00024003849374066086	-1.21875	0.07946428571428571	0.0	600.2438625895064
0.00024243887867806747	-1.21875	0.07946428571428571	0.0	594.3008540490163
0.0002448632674648481	-1.21875	0.07946428571428571	0.0	588.416687177244
0.0002473119001394966	-1.21875	0.07946428571428571	0.0	582.5907793834099
0.00024978501914089154	-1.21875	0.07946428571428571	0.0	576.8225538449602
0.0002522828693323005	-1.21875	0.07946428571428571	0.0	571.1114394504557
0.0002548056980256235	-1.21875	0.07946428571428571	0.0	565.4568707430253
0.00025735375500587974	-1.21875	0.07946428571428571	0.0	559.8582878643815
0.00025992729255593853	-1.21875	0.07946428571428571	0.0	554.3151364993877
0.0002625265654814979	-1.21875	0.07946428571428571	0.0	548.8268678211759
0.00026515183113631286	-1.21875	0.07946428571428571	0.0	543.3929384368079
