#T	E/N	M/N	C/N	Xi/N
0.0001	-1.21875	0.13190710872162484	0.0	2877.9195910752574
0.000101	-1.21875	0.13190710872162484	0.0	2849.4253376982747
0.00010201000000000001	-1.21875	0.13190710872162484	0.0	2821.213205641856
0.00010303010000000001	-1.21875	0.13190710872162484	0.0	2793.2804016256
0.00010406040100000001	-1.21875	0.13190710872162484	0.0	2765.6241600253466
0.00010510100501000002	-1.21875	0.13190710872162484	0.0	2738.2417425993526
0.00010615201506010001	-1.21875	0.13190710872162484	0.0	2711.130438217181
0.00010721353521070101	-1.21875	0.13190710872162484	0.0	2684.2875625912684
0.00010828567056280802	-1.21875	0.13190710872162484	0.0	2657.710458011157
0.00010936852726843611	-1.21875	0.13190710872162484	0.0	2631.396493080353
0.00011046221254112047	-1.21875	0.13190710872162484	0.0	2605.343062455795
0.00011156683466653167	-1.21875	0.13190710872162484	0.0	2579.547586589896
0.00011268250301319699	-1.21875	0.13190710872162484	0.0	2554.007511475145
0.00011380932804332896	-1.21875	0.13190710872162484	0.0	2528.7203083912327
0.00011494742132376225	-1.21875	0.13190710872162484	0.0	2503.6834736546857
0.00011609689553699987	-1.21875	0.13190710872162484	0.0	2478.894528370976
0.00011725786449236987	-1.21875	0.13190710872162484	0.0	2454.351018189085
0.00011843044313729357	-1.21875	0.13190710872162484	0.0	2430.0505130584997
0.00011961474756866651	-1.21875	0.13190710872162484	0.0	2405.9906069886138
0.00012081089504435318	-1.21875	0.13190710872162484	0.0	2382.1689178105084
0.00012201900399479672	-1.21875	0.13190710872162484	0.0	2358.5830869410975
0.00012323919403474468	-1.21875	0.13190710872162484	0.0	2335.2307791496014
0.00012447158597509212	-1.21875	0.13190710872162484	0.0	2312.1096823263383
0.00012571630183484304	-1.21875	0.13190710872162484	0.0	2289.2175072538002
0.00012697346485319145	-1.21875	0.13190710872162484	0.0	2266.551987380001
0.00012824319950172338	-1.21875	0.13190710872162484	0.0	2244.1108785940596
0.0001295256314967406	-1.21875	0.13190710872162484	0.0	2221.89195900402
0.00013082088781170802	-1.21875	0.13190710872162484	0.0	2199.893028716851
0.0001321290966898251	-1.21875	0.13190710872162484	0.0	2178.111909620645
0.00013345038765672336	-1.21875	0.13190710872162484	0.0	2156.546445168955
0.0001347848915332906	-1.21875	0.13190710872162484	0.0	2135.194500167282
0.0001361327404486235	-1.21875	0.13190710872162484	0.0	2114.0539605616655
0.00013749406785310974	-1.21875	0.13190710872162484	0.0	2093.122733229372
0.00013886900853164082	-1.21875	0.13190710872162484	0.0	2072.3987457716553
0.00014025769861695722	-1.21875	0.13190710872162484	0.0	2051.8799463085697
0.0001416602756031268	-1.21875	0.13190710872162484	0.0	2031.5643032758117
0.00014307687835915807	-1.21875	0.13190710872162484	0.0	2011.4498052235758
0.00014450764714274964	-1.21875	0.13190710872162484	0.0	1991.534460617402
0.00014595272361417715	-1.21875	0.13190710872162484	0.0	1971.816297640992
0.00014741225085031893	-1.21875	0.13190710872162484	0.0	1952.293364000982
0.00014888637335882211	-1.21875	0.13190710872162484	0.0	1932.9637267336454
0.00015037523709241033	-1.21875	0.13190710872162484	0.0	1913.8254720135105
0.00015187898946333444	-1.21875	0.13190710872162484	0.0	1894.8767049638718
0.00015339777935796778	-1.21875	0.13190710872162484	0.0	1876.11554946918
0.00015493175715154746	-1.21875	0.13190710872162484	0.0	1857.540147989287
0.00015648107472306292	-1.21875	0.13190710872162484	0.0	1839.148661375532
0.00015804588547029355	-1.21875	0.13190710872162484	0.0	1820.9392686886456
0.00015962634432499647	-1.21875	0.13190710872162484	0.0	1802.910167018461
0.00016122260776824644	-1.21875	0.13190710872162484	0.0	1785.059571305407
0.0001628348338459289	-1.21875	0.13190710872162484	0.0	1767.3857141637693
0.00016446318218438818	-1.21875	0.13190710872162484	0.0	1749.8868457067024
0.00016610781400623208	-1.21875	0.13190710872162484	0.0	1732.5612333729725
0.0001677688921462944	-1.21875	0.13190710872162484	0.0	1715.4071617554182
0.00016944658106775735	-1.21875	0.13190710872162484	0.0	1698.422932431107
0.00017114104687843492	-1.21875	0.13190710872162484	0.0	1681.6068637931753
0.00017285245734721926	-1.21875	0.13190710872162484	0.0	1664.957290884332
0.00017458098192069146	-1.21875	0.13190710872162484	0.0	1648.472565232012
0.00017632679173989837	-1.21875	0.13190710872162484	0.0	1632.1510546851605
0.00017809005965729736	-1.21875	0.13190710872162484	0.0	1615.991143252634
0.00017987096025387034	-1.21875	0.13190710872162484	0.0	1599.991230943202
0.00018166966985640905	-1.21875	0.13190710872162484	0.0	1584.1497336071304
0.00018348636655497315	-1.21875	0.13190710872162484	0.0	1568.465082779337
0.00018532123022052289	-1.21875	0.13190710872162484	0.0	1552.9357255240961
0.00018717444252272812	-1.21875	0.13190710872162484	0.0	1537.5601242812832
0.0001890461869479554	-1.21875	0.13190710872162484	0.0	1522.3367567141418
0.00019093664881743498	-1.21875	0.13190710872162484	0.0	1507.264115558556
