#T	E/N	M/N	C/N	Xi/N
0.0001	-1.21875	0.12869318181818182	0.0	2265.8918732782386
0.000101	-1.21875	0.12869318181818182	0.0	2243.4573002754837
0.00010201000000000001	-1.21875	0.12869318181818182	0.0	2221.2448517579046
0.00010303010000000001	-1.21875	0.12869318181818182	0.0	2199.2523284731724
0.00010406040100000001	-1.21875	0.12869318181818182	0.0	2177.477552943735
0.00010510100501000002	-1.21875	0.12869318181818182	0.0	2155.918369251223
0.00010615201506010001	-1.21875	0.12869318181818182	0.0	2134.572642822993
0.00010721353521070101	-1.21875	0.12869318181818182	0.0	2113.438260220785
0.00010828567056280802	-1.21875	0.12869318181818182	0.0	2092.5131289314704
0.00010936852726843611	-1.21875	0.12869318181818182	0.0	2071.795177159872
0.00011046221254112047	-1.21875	0.12869318181818182	0.0	2051.282353623635
0.00011156683466653167	-1.21875	0.12869318181818182	0.0	2030.972627350134
0.00011268250301319699	-1.21875	0.12869318181818182	0.0	2010.8639874753803
0.00011380932804332896	-1.21875	0.12869318181818182	0.0	1990.954443044931
0.00011494742132376225	-1.21875	0.12869318181818182	0.0	1971.2420228167632
0.00011609689553699987	-1.21875	0.12869318181818182	0.0	1951.7247750661022
0.00011725786449236987	-1.21875	0.12869318181818182	0.0	1932.4007673921806
0.00011843044313729357	-1.21875	0.12869318181818182	0.0	1913.2680865269112
0.00011961474756866651	-1.21875	0.12869318181818182	0.0	1894.3248381454566
0.00012081089504435318	-1.21875	0.12869318181818182	0.0	1875.5691466786698
0.00012201900399479672	-1.21875	0.12869318181818182	0.0	1856.9991551273959
0.00012323919403474468	-1.21875	0.12869318181818182	0.0	1838.6130248786098
0.00012447158597509212	-1.21875	0.12869318181818182	0.0	1820.4089355233762
0.00012571630183484304	-1.21875	0.12869318181818182	0.0	1802.3850846766102
0.00012697346485319145	-1.21875	0.12869318181818182	0.0	1784.539687798624
0.00012824319950172338	-1.21875	0.12869318181818182	0.0	1766.8709780184395
0.0001295256314967406	-1.21875	0.12869318181818182	0.0	1749.3772059588512
