#T	E/N	M/N	C/N	Xi/N
0.0001	-1.28125	0.12630208333333334	0.0	2989.9863591269836
0.000101	-1.28125	0.12630208333333334	0.0	2960.3825337890926
0.00010201000000000001	-1.28125	0.12630208333333334	0.0	2931.071815632765
0.00010303010000000001	-1.28125	0.12630208333333334	0.0	2902.051302606698
0.00010406040100000001	-1.28125	0.12630208333333334	0.0	2873.31812139277
0.00010510100501000002	-1.28125	0.12630208333333334	0.0	2844.8694271215545
0.00010615201506010001	-1.28125	0.12630208333333334	0.0	2816.702403090648
0.00010721353521070101	-1.28125	0.12630208333333334	0.0	2788.8142604857903
0.00010828567056280802	-1.28125	0.12630208333333334	0.0	2761.2022381047427
0.00010936852726843611	-1.28125	0.12630208333333334	0.0	2733.8636020839035
0.00011046221254112047	-1.28125	0.12630208333333334	0.0	2706.7956456276274
0.00011156683466653167	-1.28125	0.12630208333333334	0.0	2679.995688740225
0.00011268250301319699	-1.28125	0.12630208333333334	0.0	2653.461077960619
0.00011380932804332896	-1.28125	0.12630208333333334	0.0	2627.189186099623
0.00011494742132376225	-1.28125	0.12630208333333334	0.0	2601.1774119798242
0.00011609689553699987	-1.28125	0.12630208333333334	0.0	2575.423180178044
0.00011725786449236987	-1.28125	0.12630208333333334	0.0	2549.923940770341
0.00011843044313729357	-1.28125	0.12630208333333334	0.0	2524.677169079545
0.00011961474756866651	-1.28125	0.12630208333333334	0.0	2499.680365425292
0.00012081089504435318	-1.28125	0.12630208333333334	0.0	2474.9310548765266
0.00012201900399479672	-1.28125	0.12630208333333334	0.0	2450.426787006462
0.00012323919403474468	-1.28125	0.12630208333333334	0.0	2426.1651356499624
0.00012447158597509212	-1.28125	0.12630208333333334	0.0	2402.1436986633294
0.00012571630183484304	-1.28125	0.12630208333333334	0.0	2378.360097686465
0.00012697346485319145	-1.28125	0.12630208333333334	0.0	2354.811977907391
0.00012824319950172338	-1.28125	0.12630208333333334	0.0	2331.4970078291
0.0001295256314967406	-1.28125	0.12630208333333334	0.0	2308.412879038713
0.00013082088781170802	-1.28125	0.12630208333333334	0.0	2285.5573059789235
0.0001321290966898251	-1.28125	0.12630208333333334	0.0	2262.9280257217065
0.00013345038765672336	-1.28125	0.12630208333333334	0.0	2240.5227977442637
0.0001347848915332906	-1.28125	0.12630208333333334	0.0	2218.3394037071917
0.0001361327404486235	-1.28125	0.12630208333333334	0.0	2196.375647234843
0.00013749406785310974	-1.28125	0.12630208333333334	0.0	2174.6293536978646
0.00013886900853164082	-1.28125	0.12630208333333334	0.0	2153.098369997886
0.00014025769861695722	-1.28125	0.12630208333333334	0.0	2131.7805643543425
0.0001416602756031268	-1.28125	0.12630208333333334	0.0	2110.6738260934085
0.00014307687835915807	-1.28125	0.12630208333333334	0.0	2089.776065439018
0.00014450764714274964	-1.28125	0.12630208333333334	0.0	2069.085213305959
0.00014595272361417715	-1.28125	0.12630208333333334	0.0	2048.5992210950085
0.00014741225085031893	-1.28125	0.12630208333333334	0.0	2028.3160604901075
0.00014888637335882211	-1.28125	0.12630208333333334	0.0	2008.2337232575321
0.00015037523709241033	-1.28125	0.12630208333333334	0.0	1988.3502210470615
0.00015187898946333444	-1.28125	0.12630208333333334	0.0	1968.6635851951105
0.00015339777935796778	-1.28125	0.12630208333333334	0.0	1949.1718665298124
0.00015493175715154746	-1.28125	0.12630208333333334	0.0	1929.873135178032
0.00015648107472306292	-1.28125	0.12630208333333334	0.0	1910.7654803742892
0.00015804588547029355	-1.28125	0.12630208333333334	0.0	1891.8470102715735
0.00015962634432499647	-1.28125	0.12630208333333334	0.0	1873.1158517540334
0.00016122260776824644	-1.28125	0.12630208333333334	0.0	1854.570150251518
0.0001628348338459289	-1.28125	0.12630208333333334	0.0	1836.2080695559587
0.00016446318218438818	-1.28125	0.12630208333333334	0.0	1818.027791639563
0.00016610781400623208	-1.28125	0.12630208333333334	0.0	1800.0275164748148
0.0001677688921462944	-1.28125	0.12630208333333334	0.0	1782.2054618562522
0.00016944658106775735	-1.28125	0.12630208333333334	0.0	1764.5598632240121
0.00017114104687843492	-1.28125	0.12630208333333334	0.0	1747.0889734891207
0.00017285245734721926	-1.28125	0.12630208333333334	0.0	1729.7910628605157
0.00017458098192069146	-1.28125	0.12630208333333334	0.0	1712.664418673778
0.00017632679173989837	-1.28125	0.12630208333333334	0.0	1695.7073452215625
0.00017809005965729736	-1.28125	0.12630208333333334	0.0	1678.9181635857053
0.00017987096025387034	-1.28125	0.12630208333333334	0.0	1662.2952114709951
0.00018166966985640905	-1.28125	0.12630208333333334	0.0	1645.8368430405892
0.00018348636655497315	-1.28125	0.12630208333333334	0.0	1629.5414287530587
0.00018532123022052289	-1.28125	0.12630208333333334	0.0	1613.4073552010482
0.00018717444252272812	-1.28125	0.12630208333333334	0.0	1597.4330249515328
0.0001890461869479554	-1.28125	0.12630208333333334	0.0	1581.616856387656
0.00019093664881743498	-1.28125	0.12630208333333334	0.0	1565.9572835521346
0.00019284601530560934	-1.28125	0.12630208333333334	0.0	1550.4527559922124
0.00019477447545866543	-1.28125	0.12630208333333334	0.0	1535.101738606151
0.0001967222202132521	-1.28125	0.12630208333333334	0.0	1519.9027114912385
0.00019868944241538462	-1.28125	0.12630208333333334	0.0	1504.8541697933053
0.00020067633683953847	-1.28125	0.12630208333333334	0.0	1489.9546235577282
0.00020268310020793385	-1.28125	0.12630208333333334	0.0	1475.202597581909
0.0002047099312100132	-1.28125	0.12630208333333334	0.0	1460.5966312692167
0.00020675703052211333	-1.28125	0.12630208333333334	0.0	1446.135278484373
0.00020882460082733448	-1.28125	0.12630208333333334	0.0	1431.8171074102702
0.00021091284683560782	-1.28125	0.12630208333333334	0.0	1417.6407004062082
0.0002130219753039639	-1.28125	0.12630208333333334	0.0	1403.6046538675328
0.00021515219505700354	-1.28125	0.12630208333333334	0.0	1389.7075780866662
0.00021730371700757358	-1.28125	0.12630208333333334	0.0	1375.948097115511
0.0002194767541776493	-1.28125	0.12630208333333334	0.0	1362.3248486292189
0.0002216715217194258	-1.28125	0.12630208333333334	0.0	1348.836483791306
0.00022388823693662006	-1.28125	0.12630208333333334	0.0	1335.4816671201047
0.00022612711930598627	-1.28125	0.12630208333333334	0.0	1322.2590763565393
0.00022838839049904613	-1.28125	0.12630208333333334	0.0	1309.1674023332073
0.0002306722744040366	-1.28125	0.12630208333333334	0.0	1296.2053488447596
0.00023297899714807695	-1.28125	0.12630208333333334	0.0	1283.371632519564
0.00023530878711955773	-1.28125	0.12630208333333334	0.0	1270.6649826926375
0.00023766187499075331	-1.28125	0.12630208333333334	0.0	1258.0841412798393
0.00024003849374066086	-1.28125	0.12630208333333334	0.0	1245.627862653306
0.00024243887867806747	-1.28125	0.12630208333333334	0.0	1233.2949135181248
0.0002448632674648481	-1.28125	0.12630208333333334	0.0	1221.0840727902228
0.0002473119001394966	-1.28125	0.12630208333333334	0.0	1208.994131475468
0.00024978501914089154	-1.28125	0.12630208333333334	0.0	1197.0238925499684
0.0002522828693323005	-1.28125	0.12630208333333334	0.0	1185.1721708415528
0.0002548056980256235	-1.28125	0.12630208333333334	0.0	1173.4377929124284
0.00025735375500587974	-1.28125	0.12630208333333334	0.0	1161.8195969429985
0.00025992729255593853	-1.28125	0.12630208333333334	0.0	1150.31643261683
0.0002625265654814979	-1.28125	0.12630208333333334	0.0	1138.9271610067626
0.00026515183113631286	-1.28125	0.12630208333333334	0.0	1127.6506544621413
0.000267803349447676	-1.28125	0.12630208333333334	0.0	1116.4857964971698
0.00027048138294215275	-1.28125	0.12630208333333334	0.0	1105.431481680366
0.00027318619677157426	-1.28125	0.12630208333333334	0.0	1094.4866155251148
0.00027591805873929	-1.28125	0.12630208333333334	0.0	1083.6501143813018
0.0002786772393266829	-1.28125	0.12630208333333334	0.0	1072.9209053280217
0.0002814640117199497	-1.28125	0.12630208333333334	0.0	1062.2979260673483
0.0002842786518371492	-1.28125	0.12630208333333334	0.0	1051.7801248191568
0.0002871214383555207	-1.28125	0.12630208333333334	0.0	1041.3664602169868
0.00028999265273907594	-1.28125	0.12630208333333334	0.0	1031.0559012049373
0.0002928925792664667	-1.28125	0.12630208333333334	0.0	1020.8474269355814
0.0002958215050591314	-1.28125	0.12630208333333334	0.0	1010.7400266688925
0.0002987797201097227	-1.28125	0.12630208333333334	0.0	1000.7326996721707
0.0003017675173108199	-1.28125	0.12630208333333334	0.0	990.8244551209611
0.0003047851924839281	-1.28125	0.12630208333333334	0.0	981.0143120009517
0.0003078330444087674	-1.28125	0.12630208333333334	0.0	971.3012990108433
0.00031091137485285506	-1.28125	0.12630208333333334	0.0	961.6844544661815
0.0003140204886013836	-1.28125	0.12630208333333334	0.0	952.1628262041401
0.0003171606934873975	-1.28125	0.12630208333333334	0.0	942.7354714892475
0.0003203323004222715	-1.28125	0.12630208333333334	0.0	933.4014569200469
0.0003235356234264942	-1.28125	0.12630208333333334	0.0	924.1598583366801
0.00032677097966075913	-1.28125	0.12630208333333334	0.0	915.0097607293864
0.00033003868945736674	-1.28125	0.12630208333333334	0.0	905.9502581479072
0.00033333907635194044	-1.28125	0.12630208333333334	0.0	896.9804536117892
0.00033667246711545986	-1.28125	0.12630208333333334	0.0	888.0994590215735
0.00034003919178661446	-1.28125	0.12630208333333334	0.0	879.3063950708648
0.0003434395837044806	-1.28125	0.12630208333333334	0.0	870.600391159272
0.0003468739795415254	-1.28125	0.12630208333333334	0.0	861.98058530621
0.00035034271933694067	-1.28125	0.12630208333333334	0.0	853.4461240655544
0.0003538461465303101	-1.28125	0.12630208333333334	0.0	844.9961624411429
0.0003573846079956132	-1.28125	0.12630208333333334	0.0	836.6298638031118
0.00036095845407556934	-1.28125	0.12630208333333334	0.0	828.3463998050612
0.00036456803861632505	-1.28125	0.12630208333333334	0.0	820.1449503020407
0.0003682137190024883	-1.28125	0.12630208333333334	0.0	812.0247032693472
0.00037189585619251317	-1.28125	0.12630208333333334	0.0	803.984854722126
0.0003756148147544383	-1.28125	0.12630208333333334	0.0	796.0246086357683
0.0003793709629019827	-1.28125	0.12630208333333334	0.0	788.1431768670973
0.00038316467253100253	-1.28125	0.12630208333333334	0.0	780.339779076334
0.00038699631925631254	-1.28125	0.12630208333333334	0.0	772.6136426498357
0.00039086628244887567	-1.28125	0.12630208333333334	0.0	764.9640026235996
0.00039477494527336444	-1.28125	0.12630208333333334	0.0	757.3901016075243
0.0003987226947260981	-1.28125	0.12630208333333334	0.0	749.8911897104201
0.0004027099216733591	-1.28125	0.12630208333333334	0.0	742.4665244657625
0.0004067370208900927	-1.28125	0.12630208333333334	0.0	735.1153707581807
0.00041080439109899365	-1.28125	0.12630208333333334	0.0	727.837000750674
0.0004149124350099836	-1.28125	0.12630208333333334	0.0	720.6306938125484
0.0004190615593600834	-1.28125	0.12630208333333334	0.0	713.4957364480678
0.00042325217495368424	-1.28125	0.12630208333333334	0.0	706.4314222258097
0.0004274846967032211	-1.28125	0.12630208333333334	0.0	699.4370517087224
0.00043175954367025333	-1.28125	0.12630208333333334	0.0	692.5119323848736
0.00043607713910695587	-1.28125	0.12630208333333334	0.0	685.6553785988848
0.00044043791049802546	-1.28125	0.12630208333333334	0.0	678.8667114840443
0.00044484228960300573	-1.28125	0.12630208333333334	0.0	672.1452588950933
0.00044929071249903577	-1.28125	0.12630208333333334	0.0	665.4903553416766
0.0004537836196240261	-1.28125	0.12630208333333334	0.0	658.9013419224522
0.0004583214558202664	-1.28125	0.12630208333333334	0.0	652.3775662598536
0.00046290467037846903	-1.28125	0.12630208333333334	0.0	645.9183824354986
0.0004675337170822537	-1.28125	0.12630208333333334	0.0	639.5231509262362
0.0004722090542530763	-1.28125	0.12630208333333334	0.0	633.191238540828
0.00047693114479560703	-1.28125	0.12630208333333334	0.0	626.9220183572554
0.0004817004562435631	-1.28125	0.12630208333333334	0.0	620.7148696606489
0.0004865174608059987	-1.28125	0.12630208333333334	0.0	614.5691778818306
0.0004913826354140587	-1.28125	0.12630208333333334	0.0	608.484334536466
0.0004962964617681992	-1.28125	0.12630208333333334	0.0	602.4597371648179
0.0005012594263858812	-1.28125	0.12630208333333334	0.0	596.4947892720968
0.00050627202064974	-1.28125	0.12630208333333334	0.0	590.5889002694029
0.0005113347408562375	-1.28125	0.12630208333333334	0.0	584.7414854152503
0.0005164480882647998	-1.28125	0.12630208333333334	0.0	578.9519657576735
0.0005216125691474479	-1.28125	0.12630208333333334	0.0	573.2197680769044
0.0005268286948389224	-1.28125	0.12630208333333334	0.0	567.5443248286182
0.0005320969817873116	-1.28125	0.12630208333333334	0.0	561.9250740877409
0.0005374179516051847	-1.28125	0.12630208333333334	0.0	556.3614594928127
0.0005427921311212365	-1.28125	0.12630208333333334	0.0	550.8529301909037
0.0005482200524324489	-1.28125	0.12630208333333334	0.0	545.398940783073
0.0005537022529567734	-1.28125	0.12630208333333334	0.0	539.9989512703694
0.0005592392754863411	-1.28125	0.12630208333333334	0.0	534.6524270003657
0.0005648316682412045	-1.28125	0.12630208333333334	0.0	529.3588386142235
0.0005704799849236166	-1.28125	0.12630208333333334	0.0	524.1176619942806
0.0005761847847728527	-1.28125	0.12630208333333334	0.0	518.928378212159
0.0005819466326205812	-1.28125	0.12630208333333334	0.0	513.7904734773853
0.000587766098946787	-1.28125	0.12630208333333334	0.0	508.70343908652
0.0005936437599362549	-1.28125	0.12630208333333334	0.0	503.6667713727921
0.0005995801975356175	-1.28125	0.12630208333333334	0.0	498.6799716562298
0.0006055759995109737	-1.28125	0.12630208333333334	0.0	493.7425461942869
0.0006116317595060834	-1.28125	0.12630208333333334	0.0	488.8540061329573
0.0006177480771011443	-1.28125	0.12630208333333334	0.0	484.01386745837357
0.0006239255578721557	-1.28125	0.12630208333333334	0.0	479.2216509488847
0.0006301648134508773	-1.28125	0.12630208333333334	0.0	474.4768821276086
0.000636466461585386	-1.28125	0.12630208333333334	0.0	469.77909121545406
0.00064283112620124	-1.28125	0.12630208333333334	0.0	465.12781308460796
0.0006492594374632524	-1.28125	0.12630208333333334	0.0	460.52258721248313
0.0006557520318378849	-1.28125	0.12630208333333334	0.0	455.9629576361219
0.0006623095521562638	-1.28125	0.12630208333333334	0.0	451.4484729070514
0.0006689326476778264	-1.28125	0.12630208333333334	0.0	446.9786860465855
0.0006756219741546047	-1.28125	0.12630208333333334	0.0	442.5531545015698
0.0006823781938961507	-1.28125	0.12630208333333334	0.0	438.17144010056415
0.0006892019758351122	-1.28125	0.12630208333333334	0.0	433.83310901045957
0.0006960939955934633	-1.28125	0.12630208333333334	0.0	429.5377316935244
0.000703054935549398	-1.28125	0.12630208333333334	0.0	425.28488286487556
0.000710085484904892	-1.28125	0.12630208333333334	0.0	421.0741414503718
0.000717186339753941	-1.28125	0.12630208333333334	0.0	416.9050905449226
0.0007243582031514804	-1.28125	0.12630208333333334	0.0	412.7773173712105
0.0007316017851829951	-1.28125	0.12630208333333334	0.0	408.69041323882226
0.0007389178030348251	-1.28125	0.12630208333333334	0.0	404.6439735037844
0.0007463069810651734	-1.28125	0.12630208333333334	0.0	400.63759752849944
0.0007537700508758251	-1.28125	0.12630208333333334	0.0	396.67088864207864
0.0007613077513845834	-1.28125	0.12630208333333334	0.0	392.743454101068
0.0007689208288984293	-1.28125	0.12630208333333334	0.0	388.8549050505623
0.0007766100371874136	-1.28125	0.12630208333333334	0.0	385.00485648570526
0.0007843761375592877	-1.28125	0.12630208333333334	0.0	381.1929272135696
0.0007922198989348806	-1.28125	0.12630208333333334	0.0	377.4187398154154
0.0008001420979242294	-1.28125	0.12630208333333334	0.0	373.68192060932216
0.0008081435189034717	-1.28125	0.12630208333333334	0.0	369.98209961319026
0.0008162249540925064	-1.28125	0.12630208333333334	0.0	366.3189105081092
0.0008243872036334315	-1.28125	0.12630208333333334	0.0	362.69199060208825
0.0008326310756697658	-1.28125	0.12630208333333334	0.0	359.1009807941468
0.0008409573864264635	-1.28125	0.12630208333333334	0.0	355.54552553875925
0.0008493669602907281	-1.28125	0.12630208333333334	0.0	352.0252728106527
0.0008578606298936353	-1.28125	0.12630208333333334	0.0	348.5398740699532
0.0008664392361925717	-1.28125	0.12630208333333334	0.0	345.0889842276764
0.0008751036285544974	-1.28125	0.12630208333333334	0.0	341.6722616115608
0.0008838546648400424	-1.28125	0.12630208333333334	0.0	338.2893679322384
0.0008926932114884428	-1.28125	0.12630208333333334	0.0	334.939968249741
0.0009016201436033273	-1.28125	0.12630208333333334	0.0	331.6237309403376
0.0009106363450393605	-1.28125	0.12630208333333334	0.0	328.34032766370063
0.0009197427084897541	-1.28125	0.12630208333333334	0.0	325.0894333303967
0.0009289401355746517	-1.28125	0.12630208333333334	0.0	321.87072606969963
0.0009382295369303982	-1.28125	0.12630208333333334	0.0	318.6838871977224
0.0009476118322997021	-1.28125	0.12630208333333334	0.0	315.5286011858638
0.0009570879506226992	-1.28125	0.12630208333333334	0.0	312.4045556295681
0.0009666588301289262	-1.28125	0.12630208333333334	0.0	309.3114412173942
0.0009763254184302155	-1.28125	0.12630208333333334	0.0	306.24895170039025
0.0009860886726145177	-1.28125	0.12630208333333334	0.0	303.2167838617725
0.0009959495593406629	-1.28125	0.12630208333333334	0.0	300.2146374869035
0.0010059090549340696	-1.28125	0.12630208333333334	0.0	297.2422153335678
0.0010159681454834104	-1.28125	0.12630208333333334	0.0	294.2992231025423
0.0010261278269382446	-1.28125	0.12630208333333334	0.0	291.38536940845773
0.001036389105207627	-1.28125	0.12630208333333334	0.0	288.5003657509482
