#T	E/N	M/N	C/N	Xi/N
0.0001	-1.28125	0.07947834645669291	0.0	1808.6211172422345
0.000101	-1.28125	0.07947834645669291	0.0	1790.7139774675588
0.00010201000000000001	-1.28125	0.07947834645669291	0.0	1772.984136106494
0.00010303010000000001	-1.28125	0.07947834645669291	0.0	1755.4298377292016
0.00010406040100000001	-1.28125	0.07947834645669291	0.0	1738.0493442863383
0.00010510100501000002	-1.28125	0.07947834645669291	0.0	1720.8409349369686
0.00010615201506010001	-1.28125	0.07947834645669291	0.0	1703.8029058781867
0.00010721353521070101	-1.28125	0.07947834645669291	0.0	1686.9335701764226
0.00010828567056280802	-1.28125	0.07947834645669291	0.0	1670.2312576004183
0.00010936852726843611	-1.28125	0.07947834645669291	0.0	1653.6943144558597
0.00011046221254112047	-1.28125	0.07947834645669291	0.0	1637.3211034216433
0.00011156683466653167	-1.28125	0.07947834645669291	0.0	1621.1100033877656
0.00011268250301319699	-1.28125	0.07947834645669291	0.0	1605.0594092948174
0.00011380932804332896	-1.28125	0.07947834645669291	0.0	1589.1677319750668
0.00011494742132376225	-1.28125	0.07947834645669291	0.0	1573.4333979951157
0.00011609689553699987	-1.28125	0.07947834645669291	0.0	1557.8548495001146
0.00011725786449236987	-1.28125	0.07947834645669291	0.0	1542.4305440595194
0.00011843044313729357	-1.28125	0.07947834645669291	0.0	1527.1589545143754
0.00011961474756866651	-1.28125	0.07947834645669291	0.0	1512.0385688261142
0.00012081089504435318	-1.28125	0.07947834645669291	0.0	1497.0678899268457
0.00012201900399479672	-1.28125	0.07947834645669291	0.0	1482.2454355711343
0.00012323919403474468	-1.28125	0.07947834645669291	0.0	1467.5697381892421
0.00012447158597509212	-1.28125	0.07947834645669291	0.0	1453.039344741824
0.00012571630183484304	-1.28125	0.07947834645669291	0.0	1438.6528165760633
0.00012697346485319145	-1.28125	0.07947834645669291	0.0	1424.4087292832312
0.00012824319950172338	-1.28125	0.07947834645669291	0.0	1410.3056725576544
0.0001295256314967406	-1.28125	0.07947834645669291	0.0	1396.3422500570837
0.00013082088781170802	-1.28125	0.07947834645669291	0.0	1382.5170792644392
0.0001321290966898251	-1.28125	0.07947834645669291	0.0	1368.82879135093
0.00013345038765672336	-1.28125	0.07947834645669291	0.0	1355.2760310405247
0.0001347848915332906	-1.28125	0.07947834645669291	0.0	1341.8574564757669
0.0001361327404486235	-1.28125	0.07947834645669291	0.0	1328.571739084918
0.00013749406785310974	-1.28125	0.07947834645669291	0.0	1315.4175634504136
0.00013886900853164082	-1.28125	0.07947834645669291	0.0	1302.3936271786274
0.00014025769861695722	-1.28125	0.07947834645669291	0.0	1289.4986407709184
0.0001416602756031268	-1.28125	0.07947834645669291	0.0	1276.7313274959588
0.00014307687835915807	-1.28125	0.07947834645669291	0.0	1264.0904232633254
0.00014450764714274964	-1.28125	0.07947834645669291	0.0	1251.5746764983421
0.00014595272361417715	-1.28125	0.07947834645669291	0.0	1239.1828480181603
0.00014741225085031893	-1.28125	0.07947834645669291	0.0	1226.9137109090696
0.00014888637335882211	-1.28125	0.07947834645669291	0.0	1214.7660504050195
0.00015037523709241033	-1.28125	0.07947834645669291	0.0	1202.738663767346
0.00015187898946333444	-1.28125	0.07947834645669291	0.0	1190.8303601656892
0.00015339777935796778	-1.28125	0.07947834645669291	0.0	1179.0399605600883
0.00015493175715154746	-1.28125	0.07947834645669291	0.0	1167.3662975842458
0.00015648107472306292	-1.28125	0.07947834645669291	0.0	1155.8082154299464
0.00015804588547029355	-1.28125	0.07947834645669291	0.0	1144.3645697326203
0.00015962634432499647	-1.28125	0.07947834645669291	0.0	1133.0342274580398
0.00016122260776824644	-1.28125	0.07947834645669291	0.0	1121.8160667901386
0.0001628348338459289	-1.28125	0.07947834645669291	0.0	1110.708977019939
0.00016446318218438818	-1.28125	0.07947834645669291	0.0	1099.7118584355833
0.00016610781400623208	-1.28125	0.07947834645669291	0.0	1088.8236222134487
0.0001677688921462944	-1.28125	0.07947834645669291	0.0	1078.0431903103454
0.00016944658106775735	-1.28125	0.07947834645669291	0.0	1067.3694953567774
0.00017114104687843492	-1.28125	0.07947834645669291	0.0	1056.8014805512648
0.00017285245734721926	-1.28125	0.07947834645669291	0.0	1046.338099555708
